netID,wisID,probeID,daysSince1Jan2000,Moisture,time_stamp
1853,636,1,4741.333287,27.39925,12/24/2012 7:59
1853,636,2,4741.333287,31.03966,12/24/2012 7:59
1853,636,1,4741.437546,27.39925,12/24/2012 10:30
1853,636,2,4741.437546,30.927765,12/24/2012 10:30
1853,636,1,4741.500081,27.34365,12/24/2012 12:00
1853,636,2,4741.500081,31.03966,12/24/2012 12:00
1853,636,1,4741.583414,27.56744,12/24/2012 14:00
1853,636,2,4741.583414,31.264145,12/24/2012 14:00
1853,636,1,4741.687546,27.623735,12/24/2012 16:30
1853,636,2,4741.687546,31.37604,12/24/2012 16:30
1853,636,1,4741.750081,27.623735,12/24/2012 18:00
1853,636,2,4741.750081,31.43164,12/24/2012 18:00
1853,636,1,4741.833414,27.56744,12/24/2012 20:00
1853,636,2,4741.833414,31.54423,12/24/2012 20:00
1853,636,1,4741.927072,27.623735,12/24/2012 22:14
1853,636,2,4741.927072,31.59983,12/24/2012 22:14
1853,636,1,4741.999942,27.56744,12/24/2012 23:59
1853,636,2,4741.999942,31.76802,12/24/2012 23:59
1853,636,1,4742.083414,27.56744,12/25/2012 2:00
1853,636,2,4742.083414,32.103705,12/25/2012 2:00
1853,636,1,4742.187546,27.623735,12/25/2012 4:30
1853,636,2,4742.187546,32.38379,12/25/2012 4:30
1853,636,1,4742.250081,27.623735,12/25/2012 6:00
1853,636,2,4742.250081,32.72017,12/25/2012 6:00
1853,636,1,4742.333414,27.623735,12/25/2012 8:00
1853,636,2,4742.333414,33.055855,12/25/2012 8:00
1853,636,1,4742.437546,27.56744,12/25/2012 10:30
1853,636,2,4742.437546,32.832065,12/25/2012 10:30
1853,636,1,4742.500081,27.455545,12/25/2012 12:00
1853,636,2,4742.500081,32.832065,12/25/2012 12:00
1853,636,1,4742.593738,27.34365,12/25/2012 14:14
1853,636,2,4742.593738,33.224045,12/25/2012 14:14
1853,636,1,4742.687546,27.39925,12/25/2012 16:30
1853,636,2,4742.687546,34.23249,12/25/2012 16:30
1853,636,1,4742.750081,27.39925,12/25/2012 18:00
1853,636,2,4742.750081,34.960155,12/25/2012 18:00
1853,636,1,4742.833414,27.511145,12/25/2012 20:00
1853,636,2,4742.833414,36.080495,12/25/2012 20:00
1853,636,1,4742.937546,27.79123,12/25/2012 22:30
1853,636,2,4742.937546,38.26488,12/25/2012 22:30
1853,636,1,4743.074745,28.799675,12/26/2012 1:47
1853,636,2,4743.074745,43.02563,12/26/2012 1:47
1853,636,1,4743.187454,29.920015,12/26/2012 4:29
1853,636,2,4743.187454,46.162165,12/26/2012 4:29
1853,173,1,4743.343738,37.984795,12/26/2012 8:14
1853,173,2,4743.343738,44.649845,12/26/2012 8:14
1853,173,1,4743.422199,37.984795,12/26/2012 10:07
1853,173,2,4743.422199,44.76174,12/26/2012 10:07
1853,173,1,4743.490833,37.984795,12/26/2012 11:46
1853,173,2,4743.490833,44.873635,12/26/2012 11:46
