,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
52544,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,6
52545,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,6
52546,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,7
52547,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,7
52548,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,7
52549,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,8
52550,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,8
52551,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,8
52552,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,9
52553,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,9
52554,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,9
52555,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,9
52556,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,10
52557,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,10
52558,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,10
52559,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,1
52560,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,1
52561,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,1
52562,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,1
52563,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,2
52564,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,2
52565,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,2
52566,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,2
52567,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,3
52568,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,3
52569,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,3
52570,price,Potentilla,gracilis,ffrd,1992.0,181.0,511.304034423829,168.5679565429673,79.0,,3
52571,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,3
52572,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,4
52573,price,Potentilla,gracilis,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,4
52574,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,4
52575,price,Potentilla,gracilis,ffrd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,4
52576,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,4
52577,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,5
52578,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,5
52579,price,Potentilla,gracilis,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,5
52580,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,5
52581,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,5
52582,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,6
52583,price,Potentilla,gracilis,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,6
52584,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,6
52585,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,6
52586,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,6
52587,price,Potentilla,gracilis,ffrd,1992.0,181.0,511.304034423829,168.5679565429673,79.0,,7
52588,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,7
52589,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,7
52590,price,Potentilla,gracilis,ffrd,1992.0,181.0,511.304034423829,168.5679565429673,79.0,,7
52591,price,Potentilla,gracilis,ffrd,1992.0,181.0,511.304034423829,168.5679565429673,79.0,,7
52592,price,Potentilla,gracilis,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,8
52593,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,8
52594,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,8
52595,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,8
52596,price,Potentilla,gracilis,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,8
52597,price,Potentilla,gracilis,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,9
52598,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,9
52599,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,9
52600,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,9
52601,price,Potentilla,gracilis,ffrd,1992.0,181.0,511.304034423829,168.5679565429673,79.0,,9
52602,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,10
52603,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,10
52604,price,Potentilla,gracilis,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,10
52605,price,Potentilla,gracilis,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,10
52606,price,Potentilla,gracilis,ffrd,1993.0,214.0,736.5858032226624,309.4429687500048,80.0,,1
52607,price,Potentilla,gracilis,ffrd,1993.0,214.0,736.5858032226624,309.4429687500048,80.0,,1
52608,price,Potentilla,gracilis,ffrd,1993.0,193.0,501.025933837896,178.88309936523837,80.0,,2
52609,price,Potentilla,gracilis,ffrd,1993.0,214.0,736.5858032226624,309.4429687500048,80.0,,2
52610,price,Potentilla,gracilis,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,3
52611,price,Potentilla,gracilis,ffrd,1993.0,201.0,586.599340820318,224.45650634766054,80.0,,3
52612,price,Potentilla,gracilis,ffrd,1993.0,193.0,501.025933837896,178.88309936523837,80.0,,4
52613,price,Potentilla,gracilis,ffrd,1993.0,193.0,501.025933837896,178.88309936523837,80.0,,4
52614,price,Potentilla,gracilis,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,5
52615,price,Potentilla,gracilis,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,5
52616,price,Potentilla,gracilis,ffrd,1993.0,201.0,586.599340820318,224.45650634766054,80.0,,6
52617,price,Potentilla,gracilis,ffrd,1993.0,186.0,428.3538574218798,141.21102294922218,80.0,,6
52618,price,Potentilla,gracilis,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,7
52619,price,Potentilla,gracilis,ffrd,1993.0,193.0,501.025933837896,178.88309936523837,80.0,,8
52620,price,Potentilla,gracilis,ffrd,1993.0,221.0,813.9716552734424,351.82882080078485,80.0,,9
52621,price,Potentilla,gracilis,ffrd,1993.0,228.0,890.6972290039116,393.554394531254,80.0,,9
52622,price,Potentilla,gracilis,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,10
52623,price,Potentilla,gracilis,ffrd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,1
52624,price,Potentilla,gracilis,ffrd,1994.0,199.0,771.2044433593696,370.0892272949185,83.0,,1
52625,price,Potentilla,gracilis,ffrd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,2
52626,price,Potentilla,gracilis,ffrd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,2
52627,price,Potentilla,gracilis,ffrd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,3
52628,price,Potentilla,gracilis,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,4
52629,price,Potentilla,gracilis,ffrd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,5
52630,price,Potentilla,gracilis,ffrd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,5
52631,price,Potentilla,gracilis,ffrd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,7
52632,price,Potentilla,gracilis,ffrd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,8
52633,price,Potentilla,gracilis,ffrd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,8
52634,price,Potentilla,gracilis,ffrd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,9
52635,price,Potentilla,gracilis,ffrd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,9
52636,price,Potentilla,gracilis,ffrd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,10
52637,price,Artemisia,tridentata,sd,1992.0,260.0,1294.9112487792988,557.175170898437,79.0,,1
52638,price,Artemisia,tridentata,sd,1992.0,260.0,1294.9112487792988,557.175170898437,79.0,,1
52639,price,Artemisia,tridentata,sd,1992.0,260.0,1294.9112487792988,557.175170898437,79.0,,1
52640,price,Artemisia,tridentata,sd,1992.0,260.0,1294.9112487792988,557.175170898437,79.0,,1
52641,price,Artemisia,tridentata,sd,1992.0,260.0,1294.9112487792988,557.175170898437,79.0,,2
52642,price,Artemisia,tridentata,sd,1992.0,260.0,1294.9112487792988,557.175170898437,79.0,,3
52643,price,Artemisia,tridentata,sd,1992.0,260.0,1294.9112487792988,557.175170898437,79.0,,3
52644,price,Artemisia,tridentata,sd,1992.0,260.0,1294.9112487792988,557.175170898437,79.0,,4
52645,price,Artemisia,tridentata,sd,1992.0,260.0,1294.9112487792988,557.175170898437,79.0,,5
52646,price,Artemisia,tridentata,sd,1992.0,260.0,1294.9112487792988,557.175170898437,79.0,,5
52647,price,Artemisia,tridentata,sd,1992.0,260.0,1294.9112487792988,557.175170898437,79.0,,5
52648,price,Artemisia,tridentata,sd,1992.0,260.0,1294.9112487792988,557.175170898437,79.0,,5
52649,price,Artemisia,tridentata,sd,1992.0,260.0,1294.9112487792988,557.175170898437,79.0,,8
52650,price,Artemisia,tridentata,sd,1994.0,242.0,1343.7904235839767,727.6752075195254,83.0,,1
52651,price,Artemisia,tridentata,sd,1994.0,242.0,1343.7904235839767,727.6752075195254,83.0,,6
52652,price,Artemisia,tridentata,sd,1994.0,252.0,1450.851000976555,784.7357849121037,83.0,,6
52653,price,Artemisia,tridentata,sd,1994.0,242.0,1343.7904235839767,727.6752075195254,83.0,,7
52654,price,Artemisia,tridentata,sd,1994.0,242.0,1343.7904235839767,727.6752075195254,83.0,,8
52655,price,Artemisia,tridentata,sd,1994.0,252.0,1450.851000976555,784.7357849121037,83.0,,9
52656,price,Claytonia,lanceolata,sd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,1
52657,price,Claytonia,lanceolata,sd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,1
52658,price,Claytonia,lanceolata,sd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,1
52659,price,Claytonia,lanceolata,sd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,2
52660,price,Claytonia,lanceolata,sd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,2
52661,price,Claytonia,lanceolata,sd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,3
52662,price,Claytonia,lanceolata,sd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,4
52663,price,Claytonia,lanceolata,sd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,5
52664,price,Claytonia,lanceolata,sd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,6
52665,price,Claytonia,lanceolata,sd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,7
52666,price,Claytonia,lanceolata,sd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,7
52667,price,Claytonia,lanceolata,sd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,8
52668,price,Claytonia,lanceolata,sd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,8
52669,price,Claytonia,lanceolata,sd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,8
52670,price,Claytonia,lanceolata,sd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,8
52671,price,Claytonia,lanceolata,sd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,10
52672,price,Claytonia,lanceolata,sd,1992.0,160.0,315.1093994140645,76.79369506835877,79.0,,1
52673,price,Claytonia,lanceolata,sd,1992.0,160.0,315.1093994140645,76.79369506835877,79.0,,1
52674,price,Claytonia,lanceolata,sd,1992.0,160.0,315.1093994140645,76.79369506835877,79.0,,2
52675,price,Claytonia,lanceolata,sd,1992.0,160.0,315.1093994140645,76.79369506835877,79.0,,2
52676,price,Claytonia,lanceolata,sd,1992.0,160.0,315.1093994140645,76.79369506835877,79.0,,2
52677,price,Claytonia,lanceolata,sd,1992.0,160.0,315.1093994140645,76.79369506835877,79.0,,2
52678,price,Claytonia,lanceolata,sd,1992.0,160.0,315.1093994140645,76.79369506835877,79.0,,3
52679,price,Claytonia,lanceolata,sd,1992.0,160.0,315.1093994140645,76.79369506835877,79.0,,3
52680,price,Claytonia,lanceolata,sd,1992.0,167.0,375.2107055664077,101.89500122070194,79.0,,3
52681,price,Claytonia,lanceolata,sd,1992.0,160.0,315.1093994140645,76.79369506835877,79.0,,4
52682,price,Claytonia,lanceolata,sd,1992.0,160.0,315.1093994140645,76.79369506835877,79.0,,4
52683,price,Claytonia,lanceolata,sd,1992.0,160.0,315.1093994140645,76.79369506835877,79.0,,4
52684,price,Claytonia,lanceolata,sd,1992.0,160.0,315.1093994140645,76.79369506835877,79.0,,9
52685,price,Claytonia,lanceolata,sd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,1
52686,price,Claytonia,lanceolata,sd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,1
52687,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,2
52688,price,Claytonia,lanceolata,sd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,2
52689,price,Claytonia,lanceolata,sd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,2
52690,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,3
52691,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,3
52692,price,Claytonia,lanceolata,sd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,4
52693,price,Claytonia,lanceolata,sd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,5
52694,price,Claytonia,lanceolata,sd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,5
52695,price,Claytonia,lanceolata,sd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,5
52696,price,Claytonia,lanceolata,sd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,6
52697,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,6
52698,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,6
52699,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,6
52700,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,7
52701,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,7
52702,price,Claytonia,lanceolata,sd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,7
52703,price,Claytonia,lanceolata,sd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,7
52704,price,Claytonia,lanceolata,sd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,7
52705,price,Claytonia,lanceolata,sd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,8
52706,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,8
52707,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,8
52708,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,8
52709,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,8
52710,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,9
52711,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,9
52712,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,9
52713,price,Claytonia,lanceolata,sd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,9
52714,price,Claytonia,lanceolata,sd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,10
52715,price,Claytonia,lanceolata,sd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,10
52716,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,10
52717,price,Claytonia,lanceolata,sd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,10
52718,price,Claytonia,lanceolata,sd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,1
52719,price,Claytonia,lanceolata,sd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,2
52720,price,Claytonia,lanceolata,sd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,8
52721,price,Claytonia,lanceolata,sd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,9
52722,price,Campanula,rotundifolia,sd,1992.0,216.0,879.5092041015616,361.77312622069996,79.0,,2
52723,price,Campanula,rotundifolia,sd,1992.0,216.0,879.5092041015616,361.77312622069996,79.0,,8
52724,price,Campanula,rotundifolia,sd,1992.0,249.0,1204.7829284667976,522.0468505859358,79.0,,9
52725,price,Campanula,rotundifolia,sd,1992.0,249.0,1204.7829284667976,522.0468505859358,79.0,,10
52726,price,Campanula,rotundifolia,sd,1992.0,249.0,1204.7829284667976,522.0468505859358,79.0,,10
52727,price,Campanula,rotundifolia,sd,1992.0,249.0,1204.7829284667976,522.0468505859358,79.0,,10
52728,price,Campanula,rotundifolia,sd,1993.0,221.0,813.9716552734424,351.82882080078485,80.0,,4
52729,price,Campanula,rotundifolia,sd,1994.0,235.0,1256.8744506835874,675.7592346191362,83.0,,3
52730,price,Campanula,rotundifolia,sd,1994.0,227.0,1160.9442321777274,619.829016113276,83.0,,4
52731,price,Campanula,rotundifolia,sd,1994.0,227.0,1160.9442321777274,619.829016113276,83.0,,5
52732,price,Campanula,rotundifolia,sd,1994.0,227.0,1160.9442321777274,619.829016113276,83.0,,9
52733,price,Campanula,rotundifolia,sd,1994.0,227.0,1160.9442321777274,619.829016113276,83.0,,10
52734,price,Delphinium,nelsonii,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,1
52735,price,Delphinium,nelsonii,sd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,2
52736,price,Delphinium,nelsonii,sd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,2
52737,price,Delphinium,nelsonii,sd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,3
52738,price,Delphinium,nelsonii,sd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,3
52739,price,Delphinium,nelsonii,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,3
52740,price,Delphinium,nelsonii,sd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,4
52741,price,Delphinium,nelsonii,sd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,4
52742,price,Delphinium,nelsonii,sd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,5
52743,price,Delphinium,nelsonii,sd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,5
52744,price,Delphinium,nelsonii,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,7
52745,price,Delphinium,nelsonii,sd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,7
52746,price,Delphinium,nelsonii,sd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,7
52747,price,Delphinium,nelsonii,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,7
52748,price,Delphinium,nelsonii,sd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,8
52749,price,Delphinium,nelsonii,sd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,8
52750,price,Delphinium,nelsonii,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,8
52751,price,Delphinium,nelsonii,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,9
52752,price,Delphinium,nelsonii,sd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,10
52753,price,Delphinium,nelsonii,sd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,10
52754,price,Delphinium,nelsonii,sd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,10
52755,price,Delphinium,nelsonii,sd,1992.0,181.0,511.304034423829,168.5679565429673,79.0,,3
52756,price,Delphinium,nelsonii,sd,1992.0,174.0,435.28268432617284,127.54660644531111,79.0,,5
52757,price,Delphinium,nelsonii,sd,1993.0,201.0,586.599340820318,224.45650634766054,80.0,,3
52758,price,Delphinium,nelsonii,sd,1993.0,186.0,428.3538574218798,141.21102294922218,80.0,,3
52759,price,Delphinium,nelsonii,sd,1993.0,201.0,586.599340820318,224.45650634766054,80.0,,4
52760,price,Delphinium,nelsonii,sd,1993.0,201.0,586.599340820318,224.45650634766054,80.0,,5
52761,price,Delphinium,nelsonii,sd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,6
52762,price,Delphinium,nelsonii,sd,1993.0,186.0,428.3538574218798,141.21102294922218,80.0,,7
52763,price,Delphinium,nelsonii,sd,1993.0,186.0,428.3538574218798,141.21102294922218,80.0,,7
52764,price,Delphinium,nelsonii,sd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,9
52765,price,Delphinium,nelsonii,sd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,9
52766,price,Delphinium,nelsonii,sd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,9
52767,price,Delphinium,nelsonii,sd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,3
52768,price,Delphinium,nelsonii,sd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,4
52769,price,Delphinium,nelsonii,sd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,4
52770,price,Delphinium,nelsonii,sd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,5
52771,price,Delphinium,nelsonii,sd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,6
52772,price,Delphinium,nelsonii,sd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,7
52773,price,Delphinium,nelsonii,sd,1994.0,164.0,333.51950683593606,107.4042907714848,83.0,,8
52774,price,Delphinium,nelsonii,sd,1994.0,164.0,333.51950683593606,107.4042907714848,83.0,,8
52775,price,Delphinium,nelsonii,sd,1994.0,164.0,333.51950683593606,107.4042907714848,83.0,,8
52776,price,Delphinium,nelsonii,sd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,9
52777,price,Delphinium,nelsonii,sd,1994.0,178.0,507.6061218261694,211.49090576171812,83.0,,9
52778,price,Delphinium,nelsonii,sd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,9
52779,price,Delphinium,nelsonii,sd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,10
52780,price,Erythronium,grandiflorum,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,1
52781,price,Erythronium,grandiflorum,sd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,1
52782,price,Erythronium,grandiflorum,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,1
52783,price,Erythronium,grandiflorum,sd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,1
52784,price,Erythronium,grandiflorum,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,2
52785,price,Erythronium,grandiflorum,sd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,2
52786,price,Erythronium,grandiflorum,sd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,2
52787,price,Erythronium,grandiflorum,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,2
52788,price,Erythronium,grandiflorum,sd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,3
52789,price,Erythronium,grandiflorum,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,3
52790,price,Erythronium,grandiflorum,sd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,3
52791,price,Erythronium,grandiflorum,sd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,4
52792,price,Erythronium,grandiflorum,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,4
52793,price,Erythronium,grandiflorum,sd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,5
52794,price,Erythronium,grandiflorum,sd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,5
52795,price,Erythronium,grandiflorum,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,5
52796,price,Erythronium,grandiflorum,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,7
52797,price,Erythronium,grandiflorum,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,7
52798,price,Erythronium,grandiflorum,sd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,7
52799,price,Erythronium,grandiflorum,sd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,5
52800,price,Eriogonum,subalpinum,sd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,2
52801,price,Eriogonum,subalpinum,sd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,2
52802,price,Eriogonum,subalpinum,sd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,4
52803,price,Eriogonum,subalpinum,sd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,4
52804,price,Eriogonum,subalpinum,sd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,4
52805,price,Eriogonum,subalpinum,sd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,4
52806,price,Eriogonum,subalpinum,sd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,5
52807,price,Eriogonum,subalpinum,sd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,5
52808,price,Eriogonum,subalpinum,sd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,5
52809,price,Eriogonum,subalpinum,sd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,6
