YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,322,17,15.985,-99999,0.02335,0
2004,322,18,15.894,14.577,0.02195,0.00675
2004,322,19,15.925,14.547,0.02318,0.00515
2004,322,20,15.869,14.808,0.02156,0.00774
2004,322,1,15.853,14.601,0.03201,0.00452
2004,322,2,15.902,14.993,0.02377,0.00441
2004,322,3,15.882,15.074,0.02056,0.00611
2004,322,4,16.025,14.8,0.02512,0.00524
2004,322,5,-99999,-99999,0,0
2004,322,6,15.74,14.628,0.02464,0.00484
2004,322,7,-99999,14.986,0,0.00482
2004,322,8,15.281,15.865,0.01398,0.02372
2004,322,9,15.863,14.858,0.0242,0.00382
2004,322,10,15.836,14.861,0.0256,0.00548
2004,322,11,16.021999,14.828,0.01791,0.00496
2004,322,12,14.888,14.26,0.00493,0.00495
2004,322,13,15.929,14.254,0.02107,0.00474
2004,322,14,15.93,14.713,0.02193,0.00538
2004,322,15,14.972,15.816,0.00819,0.0199
2004,322,16,15.902,14.711,0.01132,0.0058
2004,322,17,15.912,-99999,0.01798,0
2004,322,18,15.808,14.588,0.02404,0.00597
2004,322,19,15.866,14.551,0.02115,0.00538
2004,322,20,15.788,14.812,0.01837,0.00575
2004,322,1,15.775,14.6,0.02082,0.00415
2004,322,2,15.845,14.999,0.02137,0.00428
2004,322,3,15.827,15.087,0.01349,0.00564
2004,322,4,15.994,14.81,0.01733,0.00488
2004,322,5,-99999,-99999,0,0
2004,322,6,15.683,14.632,0.00997,0.00413
2004,322,7,-99999,14.99,0,0.00461
2004,322,8,15.257,15.813,0.00862,0.01302
2004,322,9,15.818,14.859,0.01784,0.0048
2004,322,10,15.78,14.864,0.02809,0.00491
2004,322,11,15.973,14.823,0.02525,0.00543
2004,322,12,14.892,14.265,0.00566,0.00547
2004,322,13,15.862,14.26,0.01958,0.005
2004,322,14,15.858,14.712,0.02061,0.00474
2004,322,15,14.949,15.766,0.00808,0.01169
2004,322,16,15.843,14.712,0.01057,0.00482
2004,322,17,15.843,-99999,0.01342,0
2004,322,18,15.737,14.595,0.01103,0.00587
2004,322,19,15.808,14.552,0.01927,0.00467
2004,322,20,15.755,14.815,0.01994,0.00621
2004,322,1,15.699,14.597,0.03754,0.00445
2004,322,2,15.733,15.003,0.04272,0.00485
2004,322,3,15.723,15.093,0.0327,0.00549
2004,322,4,15.897,14.817,0.04091,0.00481
2004,322,5,-99999,-99999,0,0
2004,322,6,15.631,14.633,0.01946,0.00485
2004,322,7,-99999,14.994,0,0.00452
2004,322,8,15.226,15.725,0.00897,0.02841
2004,322,9,15.749,14.859,0.02654,0.00466
2004,322,10,15.735,14.867,0.02791,0.00464
2004,322,11,15.866,14.819,0.03161,0.00522
2004,322,12,14.898,14.277,0.00484,0.00612
2004,322,13,15.772,14.267,0.03279,0.00591
2004,322,14,15.772,14.711,0.02724,0.00474
2004,322,15,14.932,15.69,0.00728,0.02467
2004,322,16,15.763,14.713,0.02908,0.00534
2004,322,17,15.756,-99999,0.02559,0
2004,322,18,15.674,14.604,0.0213,0.00558
2004,322,19,15.708,14.556,0.03217,0.00491
2004,322,20,15.642,14.819,0.03414,0.00555
2004,322,1,15.576,14.595,0.04151,0.00406
2004,322,2,15.607,15.005,0.0437,0.0072
2004,322,3,15.61,15.095,0.04239,0.00843
2004,322,4,15.778,14.821,0.03595,0.00681
2004,322,5,-99999,-99999,0,0
2004,322,6,15.546,14.635,0.03032,0.00497
2004,322,7,-99999,14.996,0,0.00511
2004,322,8,15.198,15.615,0.00947,0.0313
2004,322,9,15.643,14.86,0.03715,0.00443
2004,322,10,15.621,14.868,0.03589,0.00541
2004,322,11,15.761,14.814,0.03928,0.00568
2004,322,12,14.896,14.279,0.01233,0.00583
2004,322,13,15.659,14.273,0.04129,0.00658
2004,322,14,15.656,14.71,0.04138,0.00467
2004,322,15,14.915,15.598,0.00575,0.03647
2004,322,16,15.658,14.713,0.04327,0.0048
2004,322,17,15.648,-99999,0.04265,0
2004,322,18,15.598,14.612,0.04019,0.00604
2004,322,19,15.601,14.559,0.04206,0.00559
2004,322,20,15.553,14.821,0.0444,0.00686
2004,322,1,15.477,14.593,0.0376,0.00437
2004,322,2,15.506,15.011,0.03086,0.00461
2004,322,3,15.517,15.103,0.024,0.00515
2004,322,4,15.684,14.829,0.02709,0.00513
2004,322,5,-99999,-99999,0,0
2004,322,6,15.461,14.636,0.02868,0.00444
2004,322,7,-99999,14.997,0,0.00407
2004,322,8,15.157,15.512,0.01394,0.02561
2004,322,9,15.537,14.859,0.02756,0.00439
2004,322,10,15.51,14.869,0.03539,0.00453
2004,322,11,15.638,14.806,0.03261,0.00587
2004,322,12,14.9,14.285,0.0045,0.00518
2004,322,13,15.535,14.28,0.02934,0.00497
2004,322,14,15.528,14.706,0.03168,0.00442
2004,322,15,14.898,15.481,0.00804,0.03378
2004,322,16,15.534,14.711,0.02789,0.00539
2004,322,17,15.526,-99999,0.02897,0
2004,322,18,15.48,14.617,0.03548,0.00534
2004,322,19,15.485,14.559,0.02992,0.00452
2004,322,20,15.448,14.824,0.03105,0.00542
2004,322,1,15.38,14.588,0.02708,0.00423
2004,322,2,15.403,15.011,0.02742,0.0041
2004,322,3,15.429,15.106,0.02895,0.00454
2004,322,4,15.596,14.834,0.02433,0.00485
2004,322,5,-99999,-99999,0,0
2004,322,6,15.374,14.636,0.02125,0.00389
2004,322,7,-99999,14.999,0,0.0043
2004,322,8,15.115,15.421,0.01132,0.02772
2004,322,9,15.446,14.857,0.02899,0.00504
2004,322,10,15.417,14.868,0.02992,0.00476
2004,322,11,15.541,14.796,0.03243,0.00612
2004,322,12,14.9,14.294,0.00512,0.00578
2004,322,13,15.449,14.287,0.0254,0.00601
2004,322,14,15.435,14.702,0.03356,0.00501
2004,322,15,14.879,15.392,0.00774,0.02482
2004,322,16,15.455,14.71,0.02557,0.00456
2004,322,17,15.437,-99999,0.02732,0
2004,322,18,15.376,14.622,0.0265,0.00539
2004,322,19,15.392,14.559,0.03036,0.00481
2004,322,20,15.356,14.825,0.02452,0.00563
2004,322,1,15.286,14.583,0.02196,0.00391
2004,322,2,15.313,15.011,0.02255,0.00421
2004,322,3,15.333,15.111,0.02279,0.00537
2004,322,4,15.507,14.841,0.01686,0.00516
2004,322,5,-99999,-99999,0,0
2004,322,6,15.291,14.633,0.01732,0.00436
2004,322,7,-99999,14.996,0,0.00459
2004,322,8,15.075,15.327,0.00904,0.02067
2004,322,9,15.351,14.85,0.02305,0.0053
2004,322,10,15.331,14.867,0.01787,0.00497
2004,322,11,15.441,14.782,0.02757,0.00721
2004,322,12,14.899,14.297,0.00461,0.0051
2004,322,13,15.355,14.293,0.02631,0.00478
2004,322,14,15.344,14.695,0.02138,0.00567
2004,322,15,14.86,15.306,0.00739,0.01831
2004,322,16,15.358,14.706,0.01923,0.0049
2004,322,17,15.342,-99999,0.01667,0
2004,322,18,15.301,14.626,0.01549,0.00514
2004,322,19,15.311,14.558,0.01582,0.00581
2004,322,20,15.282,14.826,0.01444,0.00548
2004,322,1,15.227,14.578,0.02237,0.00444
2004,322,2,15.244,15.009,0.01821,0.0068
2004,322,3,15.259,15.112,0.02092,0.00922
2004,322,4,15.43,14.845,0.02088,0.0079
2004,322,5,-99999,-99999,0,0
2004,322,6,15.226,14.632,0.01816,0.0045
2004,322,7,-99999,14.989,0,0.00561
2004,322,8,15.045,15.258,0.00918,0.02104
2004,322,9,15.286,14.843,0.01887,0.00492
2004,322,10,15.267,14.864,0.0235,0.00479
2004,322,11,15.371,14.768,0.0182,0.00668
2004,322,12,14.892,14.3,0.01136,0.00558
2004,322,13,15.281,14.3,0.02019,0.0061
2004,322,14,15.269,14.688,0.02196,0.00596
2004,322,15,14.841,15.238,0.00727,0.02153
2004,322,16,15.289,14.702,0.01832,0.00509
2004,322,17,15.274,-99999,0.02106,0
2004,322,18,15.239,14.63,0.01702,0.00559
2004,322,19,15.244,14.556,0.02028,0.00513
2004,322,20,15.213,14.826,0.01915,0.00617
2004,322,1,15.198,14.573,0.01125,0.00427
2004,322,2,15.214,15.009,0.01108,0.00436
2004,322,3,15.219,15.115,0.01151,0.00487
2004,322,4,15.395,14.851,0.00677,0.00463
2004,322,5,-99999,-99999,0,0
2004,322,6,15.195,14.629,0.00901,0.00494
2004,322,7,-99999,14.986,0,0.00396
2004,322,8,15.017,15.212,0.0074,0.00906
2004,322,9,15.235,14.835,0.01009,0.00531
2004,322,10,15.215,14.863,0.01129,0.00572
2004,322,11,15.314,14.753,0.01087,0.00665
2004,322,12,14.894,14.304,0.00524,0.00541
2004,322,13,15.227,14.306,0.01093,0.00451
2004,322,14,15.218,14.681,0.01045,0.00545
2004,322,15,14.823,15.187,0.00833,0.0112
2004,322,16,15.243,14.697,0.00936,0.00604
2004,322,17,15.23,-99999,0.00888,0
2004,322,18,15.203,14.634,0.01088,0.00538
2004,322,19,15.204,14.553,0.01088,0.00565
2004,322,20,15.177,14.826,0.00984,0.00585
2004,322,1,15.158,14.566,0.01392,0.00439
2004,322,2,15.174,15.005,0.01101,0.00445
2004,322,3,15.192,15.114,0.01066,0.00485
2004,322,4,15.367,14.854,0.01547,0.00362
2004,322,5,-99999,-99999,0,0
2004,322,6,15.163,14.624,0.01121,0.00452
2004,322,7,-99999,14.984,0,0.00451
2004,322,8,14.996,15.189,0.00664,0.00716
2004,322,9,15.21,14.827,0.00874,0.0048
2004,322,10,15.19,14.857,0.01438,0.00499
2004,322,11,15.3,14.739,0.00895,0.00621
2004,322,12,14.889,14.308,0.00467,0.0059
2004,322,13,15.198,14.312,0.01347,0.00581
2004,322,14,15.191,14.673,0.01678,0.00636
2004,322,15,14.805,15.152,0.0076,0.01503
2004,322,16,15.239,14.692,0.00929,0.00573
2004,322,17,15.2,-99999,0.01111,0
2004,322,18,15.168,14.638,0.01379,0.00541
2004,322,19,15.173,14.551,0.01317,0.00479
2004,322,20,15.141,14.825,0.018,0.00515
2004,322,1,15.12,14.561,0.01849,0.00394
2004,322,2,15.137,15.002,0.01458,0.00494
2004,322,3,15.148,15.114,0.01121,0.00459
2004,322,4,15.322,14.856,0.01044,0.00422
2004,322,5,-99999,-99999,0,0
2004,322,6,15.117,14.62,0.01026,0.00462
2004,322,7,-99999,14.981,0,0.00412
2004,322,8,14.975,15.151,0.00764,0.01406
2004,322,9,15.181,14.818,0.00982,0.00501
2004,322,10,15.167,14.853,0.02469,0.00531
2004,322,11,15.282,14.727,0.00804,0.00614
2004,322,12,14.884,14.317,0.00539,0.00738
2004,322,13,15.171,14.32,0.00885,0.00462
2004,322,14,15.163,14.668,0.01332,0.00569
2004,322,15,14.795,15.111,0.00577,0.00996
2004,322,16,15.208,14.689,0.01339,0.00526
2004,322,17,15.155,-99999,0.01496,0
2004,322,18,15.118,14.645,0.01593,0.00541
2004,322,19,15.14,14.551,0.01154,0.00548
2004,322,20,15.101,14.826,0.00811,0.00474
2004,322,1,15.115,14.556,0.02182,0.00439
2004,322,2,15.143,14.996,0.02106,0.006
2004,322,3,15.145,15.113,0.0176,0.00809
2004,322,4,15.328,14.86,0.0208,0.00553
2004,322,5,-99999,-99999,0,0
2004,322,6,15.113,14.617,0.01433,0.00405
2004,322,7,-99999,14.975,0,0.00559
2004,322,8,14.963,15.141,0.00692,0.01376
2004,322,9,15.175,14.81,0.01403,0.0053
2004,322,10,15.161,14.85,0.00896,0.0061
2004,322,11,15.286,14.717,0.00949,0.0052
2004,322,12,14.877,14.333,0.01036,0.00594
2004,322,13,15.17,14.326,0.01058,0.00495
2004,322,14,15.165,14.661,0.01437,0.0056
2004,322,15,14.79,15.105,0.00542,0.01599
2004,322,16,15.201,14.682,0.00899,0.00537
2004,322,17,15.159,-99999,0.01884,0
2004,322,18,15.106,14.646,0.01731,0.00577
2004,322,19,15.14,14.549,0.01639,0.00487
2004,322,20,15.1,14.823,0.01927,0.00656
2004,322,1,15.088,14.553,0.03992,0.00488
2004,322,2,15.116,14.995,0.03873,0.00483
2004,322,3,15.13,15.116,0.02177,0.0052
2004,322,4,15.317,14.865,0.02491,0.00524
2004,322,5,-99999,-99999,0,0
2004,322,6,15.092,14.612,0.01427,0.00587
2004,322,7,-99999,14.972,0,0.00427
2004,322,8,14.955,15.117,0.00909,0.01804
2004,322,9,15.171,14.802,0.01539,0.00478
2004,322,10,15.149,14.847,0.02439,0.00484
2004,322,11,15.272,14.707,0.01438,0.00554
2004,322,12,14.875,14.34,0.0047,0.00551
2004,322,13,15.159,14.331,0.01396,0.00518
2004,322,14,15.151,14.652,0.02325,0.00533
2004,322,15,14.782,15.09,0.00581,0.01611
2004,322,16,15.187,14.677,0.01001,0.00573
2004,322,17,15.135,-99999,0.02256,0
2004,322,18,15.087,14.648,0.02134,0.00493
2004,322,19,15.106,14.545,0.0312,0.00534
2004,322,20,15.079,14.822,0.02302,0.00575
2004,322,1,15.213,14.548,0.01937,0.00428
2004,322,2,15.239,14.99,0.01732,0.00468
2004,322,3,15.22,15.115,0.02157,0.00533
2004,322,4,15.394,14.867,0.0178,0.00446
2004,322,5,-99999,-99999,0,0
2004,322,6,15.142,14.61,0.02161,0.00467
2004,322,7,-99999,14.97,0,0.00496
2004,322,8,15.001,15.205,0.01361,0.02264
2004,322,9,15.225,14.793,0.01217,0.00548
2004,322,10,15.228,14.845,0.01357,0.00538
2004,322,11,15.318,14.701,0.01058,0.00572
2004,322,12,14.872,14.346,0.00482,0.00496
2004,322,13,15.215,14.338,0.01403,0.00563
2004,322,14,15.225,14.646,0.01177,0.0049
2004,322,15,14.771,15.157,0.00593,0.02208
2004,322,16,15.243,14.672,0.01765,0.00455
2004,322,17,15.226,-99999,0.02518,0
2004,322,18,15.178,14.649,0.02809,0.00443
2004,322,19,15.218,14.54,0.02342,0.00507
2004,322,20,15.168,14.82,0.02864,0.006
2004,322,1,15.261,14.546,0.01004,0.00383
2004,322,2,15.28,14.986,0.00921,0.005
2004,322,3,15.268,15.114,0.0115,0.00412
2004,322,4,15.424,14.867,0.00692,0.00402
2004,322,5,-99999,-99999,0,0
2004,322,6,15.194,14.607,0.00935,0.00401
2004,322,7,-99999,14.967,0,0.00445
2004,322,8,15.04,15.253,0.01315,0.00847
2004,322,9,15.245,14.786,0.00554,0.00469
2004,322,10,15.256,14.842,0.00776,0.00448
2004,322,11,15.327,14.698,0.00843,0.00434
2004,322,12,14.868,14.346,0.00486,0.00487
2004,322,13,15.231,14.343,0.00927,0.00461
2004,322,14,15.239,14.642,0.0101,0.00489
2004,322,15,14.766,15.198,0.00475,0.00877
2004,322,16,15.275,14.668,0.00688,0.00475
2004,322,17,15.275,-99999,0.0058,0
2004,322,18,15.237,14.654,0.00963,0.00483
2004,322,19,15.271,14.54,0.00972,0.005
2004,322,20,15.232,14.822,0.01202,0.00587
2004,322,1,15.281,14.546,0.01636,0.00398
2004,322,2,15.296,14.982,0.01865,0.00529
2004,322,3,15.29,15.109,0.00899,0.00637
2004,322,4,15.437,14.866,0.0107,0.00454
2004,322,5,-99999,-99999,0,0
2004,322,6,15.215,14.605,0.00572,0.00415
2004,322,7,-99999,14.964,0,0.00472
2004,322,8,15.075,15.267,0.00644,0.00737
2004,322,9,15.246,14.781,0.00747,0.00513
2004,322,10,15.265,14.841,0.01039,0.0052
2004,322,11,15.317,14.698,0.00675,0.00559
2004,322,12,14.86,14.347,0.0096,0.00603
2004,322,13,15.23,14.352,0.0083,0.00517
2004,322,14,15.243,14.641,0.01335,0.00561
2004,322,15,14.764,15.209,0.0045,0.00727
2004,322,16,15.279,14.668,0.00579,0.00472
2004,322,17,15.28,-99999,0.01017,0
2004,322,18,15.259,14.656,0.00734,0.00581
2004,322,19,15.294,14.538,0.0131,0.00457
2004,322,20,15.26,14.819,0.00936,0.00594
2004,322,1,15.316,14.55,0.05486,0.00443
2004,322,2,15.32,14.985,0.04606,0.00423
2004,322,3,15.324,15.113,0.01991,0.00468
2004,322,4,15.485,14.871,0.03041,0.00418
2004,322,5,-99999,-99999,0,0
2004,322,6,15.234,14.606,0.0172,0.00532
2004,322,7,-99999,14.964,0,0.00478
2004,322,8,15.107,15.294,0.02556,0.02686
2004,322,9,15.262,14.781,0.01825,0.0051
2004,322,10,15.287,14.841,0.04043,0.00475
2004,322,11,15.322,14.697,0.02277,0.00514
2004,322,12,14.86,14.357,0.0049,0.00674
2004,322,13,15.242,14.359,0.0254,0.00536
2004,322,14,15.255,14.64,0.03603,0.00446
2004,322,15,14.765,15.209,0.00518,0.01896
2004,322,16,15.286,14.67,0.018,0.00555
2004,322,17,15.31,-99999,0.03737,0
2004,322,18,15.284,14.661,0.0281,0.00547
2004,322,19,15.327,14.538,0.0416,0.00463
2004,322,20,15.29,14.822,0.03524,0.00548
2004,322,1,15.484,14.552,0.05997,0.00558
2004,322,2,15.502,14.985,0.07893,0.00453
2004,322,3,15.492,15.112,0.05575,0.00466
2004,322,4,15.663,14.872,0.05162,0.00447
2004,322,5,-99999,-99999,0,0
2004,322,6,15.375,14.607,0.04054,0.00314
2004,322,7,-99999,14.964,0,0.00407
2004,322,8,15.24,15.449,0.02436,0.03886
2004,322,9,15.37,14.777,0.02872,0.00401
2004,322,10,15.424,14.847,0.02534,0.0043
2004,322,11,15.423,14.704,0.02404,0.00471
2004,322,12,14.864,14.384,0.00385,0.01131
2004,322,13,15.372,14.364,0.02677,0.00561
2004,322,14,15.385,14.64,0.03727,0.00494
2004,322,15,14.769,15.358,0.00543,0.03879
2004,322,16,15.412,14.671,0.03066,0.00433
2004,322,17,15.49,-99999,0.04543,0
2004,322,18,15.465,14.663,0.04936,0.00453
2004,322,19,15.513,14.538,0.04807,0.00457
2004,322,20,15.498,14.824,0.05377,0.00502
2004,322,1,15.249,14.559,0.05291,0.00504
2004,322,2,15.259,14.99,0.05433,0.00467
2004,322,3,15.295,15.116,0.05934,0.00508
2004,322,4,15.436,14.877,0.05718,0.00429
2004,322,5,-99999,-99999,0,0
2004,322,6,15.269,14.611,0.05759,0.00451
2004,322,7,-99999,14.967,0,0.00436
2004,322,8,15.165,15.26,0.03134,0.06543
2004,322,9,15.224,14.785,0.05629,0.00492
2004,322,10,15.247,14.848,0.06755,0.00472
2004,322,11,15.283,14.709,0.05206,0.00469
2004,322,12,14.863,14.378,0.00437,0.01303
2004,322,13,15.215,14.371,0.06003,0.00518
2004,322,14,15.202,14.644,0.05776,0.00439
2004,322,15,14.779,15.225,0.005,0.06325
2004,322,16,15.301,14.679,0.06612,0.00363
2004,322,17,15.283,-99999,0.08413,0
2004,322,18,15.331,14.669,0.072,0.00522
2004,322,19,15.295,14.541,0.06494,0.00424
2004,322,20,15.291,14.829,0.06642,0.0048
2004,322,1,15.189,14.565,0.05035,0.00416
2004,322,2,15.208,14.993,0.0702,0.0064
2004,322,3,15.205,15.116,0.04557,0.00741
2004,322,4,15.359,14.878,0.04222,0.0058
2004,322,5,-99999,-99999,0,0
2004,322,6,15.152,14.615,0.01755,0.00463
2004,322,7,-99999,14.969,0,0.00575
2004,322,8,15.112,15.162,0.02152,0.02749
2004,322,9,15.164,14.792,0.0301,0.00483
2004,322,10,15.188,14.851,0.03985,0.00511
2004,322,11,15.227,14.709,0.02352,0.00481
2004,322,12,14.859,14.363,0.00843,0.00484
2004,322,13,15.145,14.377,0.02933,0.00563
2004,322,14,15.157,14.648,0.03777,0.00501
2004,322,15,14.774,15.114,0.00476,0.02337
2004,322,16,15.193,14.685,0.01212,0.00484
2004,322,17,15.18,-99999,0.03728,0
2004,322,18,15.193,14.672,0.02106,0.00502
2004,322,19,15.218,14.545,0.04942,0.00435
2004,322,20,15.202,14.832,0.04202,0.00532
2004,322,1,15.44,14.569,0.13711,0.00409
2004,322,2,15.459,14.997,0.1284,0.00456
2004,322,3,15.435,15.121,0.10341,0.00463
2004,322,4,15.58,14.883,0.09745,0.00446
2004,322,5,-99999,-99999,0,0
2004,322,6,15.28,14.619,0.07635,0.00465
2004,322,7,-99999,14.971,0,0.00467
2004,322,8,15.254,15.37,0.0896,0.11405
2004,322,9,15.318,14.791,0.08563,0.00445
2004,322,10,15.384,14.854,0.10532,0.00467
2004,322,11,15.364,14.706,0.0792,0.00391
2004,322,12,14.86,14.367,0.00463,0.00448
2004,322,13,15.277,14.381,0.07416,0.00506
2004,322,14,15.331,14.647,0.0998,0.00465
2004,322,15,14.773,15.265,0.00438,0.084
2004,322,16,15.316,14.688,0.07322,0.00414
2004,322,17,15.377,-99999,0.09294,0
2004,322,18,15.365,14.675,0.09425,0.00478
2004,322,19,15.456,14.547,0.13102,0.00446
2004,322,20,15.42,14.836,0.12105,0.0048
2004,322,1,15.913,14.58,0.12112,0.00597
2004,322,2,15.879,14.995,0.08006,0.00432
2004,322,3,15.877,15.124,0.12099,0.00454
2004,322,4,15.999,14.887,0.11359,0.00376
2004,322,5,-99999,-99999,0,0
2004,322,6,15.641,14.623,0.11038,0.00508
2004,322,7,-99999,14.973,0,0.00407
2004,322,8,15.58,15.817,0.07632,0.10374
2004,322,9,15.615,14.786,0.05382,0.00479
2004,322,10,15.738,14.859,0.05768,0.00416
2004,322,11,15.68,14.718,0.0717,0.0065
2004,322,12,14.862,14.37,0.00463,0.00465
2004,322,13,15.595,14.386,0.07266,0.00555
2004,322,14,15.691,14.649,0.06514,0.00549
2004,322,15,14.805,15.665,0.01604,0.09909
2004,322,16,15.645,14.694,0.09433,0.00614
2004,322,17,15.817,-99999,0.11131,0
2004,322,18,15.832,14.677,0.12326,0.00521
2004,322,19,15.958,14.549,0.10524,0.0053
2004,322,20,15.921,14.84,0.10217,0.0067
2004,322,1,15.908,14.6,0.05274,0.00885
2004,322,2,15.893,15.003,0.07543,0.00413
2004,322,3,15.93,15.131,0.03846,0.00463
2004,322,4,16.058001,14.892,0.04471,0.00501
2004,322,5,-99999,-99999,0,0
2004,322,6,15.77,14.635,0.02548,0.00678
2004,322,7,-99999,14.98,0,0.00559
2004,322,8,15.694,15.88,0.02744,0.04453
2004,322,9,15.681,14.795,0.05639,0.00714
2004,322,10,15.834,14.872,0.06354,0.00671
2004,322,11,15.762,14.744,0.07876,0.01032
2004,322,12,14.871,14.376,0.0055,0.00464
2004,322,13,15.663,14.393,0.04301,0.00535
2004,322,14,15.733,14.663,0.06178,0.00713
2004,322,15,14.859,15.713,0.01613,0.02584
2004,322,16,15.751,14.712,0.02668,0.00808
2004,322,17,15.866,-99999,0.04309,0
2004,322,18,15.912,14.683,0.03726,0.00531
2004,322,19,15.973,14.556,0.06888,0.00548
2004,322,20,15.928,14.853,0.04775,0.00733
2004,322,1,16.249001,14.63,0.16242,0.01044
2004,322,2,16.253,15.015,0.20499,0.00833
2004,322,3,16.204,15.141,0.13257,0.00989
2004,322,4,16.367001,14.897,0.13087,0.00661
2004,322,5,-99999,-99999,0,0
2004,322,6,15.969,14.653,0.08153,0.0077
2004,322,7,-99999,14.99,0,0.00672
2004,322,8,15.898,16.163,0.07316,0.10607
2004,322,9,15.924,14.813,0.08727,0.00843
2004,322,10,16.139999,14.89,0.09113,0.00839
2004,322,11,16.034,14.774,0.07931,0.01038
2004,322,12,14.876,14.382,0.01157,0.00667
2004,322,13,15.903,14.398,0.08565,0.00507
2004,322,14,15.985,14.682,0.09746,0.00704
2004,322,15,14.924,15.937,0.02304,0.08444
2004,322,16,15.946,14.737,0.08597,0.0091
2004,322,17,16.141001,-99999,0.0968,0
2004,322,18,16.177,14.69,0.08942,0.00623
2004,322,19,16.250999,14.569,0.10687,0.00541
2004,322,20,16.187,14.87,0.08791,0.0099
2004,322,1,16.649,14.667,0.0758,0.01296
2004,322,2,16.735001,15.034,0.12736,0.00738
2004,322,3,16.653999,15.156,0.10705,0.00692
2004,322,4,16.681,14.909,0.09981,0.0055
2004,322,5,-99999,-99999,0,0
2004,322,6,16.329,14.676,0.12055,0.00795
2004,322,7,-99999,15.005,0,0.00721
2004,322,8,16.197001,16.514999,0.09852,0.13124
2004,322,9,16.209,14.838,0.09791,0.00899
2004,322,10,16.416,14.915,0.15429,0.00863
2004,322,11,16.191,14.813,0.0999,0.0132
2004,322,12,14.891,14.392,0.00667,0.0057
2004,322,13,16.15,14.405,0.10198,0.00555
2004,322,14,16.239,14.707,0.1435,0.0099
2004,322,15,14.999,16.233999,0.02307,0.10506
2004,322,16,16.242001,14.769,0.08808,0.01131
2004,322,17,16.485001,-99999,0.11451,0
2004,322,18,16.504999,14.702,0.09872,0.00615
2004,322,19,16.631001,14.584,0.09313,0.00829
2004,322,20,16.535,14.894,0.08798,0.00842
2004,322,1,16.549,14.712,0.14396,0.01485
2004,322,2,16.573,15.058,0.14395,0.00985
2004,322,3,16.632,15.176,0.13969,0.00744
2004,322,4,16.698,14.917,0.12065,0.00516
2004,322,5,-99999,-99999,0,0
2004,322,6,16.358,14.708,0.07079,0.01087
2004,322,7,-99999,15.03,0,0.00874
2004,322,8,16.247999,16.539,0.05059,0.10909
2004,322,9,16.156,14.876,0.0958,0.01474
2004,322,10,16.351999,14.946,0.12623,0.01074
2004,322,11,16.174999,14.859,0.06863,0.0133
2004,322,12,14.909,14.403,0.0081,0.00573
2004,322,13,16.158001,14.412,0.06327,0.00509
2004,322,14,16.216,14.74,0.09016,0.01209
2004,322,15,15.079,16.205999,0.02035,0.06961
2004,322,16,16.226,14.808,0.04034,0.01325
2004,322,17,16.412001,-99999,0.07673,0
2004,322,18,16.552999,14.714,0.08346,0.00677
2004,322,19,16.608999,14.607,0.10827,0.00868
2004,322,20,16.59,14.922,0.0876,0.01011
2004,322,1,16.423,14.758,0.06786,0.01269
2004,322,2,16.403999,15.084,0.06582,0.0084
2004,322,3,16.455,15.194,0.05168,0.00705
2004,322,4,16.528,14.925,0.04725,0.00447
2004,322,5,-99999,-99999,0,0
2004,322,6,16.24,14.743,0.0131,0.01137
2004,322,7,-99999,15.055,0,0.00886
2004,322,8,16.183001,16.372,0.01222,0.05404
2004,322,9,16.087999,14.926,0.04013,0.01374
2004,322,10,16.246,14.98,0.03829,0.00986
2004,322,11,16.163,14.896,0.03538,0.00994
2004,322,12,14.928,14.41,0.00729,0.00505
2004,322,13,16.082001,14.418,0.02148,0.0055
2004,322,14,16.163,14.779,0.06512,0.01105
2004,322,15,15.128,16.101999,0.00824,0.00853
2004,322,16,16.191,14.852,0.0157,0.01279
2004,322,17,16.364,-99999,0.04749,0
2004,322,18,16.455999,14.728,0.02975,0.00677
2004,322,19,16.516001,14.634,0.05233,0.00986
2004,322,20,16.466999,14.95,0.03686,0.01122
2004,322,1,16.363001,14.798,0.18169,0.01267
2004,322,2,16.403,15.108,0.17725,0.01096
2004,322,3,16.371,15.215,0.12722,0.01192
2004,322,4,16.402,14.935,0.16762,0.00713
2004,322,5,-99999,-99999,0,0
2004,322,6,16.167999,14.777,0.07499,0.01214
2004,322,7,-99999,15.082,0,0.01124
2004,322,8,16.191,16.315001,0.05465,0.11479
2004,322,9,16.040001,14.969,0.12873,0.01366
2004,322,10,16.191999,15.013,0.16552,0.01099
2004,322,11,16.129,14.925,0.12896,0.00991
2004,322,12,14.948,14.413,0.01263,0.00568
2004,322,13,16.027,14.424,0.10558,0.0053
2004,322,14,16.107,14.816,0.1553,0.01113
2004,322,15,15.153,16.069,0.01314,0.04983
2004,322,16,16.115999,14.893,0.07511,0.01237
2004,322,17,16.278999,-99999,0.13682,0
2004,322,18,16.4,14.744,0.11818,0.00765
2004,322,19,16.400999,14.662,0.16574,0.00951
2004,322,20,16.364,14.981,0.13745,0.01179
2004,322,1,16.354,14.835,0.26395,0.01133
2004,322,2,16.386999,15.135,0.28555,0.00789
2004,322,3,16.326,15.244,0.19818,0.00972
2004,322,4,16.441,14.949,0.22637,0.00705
2004,322,5,-99999,-99999,0,0
2004,322,6,16.070999,14.808,0.15085,0.01032
2004,322,7,-99999,15.111,0,0.00915
