YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,8,6,1.3616,7.3091,1.2952,0.03038
2004,8,7,-99999,13.458,0,0.0102
2004,8,8,5.8135,2.4968,0.25744,1.1774
2004,8,9,10.016,14.251,0.78446,0.01107
2004,8,10,0.92882,8.1582,1.116,0.05053
2004,8,11,-0.14674,6.6037,0.90331,0.08705
2004,8,12,13.984,11.746,0.03321,0.01143
2004,8,13,10.885,11.415,0.82101,0.00842
2004,8,14,1.4685,7.7499,0.66649,0.0372
2004,8,15,13.28,13.202,0.07213,0.35159
2004,8,16,3.2472,7.8264,0.8641,0.04187
2004,8,17,-99999,-99999,0,0
2004,8,18,3.9341,7.7732,0.77778,0.01029
2004,8,19,8.8622,14.087,0.6585,0.02481
2004,8,20,3.2195,7.0443,1.3264,0.02432
2004,8,1,8.1524,15.178,0.91922,0.05251
2004,8,2,-1.0237,7.9384,0.77158,0.03594
2004,8,3,9.5413,15.335,0.77244,0.02378
2004,8,4,-99999,8.0611,0,0.00448
2004,8,5,-99999,-99999,0,0
2004,8,6,-1.9267,7.1945,0.62824,0.03645
2004,8,7,-99999,13.405,0,0.01971
2004,8,8,4.9457,-0.87716,0.22372,0.74395
2004,8,9,7.73,14.217,0.70858,0.0097
2004,8,10,-1.972,7.972,0.62586,0.05566
2004,8,11,-2.424,6.2997,0.47196,0.08605
2004,8,12,13.859,11.782,0.03552,0.01077
2004,8,13,7.6092,11.436,0.83112,0.00779
2004,8,14,-0.3904,7.6165,0.52348,0.03975
2004,8,15,12.883,11.234,0.13603,0.6223
2004,8,16,0.51144,7.6749,0.62806,0.04657
2004,8,17,-99999,-99999,0,0
2004,8,18,1.3838,7.7311,0.64908,0.01421
2004,8,19,5.5195,14.006,0.99102,0.02319
2004,8,20,-0.46328,6.9535,0.6929,0.0278
2004,8,1,6.6913,15.009,0.23869,0.0545
2004,8,2,-2.8075,7.7957,0.3749,0.04941
2004,8,3,7.8178,15.254,0.23444,0.02439
2004,8,4,-99999,8.0346,0,0.01311
2004,8,5,-99999,-99999,0,0
2004,8,6,-3.3861,7.0618,0.28155,0.04119
2004,8,7,-99999,13.329,0,0.02594
2004,8,8,4.2393,-2.7439,0.16028,0.4204
2004,8,9,5.8665,14.165,0.35255,0.02206
2004,8,10,-3.5505,7.7615,0.37023,0.06759
2004,8,11,-3.7331,6.0134,0.2924,0.08023
2004,8,12,13.728,11.812,0.04022,0.00793
2004,8,13,5.5608,11.457,0.61902,0.00704
2004,8,14,-1.6919,7.4697,0.33711,0.04644
2004,8,15,12.424,9.3502,0.12239,0.45606
2004,8,16,-1.1801,7.5094,0.37724,0.04974
2004,8,17,-99999,-99999,0,0
2004,8,18,-0.47732,7.6813,0.44254,0.01651
2004,8,19,3.8874,13.917,0.52742,0.02988
2004,8,20,-2.1835,6.8503,0.3836,0.03309
2004,8,1,6.0248,14.854,0.23238,0.03268
2004,8,2,-3.8515,7.6349,0.27143,0.04545
2004,8,3,7.1893,15.17,0.30681,0.02591
2004,8,4,-99999,8.0028,0,0.01161
2004,8,5,-99999,-99999,0,0
2004,8,6,-4.1655,6.9036,0.22323,0.04954
2004,8,7,-99999,13.234,0,0.02817
2004,8,8,3.8383,-3.7136,0.10038,0.14626
2004,8,9,4.727,14.065,0.25829,0.03535
2004,8,10,-4.4295,7.5467,0.17585,0.05955
2004,8,11,-4.5741,5.7459,0.20359,0.07419
2004,8,12,13.588,11.832,0.04141,0.00702
2004,8,13,4.4121,11.473,0.77493,0.00638
2004,8,14,-2.6625,7.2929,0.30128,0.05752
2004,8,15,11.991,7.9904,0.12658,0.29135
2004,8,16,-2.2247,7.3289,0.25715,0.05748
2004,8,17,-99999,-99999,0,0
2004,8,18,-1.7783,7.6085,0.30397,0.02573
2004,8,19,2.7686,13.804,0.59755,0.035
2004,8,20,-3.0858,6.7352,0.20375,0.03423
2004,8,1,4.8568,14.725,0.85622,0.03422
2004,8,2,-4.5102,7.4721,0.1475,0.04653
2004,8,3,6.346,15.078,0.28173,0.02768
2004,8,4,-99999,7.9585,0,0.01447
2004,8,5,-99999,-99999,0,0
2004,8,6,-4.7901,6.7489,0.14643,0.04337
2004,8,7,-99999,13.132,0,0.03041
2004,8,8,3.4375,-4.2637,0.11313,0.18041
2004,8,9,4.6045,13.933,0.16323,0.04146
2004,8,10,-5.0297,7.3385,0.17885,0.05916
2004,8,11,-5.2209,5.4791,0.1478,0.07304
2004,8,12,13.438,11.842,0.04442,0.00558
2004,8,13,4.3046,11.482,0.88404,0.00435
2004,8,14,-3.3444,7.1061,0.20344,0.05187
2004,8,15,11.664,7.4118,0.07413,0.08311
2004,8,16,-2.9486,7.1464,0.15448,0.04974
2004,8,17,-99999,-99999,0,0
2004,8,18,-2.6111,7.5297,0.21373,0.02305
2004,8,19,1.8022,13.675,0.47362,0.03979
2004,8,20,-3.9064,6.596,0.16523,0.0391
2004,8,1,3.5763,14.573,0.5307,0.05118
2004,8,2,-5.0898,7.3123,0.11444,0.04672
2004,8,3,5.4251,14.978,0.12094,0.03034
2004,8,4,-99999,7.9083,0,0.01684
2004,8,5,-99999,-99999,0,0
2004,8,6,-5.3305,6.5998,0.12896,0.04318
2004,8,7,-99999,13.021,0,0.03163
2004,8,8,3.0695,-4.91,0.0829,0.16012
2004,8,9,3.6779,13.786,0.45532,0.04344
2004,8,10,-5.5521,7.1366,0.12752,0.05716
2004,8,11,-5.6566,5.2458,0.10573,0.06524
2004,8,12,13.286,11.849,0.04426,0.00437
2004,8,13,3.3244,11.491,0.987,0.00475
2004,8,14,-3.8376,6.9325,0.1621,0.04904
2004,8,15,11.425,6.9531,0.06994,0.17769
2004,8,16,-3.4774,6.9787,0.13447,0.04741
2004,8,17,-99999,-99999,0,0
2004,8,18,-3.2549,7.4494,0.1534,0.02356
2004,8,19,1.8916,13.537,0.37255,0.04136
2004,8,20,-4.418,6.4696,0.12546,0.03564
2004,8,1,3.7098,14.407,0.46358,0.03992
2004,8,2,-5.4812,7.1555,0.10567,0.04521
2004,8,3,5.2312,14.878,0.13584,0.02953
2004,8,4,-99999,7.8491,0,0.01781
2004,8,5,-99999,-99999,0,0
2004,8,6,-5.6935,6.4534,0.12225,0.04149
2004,8,7,-99999,12.914,0,0.03113
2004,8,8,2.8346,-5.3138,0.04952,0.09185
2004,8,9,2.9091,13.63,0.24268,0.04632
2004,8,10,-5.8964,6.9435,0.09152,0.05405
2004,8,11,-6.014,5.0288,0.11148,0.06146
2004,8,12,13.137,11.851,0.04323,0.0045
2004,8,13,2.3334,11.498,0.63163,0.00484
2004,8,14,-4.2225,6.7643,0.12663,0.04772
2004,8,15,11.136,6.2145,0.07933,0.16653
2004,8,16,-3.9452,6.8191,0.11204,0.0453
2004,8,17,-99999,-99999,0,0
2004,8,18,-3.772,7.3677,0.13486,0.02555
2004,8,19,0.81157,13.397,0.52438,0.03966
2004,8,20,-4.8298,6.347,0.12209,0.03494
2004,8,1,2.8164,14.291,0.50822,0.03199
2004,8,2,-5.667,7.0044,0.06748,0.0427
2004,8,3,4.7301,14.777,0.17647,0.02958
2004,8,4,-99999,7.7875,0,0.01872
2004,8,5,-99999,-99999,0,0
2004,8,6,-5.8205,6.3119,0.06716,0.04046
2004,8,7,-99999,12.814,0,0.02752
2004,8,8,2.6362,-5.3928,0.05498,0.10473
2004,8,9,2.6379,13.471,0.25874,0.04561
2004,8,10,-6.2057,6.7617,0.08952,0.05039
2004,8,11,-6.31,4.8259,0.07084,0.05557
2004,8,12,12.993,11.851,0.03851,0.00398
2004,8,13,2.2971,11.505,0.70089,0.0044
2004,8,14,-4.6979,6.6044,0.10353,0.04476
2004,8,15,10.892,5.9752,0.03672,0.06706
2004,8,16,-4.2024,6.6683,0.04939,0.04226
2004,8,17,-99999,-99999,0,0
2004,8,18,-4.0969,7.2823,0.05761,0.02387
2004,8,19,0.46942,13.259,0.43887,0.03926
2004,8,20,-4.9048,6.23,0.10443,0.03305
2004,8,1,2.736,14.168,0.68059,0.03975
2004,8,2,-5.935,6.8603,0.04786,0.04115
2004,8,3,4.5015,14.674,0.18687,0.03094
2004,8,4,-99999,7.7223,0,0.02032
2004,8,5,-99999,-99999,0,0
2004,8,6,-6.1003,6.1763,0.05323,0.03863
2004,8,7,-99999,12.722,0,0.02768
2004,8,8,2.4066,-5.7055,0.05462,0.03432
2004,8,9,2.4083,13.319,0.2289,0.04338
2004,8,10,-6.3944,6.5916,0.02677,0.04774
2004,8,11,-6.5847,4.6461,0.05433,0.05083
2004,8,12,12.857,11.848,0.03988,0.00443
2004,8,13,1.766,11.511,0.65614,0.00484
2004,8,14,-4.8043,6.4527,0.11128,0.04297
2004,8,15,10.71,5.6657,0.05906,0.09139
2004,8,16,-4.4291,6.5265,0.07333,0.0401
2004,8,17,-99999,-99999,0,0
2004,8,18,-4.3302,7.2,0.06681,0.02576
2004,8,19,-0.09033,13.127,0.38824,0.03724
2004,8,20,-5.2847,6.1165,0.052,0.03216
2004,8,1,2.4033,14.028,0.52961,0.04861
2004,8,2,-6.1138,6.7241,0.09686,0.03815
2004,8,3,4.49,14.571,0.2257,0.03013
2004,8,4,-99999,7.6564,0,0.01972
2004,8,5,-99999,-99999,0,0
2004,8,6,-6.3138,6.0484,0.06932,0.03697
2004,8,7,-99999,12.634,0,0.02487
2004,8,8,2.2777,-5.9324,0.04898,0.07061
2004,8,9,2.738,13.177,0.21172,0.03889
2004,8,10,-6.5245,6.4307,0.05007,0.04554
2004,8,11,-6.7349,4.4774,0.07733,0.04688
2004,8,12,12.723,11.843,0.03792,0.00398
2004,8,13,2.1821,11.516,0.75468,0.00449
2004,8,14,-5.0038,6.3126,0.10919,0.03887
2004,8,15,10.585,5.7175,0.02098,0.0556
2004,8,16,-4.653,6.3939,0.07008,0.03593
2004,8,17,-99999,-99999,0,0
2004,8,18,-4.553,7.1163,0.07829,0.02443
2004,8,19,0.3761,13.002,0.4132,0.03503
2004,8,20,-5.4646,6.01,0.15506,0.03096
2004,8,1,2.2905,13.893,0.65636,0.03265
2004,8,2,-6.3793,6.597,0.04137,0.03599
2004,8,3,4.385,14.47,0.19099,0.02999
2004,8,4,-99999,7.5875,0,0.02149
2004,8,5,-99999,-99999,0,0
2004,8,6,-6.4893,5.9227,0.03614,0.03558
2004,8,7,-99999,12.55,0,0.02553
2004,8,8,2.1188,-6.0549,0.05643,0.04003
2004,8,9,2.2642,13.044,0.29704,0.03828
2004,8,10,-6.7166,6.278,0.06197,0.04352
2004,8,11,-6.978,4.3213,0.04496,0.04425
2004,8,12,12.591,11.833,0.03973,0.0057
2004,8,13,2.1274,11.521,0.96866,0.00408
2004,8,14,-5.1781,6.1825,0.10035,0.03642
2004,8,15,10.444,5.4842,0.04825,0.09745
2004,8,16,-4.8679,6.271,0.06857,0.03527
2004,8,17,-99999,-99999,0,0
2004,8,18,-4.7979,7.0325,0.05363,0.02559
2004,8,19,-0.25377,12.884,0.57827,0.03307
2004,8,20,-5.7603,5.9063,0.0488,0.03037
2004,8,1,1.7797,13.817,0.9886,0.022
2004,8,2,-6.5256,6.4744,0.03732,0.03525
2004,8,3,3.9305,14.373,0.32201,0.02797
2004,8,4,-99999,7.5185,0,0.01983
2004,8,5,-99999,-99999,0,0
2004,8,6,-6.6529,5.8026,0.04764,0.03432
2004,8,7,-99999,12.473,0,0.0225
2004,8,8,1.9542,-6.2151,0.03388,0.03837
2004,8,9,1.9445,12.918,0.24509,0.0347
2004,8,10,-6.899,6.136,0.03641,0.04013
2004,8,11,-7.1697,4.1758,0.05757,0.04044
2004,8,12,12.472,11.824,0.03274,0.00498
2004,8,13,1.4686,11.526,0.69307,0.00423
2004,8,14,-5.3179,6.0591,0.09383,0.03549
2004,8,15,10.272,5.2264,0.06414,0.09372
2004,8,16,-5.0434,6.153,0.04943,0.03356
2004,8,17,-99999,-99999,0,0
2004,8,18,-4.9812,6.9506,0.04154,0.02289
2004,8,19,-0.65858,12.771,0.39303,0.03217
2004,8,20,-5.8563,5.8058,0.07129,0.02901
2004,8,1,2.3929,13.687,0.33758,0.03198
2004,8,2,-6.5375,6.3594,0.07222,0.03341
2004,8,3,3.9705,14.283,0.07587,0.02636
2004,8,4,-99999,7.4504,0,0.02001
2004,8,5,-99999,-99999,0,0
2004,8,6,-6.7388,5.6906,0.01745,0.032
2004,8,7,-99999,12.402,0,0.02079
2004,8,8,1.8693,-6.3711,0.01403,0.04943
2004,8,9,2.0775,12.804,0.24669,0.03259
2004,8,10,-7.024,6.0013,0.05004,0.03818
2004,8,11,-7.2621,4.0432,0.04482,0.03667
2004,8,12,12.358,11.814,0.03307,0.00576
2004,8,13,1.4385,11.531,0.55856,0.00474
2004,8,14,-5.4175,5.9425,0.11726,0.03266
2004,8,15,10.143,5.1616,0.02338,0.0219
2004,8,16,-5.1705,6.0436,0.02678,0.03121
2004,8,17,-99999,-99999,0,0
2004,8,18,-5.064,6.873,0.02896,0.02265
2004,8,19,-0.13213,12.665,0.5132,0.02971
2004,8,20,-5.8484,5.7114,0.07569,0.02728
2004,8,1,2.4037,13.63,0.33996,0.01376
2004,8,2,-6.4342,6.2505,0.03458,0.03089
2004,8,3,3.8496,14.2,0.10191,0.02405
2004,8,4,-99999,7.3842,0,0.01972
2004,8,5,-99999,-99999,0,0
2004,8,6,-6.6952,5.583,0.0222,0.03133
2004,8,7,-99999,12.337,0,0.01686
2004,8,8,1.815,-6.3333,0.01885,0.03906
2004,8,9,1.8182,12.693,0.15385,0.03188
2004,8,10,-7.0703,5.8748,0.02156,0.03585
2004,8,11,-7.2392,3.9226,0.05248,0.0333
2004,8,12,12.251,11.801,0.02998,0.0061
2004,8,13,0.94123,11.535,0.35129,0.00409
2004,8,14,-5.5212,5.8336,0.06528,0.0306
2004,8,15,10.035,5.0513,0.0342,0.0367
2004,8,16,-5.1114,5.9402,0.03058,0.02831
2004,8,17,-99999,-99999,0,0
2004,8,18,-5.0553,6.7961,0.02093,0.02099
2004,8,19,-0.40745,12.566,0.27223,0.02612
2004,8,20,-5.7311,5.62,0.10688,0.02519
2004,8,1,2.6849,13.574,0.49609,0.01909
2004,8,2,-6.2526,6.1488,0.07611,0.02858
2004,8,3,4.203,14.122,0.22322,0.0221
2004,8,4,-99999,7.3196,0,0.01889
2004,8,5,-99999,-99999,0,0
2004,8,6,-6.5489,5.4813,0.08072,0.02864
2004,8,7,-99999,12.282,0,0.01573
2004,8,8,1.7228,-6.2912,0.0155,0.07049
2004,8,9,1.6837,12.588,0.11926,0.03124
2004,8,10,-6.9651,5.7584,0.05841,0.03331
2004,8,11,-7.1411,3.8173,0.06854,0.02882
2004,8,12,12.153,11.788,0.02822,0.00565
2004,8,13,1.5921,11.539,0.44548,0.00428
2004,8,14,-5.4861,5.7307,0.07174,0.02904
2004,8,15,9.988,5.2898,0.00969,0.13615
2004,8,16,-5.04,5.8471,0.05701,0.02536
2004,8,17,-99999,-99999,0,0
2004,8,18,-5.0065,6.724,0.03594,0.02134
2004,8,19,0.23662,12.478,0.34625,0.02513
2004,8,20,-5.6136,5.5368,0.13938,0.02329
2004,8,1,3.0181,13.513,0.47538,0.01819
2004,8,2,-6.0828,6.0537,0.03296,0.02693
2004,8,3,4.529,14.052,0.09332,0.02018
2004,8,4,-99999,7.2566,0,0.01954
2004,8,5,-99999,-99999,0,0
2004,8,6,-6.3939,5.3852,0.03598,0.02683
2004,8,7,-99999,12.235,0,0.0119
2004,8,8,1.6769,-6.109,0.00795,0.04633
2004,8,9,1.7813,12.489,0.15526,0.02619
2004,8,10,-6.8334,5.6479,0.02622,0.03046
2004,8,11,-7.024,3.7235,0.03417,0.02568
2004,8,12,12.062,11.773,0.0254,0.0061
2004,8,13,2.067,11.544,0.46523,0.00453
2004,8,14,-5.4644,5.6361,0.04592,0.02634
2004,8,15,9.956,5.3991,0.01784,0.03077
2004,8,16,-4.8732,5.7615,0.05912,0.02368
2004,8,17,-99999,-99999,0,0
2004,8,18,-4.9148,6.6549,0.01952,0.0195
2004,8,19,0.4949,12.396,0.35626,0.0229
2004,8,20,-5.407,5.4575,0.10044,0.02307
2004,8,1,2.79,13.461,0.37036,0.01965
2004,8,2,-6.087,5.9668,0.04254,0.02477
2004,8,3,4.575,13.988,0.14935,0.01871
2004,8,4,-99999,7.1946,0,0.01813
2004,8,5,-99999,-99999,0,0
2004,8,6,-6.3959,5.2966,0.0452,0.02565
2004,8,7,-99999,12.194,0,0.01231
2004,8,8,1.6252,-6.0766,0.02539,0.04526
2004,8,9,1.8467,12.401,0.15092,0.02493
2004,8,10,-6.8237,5.5466,0.04178,0.02846
2004,8,11,-7.0562,3.6398,0.04276,0.02349
2004,8,12,11.979,11.758,0.02382,0.00631
2004,8,13,1.9055,11.548,0.53956,0.00359
2004,8,14,-5.4599,5.5496,0.06876,0.02375
2004,8,15,9.9272,5.468,0.01339,0.02895
2004,8,16,-4.8352,5.6829,0.03542,0.02178
2004,8,17,-99999,-99999,0,0
2004,8,18,-4.8955,6.5882,0.01381,0.01843
2004,8,19,0.59907,12.321,0.45514,0.02132
2004,8,20,-5.3069,5.3828,0.11304,0.02081
2004,8,1,2.1672,13.382,0.42146,0.02517
2004,8,2,-6.0652,5.8849,0.05551,0.02223
2004,8,3,4.5866,13.93,0.11048,0.01657
2004,8,4,-99999,7.1351,0,0.01709
2004,8,5,-99999,-99999,0,0
2004,8,6,-6.3929,5.2117,0.04098,0.0231
2004,8,7,-99999,12.155,0,0.01258
2004,8,8,1.5595,-6.1577,0.02409,0.02386
2004,8,9,2.0245,12.322,0.11474,0.0207
2004,8,10,-6.8418,5.4522,0.02649,0.02654
2004,8,11,-7.0659,3.5561,0.04563,0.0228
2004,8,12,11.903,11.743,0.02147,0.00517
2004,8,13,2.8621,11.551,0.74288,0.0042
2004,8,14,-5.5362,5.4706,0.03913,0.02205
2004,8,15,9.9862,5.7533,0.04702,0.20805
2004,8,16,-4.7521,5.6101,0.05057,0.02053
2004,8,17,-99999,-99999,0,0
2004,8,18,-4.9285,6.5251,0.01712,0.01808
2004,8,19,0.53122,12.253,0.56789,0.0203
2004,8,20,-5.132,5.3131,0.16093,0.02004
2004,8,1,2.3159,13.305,0.62878,0.02229
2004,8,2,-6.2481,5.8094,0.06116,0.02129
2004,8,3,4.2337,13.876,0.17351,0.01596
2004,8,4,-99999,7.0777,0,0.01729
2004,8,5,-99999,-99999,0,0
2004,8,6,-6.5556,5.1326,0.05321,0.02297
2004,8,7,-99999,12.118,0,0.00918
2004,8,8,1.4742,-6.2317,0.02604,0.04104
2004,8,9,1.8463,12.256,0.18098,0.01767
2004,8,10,-6.8909,5.3643,0.02429,0.02561
2004,8,11,-7.1966,3.4793,0.03374,0.02133
2004,8,12,11.832,11.728,0.02051,0.00598
2004,8,13,1.7087,11.557,0.71327,0.00445
2004,8,14,-5.3922,5.3979,0.06479,0.02066
2004,8,15,9.9589,5.7524,0.0564,0.18791
2004,8,16,-4.9547,5.5401,0.08135,0.01992
2004,8,17,-99999,-99999,0,0
2004,8,18,-4.9702,6.4644,0.0189,0.01786
2004,8,19,0.05045,12.19,0.57218,0.01801
2004,8,20,-5.5374,5.2471,0.19834,0.01925
2004,8,1,2.3795,13.255,0.32413,0.0084
2004,8,2,-6.2549,5.7389,0.04436,0.02119
2004,8,3,4.012,13.824,0.10471,0.01604
2004,8,4,-99999,7.0215,0,0.01716
2004,8,5,-99999,-99999,0,0
2004,8,6,-6.5217,5.0566,0.0664,0.0218
2004,8,7,-99999,12.083,0,0.01221
2004,8,8,1.4405,-6.2954,0.00839,0.03583
2004,8,9,1.6653,12.201,0.19057,0.01717
2004,8,10,-6.9016,5.2808,0.03414,0.02453
2004,8,11,-7.1699,3.4125,0.04373,0.0181
2004,8,12,11.768,11.712,0.01899,0.0061
2004,8,13,1.6303,11.561,0.31052,0.00388
2004,8,14,-5.4366,5.3294,0.04984,0.02072
2004,8,15,9.8067,5.4523,0.03717,0.02243
2004,8,16,-5.0444,5.4736,0.03228,0.01914
2004,8,17,-99999,-99999,0,0
2004,8,18,-4.9601,6.4061,0.0351,0.01678
2004,8,19,-0.1034,12.131,0.39412,0.01656
2004,8,20,-5.5663,5.1838,0.14085,0.01838
2004,8,1,4.3272,13.234,1.0752,0.01276
2004,8,2,-3.9782,5.6608,1.8538,0.02523
2004,8,3,5.0566,13.769,0.60846,0.01765
2004,8,4,-99999,6.9671,0,0.01587
2004,8,5,-99999,-99999,0,0
2004,8,6,-4.5146,4.9822,1.562,0.02266
2004,8,7,-99999,12.04,0,0.01458
2004,8,8,1.5281,-4.8871,0.06875,1.2216
2004,8,9,2.8768,12.12,1.0261,0.03421
2004,8,10,-5.5724,5.2008,1.5332,0.02294
2004,8,11,-6.2315,3.3429,1.2466,0.02246
2004,8,12,11.704,11.693,0.0186,0.0079
2004,8,13,3.4217,11.556,1.5065,0.00548
2004,8,14,-4.9987,5.2505,0.63982,0.02826
2004,8,15,9.7094,5.7033,0.02829,0.34883
2004,8,16,-4.2128,5.4092,0.90152,0.01926
2004,8,17,-99999,-99999,0,0
2004,8,18,-4.1673,6.351,0.77452,0.01698
2004,8,19,2.0934,12.074,1.3933,0.01765
2004,8,20,-3.0796,5.121,2.0021,0.01811
2004,8,1,6.4633,13.136,0.23142,0.03919
2004,8,2,1.9092,5.5756,1.0262,0.02191
2004,8,3,6.6734,13.705,0.31575,0.01925
2004,8,4,-99999,6.9255,0,0.00983
2004,8,5,-99999,-99999,0,0
2004,8,6,0.90321,4.9129,0.95049,0.01668
2004,8,7,-99999,11.993,0,0.01319
2004,8,8,2.0903,0.34734,0.21584,1.1114
2004,8,9,6.1468,11.96,0.44271,0.05259
2004,8,10,0.62861,5.1329,1.2983,0.01631
2004,8,11,-0.86704,3.2941,1.2641,0.0058
2004,8,12,11.657,11.673,0.00883,0.00555
2004,8,13,7.4589,11.535,0.4527,0.00779
2004,8,14,-1.858,5.1477,0.77877,0.0282
2004,8,15,9.9102,7.113,0.07097,0.2696
2004,8,16,-0.26537,5.3626,0.90603,0.008
2004,8,17,-99999,-99999,0,0
2004,8,18,-0.41382,6.2976,1.0239,0.01497
2004,8,19,5.58,12.021,0.45018,0.0147
2004,8,20,2.4561,5.0654,0.77435,0.01468
2004,8,1,6.8074,13.047,0.11896,0.01488
2004,8,2,2.9576,5.5379,0.17152,0.00475
2004,8,3,7.3659,13.656,0.11364,0.01119
2004,8,4,-99999,6.8929,0,0.01055
2004,8,5,-99999,-99999,0,0
2004,8,6,2.125,4.8723,0.17163,0.00937
2004,8,7,-99999,11.977,0,0.00614
2004,8,8,2.5899,1.9252,0.09231,0.139
2004,8,9,6.9249,11.855,0.10648,0.01226
2004,8,10,2.0074,5.0945,0.21574,0.00732
2004,8,11,0.43367,3.3377,0.2672,0.02361
2004,8,12,11.634,11.667,0.00656,0.00418
2004,8,13,7.9756,11.531,0.22128,0.00516
2004,8,14,-0.5221,5.0977,0.20051,0.00548
2004,8,15,10.083,7.9109,0.02292,0.14961
2004,8,16,1.4127,5.3536,0.16408,0.00411
2004,8,17,-99999,-99999,0,0
2004,8,18,1.64,6.25,0.29326,0.01241
2004,8,19,6.1026,11.984,0.08855,0.00851
2004,8,20,3.382,5.0289,0.24992,0.00852
2004,8,1,6.8113,13.009,0.13736,0.01145
2004,8,2,2.9708,5.5502,0.26891,0.00701
2004,8,3,7.334,13.631,0.10477,0.0085
2004,8,4,-99999,6.859,0,0.01034
2004,8,5,-99999,-99999,0,0
2004,8,6,2.1997,4.8579,0.31591,0.00422
2004,8,7,-99999,12.006,0,0.01121
2004,8,8,2.8046,2.04,0.04905,0.1939
2004,8,9,7.0941,11.864,0.06369,0.0113
2004,8,10,2.0673,5.0876,0.30638,0.00445
2004,8,11,0.45177,3.4256,0.2721,0.02665
2004,8,12,11.624,11.665,0.00566,0.00429
2004,8,13,8.2313,11.552,0.25455,0.00803
2004,8,14,-0.47653,5.1167,0.21117,0.00901
2004,8,15,10.177,8.3804,0.01971,0.04511
2004,8,16,1.5235,5.3619,0.13753,0.00544
2004,8,17,-99999,-99999,0,0
2004,8,18,2.1375,6.2171,0.17997,0.0085
2004,8,19,6.0657,11.972,0.0781,0.00455
2004,8,20,3.3113,5.0127,0.34375,0.00549
2004,8,1,6.7334,12.992,0.15337,0.00541
2004,8,2,1.7611,5.5771,0.40555,0.00886
2004,8,3,7.779,13.613,0.14054,0.00673
2004,8,4,-99999,6.8296,0,0.01009
2004,8,5,-99999,-99999,0,0
2004,8,6,0.60659,4.8542,0.70218,0.00508
2004,8,7,-99999,12.053,0,0.01507
2004,8,8,2.7598,0.82795,0.05664,0.70065
2004,8,9,7.038,11.935,0.06422,0.0276
2004,8,10,0.20275,5.0935,1.1932,0.00419
2004,8,11,-1.4121,3.5065,1.3149,0.01651
2004,8,12,11.619,11.662,0.00485,0.00455
2004,8,13,8.0571,11.579,0.24512,0.00782
2004,8,14,-1.2871,5.1552,0.49896,0.01233
2004,8,15,10.241,8.6969,0.01599,0.19435
2004,8,16,0.76198,5.3702,0.37193,0.00446
2004,8,17,-99999,-99999,0,0
2004,8,18,1.4408,6.1975,0.3683,0.00665
2004,8,19,5.8368,11.976,0.14399,0.00478
2004,8,20,1.9228,5.0054,0.5095,0.00464
2004,8,1,6.0855,13,0.2871,0.00825
2004,8,2,0.8057,5.5983,0.41589,0.00475
2004,8,3,7.3092,13.595,0.32801,0.00807
2004,8,4,-99999,6.7988,0,0.01058
2004,8,5,-99999,-99999,0,0
2004,8,6,-0.39756,4.8454,0.73719,0.00609
2004,8,7,-99999,12.103,0,0.01191
2004,8,8,2.5244,-0.39149,0.05086,0.52679
2004,8,9,6.7519,12.024,0.21662,0.01919
2004,8,10,-2.1565,5.0901,1.0426,0.00519
2004,8,11,-3.5093,3.5122,1.0052,0.01161
2004,8,12,11.614,11.654,0.00389,0.00523
2004,8,13,6.9298,11.601,0.52746,0.00656
2004,8,14,-2.13,5.1836,0.42987,0.00676
2004,8,15,10.267,8.8801,0.02086,0.27026
2004,8,16,-0.31094,5.3672,0.24639,0.0048
2004,8,17,-99999,-99999,0,0
2004,8,18,0.42294,6.1812,0.22129,0.00677
2004,8,19,5.2648,11.99,0.20641,0.0061
2004,8,20,1.0769,4.9967,0.61421,0.00472
2004,9,1,6.4175,12.958,0.18118,0.01479
2004,9,2,1.8864,5.5941,0.25863,0.00526
2004,9,3,6.8828,13.565,0.11718,0.01043
2004,9,4,-99999,6.7704,0,0.00866
2004,9,5,-99999,-99999,0,0
2004,9,6,1.334,4.8234,0.31532,0.00929
2004,9,7,-99999,12.119,0,0.00437
2004,9,8,2.6363,1.077,0.05787,0.27095
2004,9,9,6.8714,12.041,0.07191,0.00545
2004,9,10,0.93622,5.0714,0.52262,0.00819
2004,9,11,-0.45604,3.4952,0.53101,0.00512
2004,9,12,11.61,11.642,0.00472,0.00559
2004,9,13,7.7013,11.611,0.2507,0.00347
2004,9,14,-1.0269,5.182,0.29263,0.00529
2004,9,15,10.243,8.3228,0.01105,0.11686
2004,9,16,0.54425,5.353,0.24272,0.00537
2004,9,17,-99999,-99999,0,0
2004,9,18,1.1434,6.1652,0.28063,0.00688
2004,9,19,5.5613,12.002,0.07685,0.00526
2004,9,20,2.5195,4.9824,0.216,0.00587
2004,9,1,6.2843,12.917,0.15983,0.00588
2004,9,2,1.3556,5.584,0.40697,0.00419
2004,9,3,6.9036,13.534,0.14484,0.00887
2004,9,4,-99999,6.7422,0,0.00939
2004,9,5,-99999,-99999,0,0
2004,9,6,0.4097,4.8003,0.58006,0.00692
2004,9,7,-99999,12.121,0,0.00544
2004,9,8,2.6786,0.39977,0.04723,0.47547
2004,9,9,6.825,12.054,0.10649,0.01293
2004,9,10,-0.11991,5.0484,0.72115,0.00742
