YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,172,3,15.105,22.52,0.04453,0.01467
2004,172,4,-99999,23.252001,0,0.01307
2004,172,5,-99999,-99999,0,0
2004,172,6,15.991,21.854,0.16589,0.01799
2004,172,7,-99999,22.191999,0,0.01509
2004,172,8,19.816,15.17,0.02746,0.09014
2004,172,9,15.868,21.812,0.10386,0.0164
2004,172,10,15.6,22.143,0.07825,0.0168
2004,172,11,15.636,20.881001,0.10644,0.01373
2004,172,12,21.9,22.85,0.01299,0.00893
2004,172,13,15.55,22.945999,0.07115,0.00561
2004,172,14,15.788,21.900999,0.10473,0.01267
2004,172,15,20.964001,15.997,0.01275,0.04653
2004,172,16,15.449,21.778,0.05961,0.01406
2004,172,17,8.9675,-99999,1.791,0
2004,172,18,15.627,22.686001,0.03373,0.01219
2004,172,19,15.485,22.372,0.16006,0.01394
2004,172,20,15.536,22.57,0.03991,0.01206
2004,172,1,16.884001,22.160999,0.3432,0.01107
2004,172,2,16.167999,22.584,0.39427,0.01942
2004,172,3,15.891,22.473,0.4404,0.01463
2004,172,4,-99999,23.209,0,0.01379
2004,172,5,-99999,-99999,0,0
2004,172,6,16.792,21.797001,0.46094,0.01606
2004,172,7,-99999,22.153,0,0.01161
2004,172,8,20.062,16.252001,0.14356,0.52257
2004,172,9,16.808001,21.736,0.4589,0.02772
2004,172,10,16.606001,22.094,0.5005,0.0145
2004,172,11,16.709,20.867001,0.44039,0.00841
2004,172,12,21.858,22.822001,0.01305,0.01026
2004,172,13,16.476999,22.931,0.42565,0.00749
2004,172,14,17.055,21.851999,0.38243,0.01543
2004,172,15,20.941999,16.677999,0.00562,0.36351
2004,172,16,16.280001,21.732,0.42786,0.01175
2004,172,17,-99999,-99999,99999,0
2004,172,18,16.194,22.639999,0.32647,0.01271
2004,172,19,16.497999,22.318001,0.39087,0.01509
2004,172,20,16.089001,22.52,0.32754,0.01352
2004,172,1,17.819,22.139999,0.27851,0.00471
2004,172,2,17.656,22.530001,0.37795,0.01134
2004,172,3,17.473,22.429001,0.40221,0.01163
2004,172,4,-99999,23.166,0,0.01263
2004,172,5,-99999,-99999,0,0
2004,172,6,17.941999,21.756001,0.23407,0.00909
2004,172,7,-99999,22.121,0,0.00856
2004,172,8,20.478001,17.834,0.09231,0.3683
2004,172,9,18.058001,21.658001,0.286,0.01544
2004,172,10,18.129999,22.061001,0.39289,0.00741
2004,172,11,17.833,20.914,0.26479,0.02255
2004,172,12,21.82,22.792999,0.01017,0.00892
2004,172,13,17.712999,22.913,0.25803,0.00831
2004,172,14,18.118999,21.811001,0.26532,0.01038
2004,172,15,20.969999,17.837,0.01673,0.26791
2004,172,16,17.715,21.702,0.33702,0.00742
2004,172,17,-99999,-99999,0,0
2004,172,18,17.43,22.596001,0.33499,0.01347
2004,172,19,17.790001,22.273001,0.28978,0.01259
2004,172,20,17.434,22.483,0.38972,0.01093
2004,172,1,18.537001,22.153,0.1803,0.00785
2004,172,2,18.493999,22.509001,0.19024,0.00562
2004,172,3,18.540001,22.407,0.24447,0.00576
2004,172,4,-99999,23.132999,0,0.00908
2004,172,5,-99999,-99999,0,0
2004,172,6,18.825001,21.742001,0.30504,0.00496
2004,172,7,-99999,22.115,0,0.00532
2004,172,8,20.740999,18.792999,0.07598,0.22882
2004,172,9,18.858999,21.634001,0.17481,0.00512
2004,172,10,18.965,22.058001,0.20685,0.00483
2004,172,11,18.65,21.002001,0.21174,0.02898
2004,172,12,21.797001,22.768999,0.00744,0.00788
2004,172,13,18.511999,22.9,0.24462,0.00593
2004,172,14,18.895,21.796,0.19168,0.00506
2004,172,15,21.040001,18.584999,0.02384,0.18777
2004,172,16,18.6,21.694,0.23274,0.00542
2004,172,17,-99999,-99999,0,0
2004,172,18,18.423,22.559999,0.25816,0.0105
2004,172,19,18.621,22.245001,0.22512,0.00741
2004,172,20,18.517,22.461,0.25468,0.00588
2004,172,1,18.809999,22.181,0.04211,0.00886
2004,172,2,18.823999,22.503,0.02442,0.00567
2004,172,3,18.933001,22.399,0.04134,0.00436
2004,172,4,-99999,23.1,0,0.00992
2004,172,5,-99999,-99999,0,0
2004,172,6,19.247,21.743999,0.10689,0.00436
2004,172,7,-99999,22.120001,0,0.00532
2004,172,8,20.921,19.099001,0.03342,0.03725
2004,172,9,19.083,21.629,0.04842,0.01095
2004,172,10,19.222,22.069,0.0668,0.00611
2004,172,11,19.198,21.1,0.22489,0.02672
2004,172,12,21.781,22.743,0.00577,0.00947
2004,172,13,19.006001,22.886999,0.11245,0.00684
2004,172,14,19.478001,21.801001,0.18848,0.00598
2004,172,15,21.122,19.002001,0.02386,0.07902
2004,172,16,19.121,21.705,0.08489,0.00735
2004,172,17,-99999,-99999,0,0
2004,172,18,18.983,22.532,0.12034,0.00848
2004,172,19,19.131001,22.233999,0.15097,0.00539
2004,172,20,19.188999,22.452,0.17059,0.00595
2004,172,1,19.25,22.215,0.23744,0.0147
2004,172,2,19.212,22.503,0.2698,0.00833
2004,172,3,19.309999,22.405001,0.18216,0.00647
2004,172,4,-99999,23.073,0,0.00732
2004,172,5,-99999,-99999,0,0
2004,172,6,19.67,21.757,0.26667,0.00777
2004,172,7,-99999,22.131001,0,0.00891
2004,172,8,21.069,19.344999,0.06797,0.23563
2004,172,9,19.267,21.618999,0.17335,0.01406
2004,172,10,19.622999,22.084999,0.22248,0.00906
2004,172,11,19.684,21.191,0.28757,0.03151
2004,172,12,21.773001,22.712,0.00505,0.00931
2004,172,13,19.441,22.874001,0.17462,0.00587
2004,172,14,20.104,21.816999,0.32355,0.00798
2004,172,15,21.195999,19.304001,0.01948,0.14895
2004,172,16,19.492001,21.726999,0.16995,0.00805
2004,172,17,-99999,-99999,0,0
2004,172,18,19.416,22.51,0.13679,0.00663
2004,172,19,19.746,22.235001,0.26192,0.00577
2004,172,20,19.757,22.445,0.21447,0.00461
2004,172,1,20.531,22.278999,0.14492,0.01997
2004,172,2,20.556,22.530001,0.23936,0.0094
2004,172,3,20.232,22.42,0.14456,0.00599
2004,172,4,-99999,23.054001,0,0.00719
2004,172,5,-99999,-99999,0,0
2004,172,6,20.681999,21.785,0.14166,0.01187
2004,172,7,-99999,22.162001,0,0.01285
2004,172,8,21.388,20.611,0.07204,0.16234
2004,172,9,20.441,21.667,0.21998,0.01983
2004,172,10,20.658001,22.117001,0.1517,0.01299
2004,172,11,20.646,21.319,0.1402,0.04069
2004,172,12,21.781,22.691,0.00657,0.00656
2004,172,13,20.309,22.861,0.13055,0.00487
2004,172,14,21.143999,21.843,0.25322,0.01042
2004,172,15,21.278,20.219,0.03026,0.16307
2004,172,16,20.356001,21.757,0.16938,0.01167
2004,172,17,-99999,-99999,0,0
2004,172,18,20.353001,22.497,0.23447,0.00573
2004,172,19,20.794001,22.245001,0.14137,0.00681
2004,172,20,20.860001,22.450001,0.18853,0.00625
2004,172,1,20.791,22.356001,0.1867,0.02242
2004,172,2,20.905001,22.569,0.17663,0.01199
2004,172,3,20.635,22.444,0.15709,0.00939
2004,172,4,-99999,23.039,0,0.00589
2004,172,5,-99999,-99999,0,0
2004,172,6,21.024,21.826,0.13756,0.0142
2004,172,7,-99999,22.209999,0,0.01421
2004,172,8,21.582001,21.089001,0.0618,0.18862
2004,172,9,20.782,21.745001,0.16508,0.0206
2004,172,10,20.985001,22.164,0.15076,0.01574
2004,172,11,20.927999,21.448999,0.16616,0.03614
2004,172,12,21.799,22.672001,0.00769,0.0075
2004,172,13,20.573999,22.855,0.12934,0.00478
2004,172,14,21.459,21.886,0.26522,0.0139
2004,172,15,21.379999,20.636,0.03028,0.16459
2004,172,16,20.764999,21.798,0.14977,0.01325
2004,172,17,-99999,-99999,0,0
2004,172,18,20.830999,22.493999,0.14609,0.0045
2004,172,19,21.139,22.268,0.22324,0.00885
2004,172,20,21.332001,22.469999,0.18928,0.00678
2004,172,1,21.572001,22.441999,0.1551,0.0266
2004,172,2,21.618,22.601999,0.12621,0.01054
2004,172,3,21.440001,22.478001,0.16517,0.01039
2004,172,4,-99999,23.030001,0,0.00546
2004,172,5,-99999,-99999,0,0
2004,172,6,21.716999,21.871,0.19581,0.01555
2004,172,7,-99999,22.243,0,0.01241
2004,172,8,21.844999,21.882,0.06237,0.18785
2004,172,9,21.465,21.774,0.13341,0.01249
2004,172,10,21.662001,22.212,0.11472,0.01514
2004,172,11,21.780001,21.575001,0.12041,0.03827
2004,172,12,21.819,22.646999,0.00856,0.0073
2004,172,13,21.282,22.841999,0.12105,0.00623
2004,172,14,22.514999,21.929001,0.19509,0.01397
2004,172,15,21.487,21.278999,0.03304,0.19072
2004,172,16,21.537001,21.847,0.15238,0.0158
2004,172,17,-99999,-99999,0,0
2004,172,18,21.517,22.493999,0.1177,0.00463
2004,172,19,22.094999,22.296,0.14479,0.0107
2004,172,20,22.298,22.489,0.14414,0.00841
2004,172,1,22.198999,22.541,0.21858,0.0312
2004,172,2,22.306,22.646999,0.21352,0.01392
2004,172,3,22.157,22.521,0.2069,0.01503
2004,172,4,-99999,23.027,0,0.00373
2004,172,5,-99999,-99999,0,0
2004,172,6,22.358,21.926001,0.18426,0.01692
2004,172,7,-99999,22.290001,0,0.0161
2004,172,8,22.068001,22.406,0.07847,0.22375
2004,172,9,22.058001,21.827999,0.18511,0.01599
2004,172,10,22.105,22.268,0.12371,0.01834
2004,172,11,22.441,21.712999,0.21822,0.04271
2004,172,12,21.847,22.627001,0.01033,0.00715
2004,172,13,21.74,22.830999,0.14648,0.0054
2004,172,14,23.193001,21.982,0.36707,0.01659
2004,172,15,21.604,21.820999,0.03492,0.14699
2004,172,16,22.222,21.907,0.19852,0.02025
2004,172,17,-99999,-99999,0,0
2004,172,18,22.040001,22.502001,0.15309,0.00603
2004,172,19,22.889999,22.334,0.29109,0.01254
2004,172,20,23.021,22.517,0.33402,0.01034
2004,172,1,22.879,22.641001,0.28077,0.02545
2004,172,2,23.183001,22.676001,0.31393,0.00979
2004,172,3,22.788,22.561001,0.33097,0.00858
2004,172,4,-99999,23.014999,0,0.0073
2004,172,5,-99999,-99999,0,0
2004,172,6,23.275,21.986,0.47247,0.01734
2004,172,7,-99999,22.336,0,0.01252
2004,172,8,22.347,23.218,0.09928,0.30818
2004,172,9,22.584999,21.847,0.22315,0.01328
2004,172,10,22.575001,22.325001,0.31404,0.0155
2004,172,11,23.349001,21.857,0.27814,0.04342
2004,172,12,21.881001,22.603001,0.01045,0.01008
2004,172,13,22.320999,22.816999,0.3116,0.00586
2004,172,14,24.193001,22.035,0.26554,0.01627
2004,172,15,21.725,22.403999,0.0362,0.30639
2004,172,16,22.924,21.976,0.19968,0.02211
2004,172,17,-99999,-99999,0,0
2004,172,18,22.757999,22.514999,0.3361,0.00643
2004,172,19,23.875,22.379,0.3076,0.01517
2004,172,20,23.909,22.549999,0.27453,0.01139
2004,172,1,23.243,22.754999,0.13571,0.03865
2004,172,2,23.169001,22.740999,0.21051,0.02544
2004,172,3,22.833,22.605,0.18791,0.01962
2004,172,4,-99999,23.01,0,0.0058
2004,172,5,-99999,-99999,0,0
2004,172,6,23.365,22.056,0.38024,0.0258
2004,172,7,-99999,22.391001,0,0.0227
2004,172,8,22.534,23.385,0.01812,0.21758
2004,172,9,22.768999,21.945,0.17105,0.03704
2004,172,10,22.813999,22.386,0.19078,0.02351
2004,172,11,23.388,22.007999,0.19175,0.04219
2004,172,12,21.915001,22.576,0.01392,0.00648
2004,172,13,22.629999,22.802,0.07863,0.00799
2004,172,14,24.044001,22.097,0.34293,0.01877
2004,172,15,21.855,22.673,0.03471,0.11039
2004,172,16,22.997,22.049999,0.12651,0.0198
2004,172,17,-99999,-99999,0,0
2004,172,18,23.150999,22.531,0.09818,0.00676
2004,172,19,23.754999,22.431999,0.18142,0.01599
2004,172,20,24.120001,22.591999,0.12441,0.01315
2004,172,1,23.76,22.878,0.42313,0.03633
2004,172,2,23.799999,22.804001,0.54991,0.01602
2004,172,3,23.225,22.663,0.39914,0.01796
2004,172,4,-99999,23.013,0,0.00445
2004,172,5,-99999,-99999,0,0
2004,172,6,23.570999,22.139999,0.36775,0.02333
2004,172,7,-99999,22.459999,0,0.0181
2004,172,8,22.690001,23.811001,0.10588,0.50592
2004,172,9,23.235001,22.024,0.3619,0.01279
2004,172,10,23.167,22.461,0.33917,0.02169
2004,172,11,24.084,22.143999,0.48579,0.04217
2004,172,12,21.961,22.559,0.0145,0.00718
2004,172,13,22.933001,22.775,0.28994,0.00696
2004,172,14,25.257999,22.155001,0.69351,0.018
2004,172,15,21.954,23.002001,0.03123,0.27716
2004,172,16,23.601,22.115,0.43983,0.02234
2004,172,17,-99999,-99999,0,0
2004,172,18,23.389999,22.542,0.30478,0.00576
2004,172,19,24.806999,22.48,0.57857,0.01369
2004,172,20,24.586,22.624001,0.4135,0.00983
2004,172,1,24.834,23.011999,0.42688,0.04129
2004,172,2,25.143,22.868,0.3716,0.02315
2004,172,3,24.174999,22.722,0.2931,0.01869
2004,172,4,-99999,23.028,0,0.01225
2004,172,5,-99999,-99999,0,0
2004,172,6,24.632,22.226999,0.31736,0.02813
2004,172,7,-99999,22.527,0,0.02127
2004,172,8,23.027,24.945,0.07171,0.20302
2004,172,9,23.931999,22.087999,0.26465,0.02724
2004,172,10,23.948999,22.538,0.25791,0.02486
2004,172,11,24.907,22.308001,0.44521,0.05119
2004,172,12,22.014,22.542999,0.01769,0.00587
2004,172,13,23.756001,22.761,0.28007,0.0059
2004,172,14,26.250999,22.224001,0.60365,0.02211
2004,172,15,22.082001,23.739,0.0405,0.1777
2004,172,16,24.666,22.198999,0.25561,0.02562
2004,172,17,-99999,-99999,0,0
2004,172,18,24.280001,22.566,0.22564,0.0103
2004,172,19,25.778,22.535999,0.45421,0.01866
2004,172,20,25.665001,22.665001,0.20715,0.01333
2004,172,1,25.49,23.16,0.56821,0.04695
2004,172,2,25.982,22.959999,0.72816,0.02565
2004,172,3,25.004999,22.795,0.50002,0.02697
2004,172,4,-99999,23.044001,0,0.00672
2004,172,5,-99999,-99999,0,0
2004,172,6,25.219,22.333,0.60682,0.03442
2004,172,7,-99999,22.607,0,0.02395
2004,172,8,23.256001,25.457001,0.14525,0.56442
2004,172,9,24.58,22.216999,0.51166,0.03377
2004,172,10,24.6,22.628,0.49423,0.02724
2004,172,11,25.697001,22.483,0.6812,0.05365
2004,172,12,22.083,22.532,0.02189,0.00495
2004,172,13,24.08,22.754,0.34839,0.00594
2004,172,14,27.16,22.309999,0.85618,0.0257
2004,172,15,22.218,24.149,0.04086,0.31071
2004,172,16,25.348,22.291,0.52273,0.02806
2004,172,17,-99999,-99999,0,0
2004,172,18,24.759001,22.603001,0.42284,0.01161
2004,172,19,26.636,22.606001,0.72299,0.02092
2004,172,20,26.162001,22.718,0.53994,0.01674
2004,172,1,26.664,23.33,0.42652,0.05314
2004,172,2,27.535,23.056999,0.56444,0.03717
2004,172,3,25.966,22.878,0.29856,0.02457
2004,172,4,-99999,23.070999,0,0.01378
2004,172,5,-99999,-99999,0,0
2004,172,6,26.162001,22.454,0.56636,0.03509
2004,172,7,-99999,22.700001,0,0.02706
2004,172,8,23.676001,26.709,0.10048,0.37526
2004,172,9,25.620001,22.311001,0.33533,0.03434
2004,172,10,25.580999,22.735001,0.26865,0.03812
2004,172,11,26.721001,22.704,0.62699,0.07121
2004,172,12,22.152,22.535,0.02049,0.00461
2004,172,13,24.948,22.740999,0.32684,0.00656
2004,172,14,28.405001,22.399,0.81564,0.0288
2004,172,15,22.379,25.066999,0.05377,0.26009
2004,172,16,26.802999,22.393,0.41115,0.03183
2004,172,17,-99999,-99999,0,0
2004,172,18,25.882999,22.643999,0.31647,0.01348
2004,172,19,27.691,22.683001,0.69387,0.02425
2004,172,20,27.274,22.775999,0.42037,0.01947
2004,172,1,27.296,23.531,0.87998,0.0613
2004,172,2,28.521999,23.18,1.033,0.02814
2004,172,3,26.507999,22.961,0.64692,0.02676
2004,172,4,-99999,23.099001,0,0.00767
2004,172,5,-99999,-99999,0,0
2004,172,6,26.997,22.58,1.2269,0.03615
2004,172,7,-99999,22.802,0,0.02493
2004,172,8,23.886999,27.348,0.17262,0.72674
2004,172,9,26.165001,22.452,0.67047,0.02245
2004,172,10,26.188999,22.851,0.67623,0.03247
2004,172,11,27.417999,22.910999,1.1051,0.05925
2004,172,12,22.222,22.531,0.01867,0.00519
2004,172,13,25.389999,22.74,0.53811,0.00538
2004,172,14,28.892,22.524,1.3172,0.0306
2004,172,15,22.568001,25.399,0.0539,0.46919
2004,172,16,27.51,22.518999,0.7747,0.03597
2004,172,17,-99999,-99999,0,0
2004,172,18,26.433001,22.693001,0.56587,0.01529
2004,172,19,28.650999,22.774,1.2935,0.02514
2004,172,20,27.658001,22.841,0.72096,0.01753
2004,172,1,29.282,23.746,0.47985,0.06901
2004,172,2,30.910999,23.289,0.6994,0.03537
2004,172,3,28.041,23.049999,0.39737,0.02511
2004,172,4,-99999,23.124001,0,0.00807
2004,172,5,-99999,-99999,0,0
2004,172,6,28.837999,22.714001,0.58894,0.04363
2004,172,7,-99999,22.889999,0,0.02783
2004,172,8,24.457001,29.337999,0.16216,0.49704
2004,172,9,28.118999,22.541,0.55632,0.03497
2004,172,10,28.329,22.966,0.65898,0.03594
2004,172,11,29.337999,23.153,0.64232,0.08062
2004,172,12,22.292999,22.521,0.02213,0.00519
2004,172,13,27.063,22.736,0.46719,0.00675
2004,172,14,30.972,22.629999,0.94182,0.03341
2004,172,15,22.791,27.07,0.07866,0.54062
2004,172,16,29.554001,22.645,0.48421,0.03903
2004,172,17,-99999,-99999,0,0
2004,172,18,28.323999,22.757999,0.56351,0.01616
2004,172,19,30.962,22.882,0.88743,0.03287
2004,172,20,29.671,22.917999,0.51481,0.02672
2004,172,1,28.365999,23.951,0.42945,0.05009
2004,172,2,29.816999,23.436001,0.49821,0.04535
2004,172,3,27.113001,23.145,0.36118,0.03034
2004,172,4,-99999,23.158001,0,0.01228
2004,172,5,-99999,-99999,0,0
2004,172,6,27.132999,22.878,0.52481,0.04867
2004,172,7,-99999,23,0,0.0328
2004,172,8,24.334999,28.200001,0.08532,0.408
2004,172,9,27.025,22.739,0.34934,0.06378
2004,172,10,27.603001,23.099001,0.3252,0.04045
2004,172,11,27.392,23.349001,0.5779,0.02953
2004,172,12,22.375,22.52,0.02512,0.00467
2004,172,13,26.224001,22.729,0.216,0.0048
2004,172,14,28.615999,22.76,0.76743,0.03995
2004,172,15,23.006001,26.558001,0.03551,0.30793
2004,172,16,28.1,22.781,0.48089,0.03901
2004,172,17,-99999,-99999,0,0
2004,172,18,27.867001,22.820999,0.31598,0.01991
2004,172,19,28.754999,22.999001,0.69086,0.03477
2004,172,20,28.761,23.003,0.42673,0.02476
2004,172,1,28.923,24.125,0.40625,0.04331
2004,172,2,30.9,23.561001,0.50595,0.03156
2004,172,3,27.944,23.245001,0.28952,0.02668
2004,172,4,-99999,23.193001,0,0.01184
2004,172,5,-99999,-99999,0,0
2004,172,6,28.726,23.032,0.84447,0.04223
2004,172,7,-99999,23.097,0,0.02682
2004,172,8,24.631001,29.278999,0.08227,0.40426
2004,172,9,27.962,22.872999,0.46083,0.03071
2004,172,10,28.441,23.226999,0.41216,0.03289
2004,172,11,29.002001,23.495001,0.86495,0.04814
2004,172,12,22.455999,22.516001,0.02509,0.00476
2004,172,13,26.951,22.721001,0.25471,0.00752
2004,172,14,30.128,22.875999,1.3107,0.02895
2004,172,15,23.15,27.409,0.05504,0.28774
2004,172,16,28.950001,22.91,0.45697,0.03718
2004,172,17,-99999,-99999,0,0
2004,172,18,28.493999,22.886999,0.26606,0.0189
2004,172,19,30.266001,23.108999,0.85395,0.03012
2004,172,20,29.462,23.082001,0.38597,0.02164
2004,172,1,26.952,24.247,0.84087,0.0266
2004,172,2,28.292,23.688999,1.1525,0.03763
2004,172,3,26.127001,23.334999,0.73199,0.02702
2004,172,4,-99999,23.232,0,0.01247
2004,172,5,-99999,-99999,0,0
2004,172,6,26.165001,23.176001,0.9429,0.03964
2004,172,7,-99999,23.195999,0,0.02951
2004,172,8,24.285,27.267,0.15567,0.90105
2004,172,9,26.084999,23.042999,0.73726,0.05779
2004,172,10,26.596001,23.337,0.77085,0.02936
2004,172,11,26.379,23.586,0.80983,0.00765
2004,172,12,22.542,22.517,0.02504,0.00455
2004,172,13,25.621,22.716999,0.57726,0.00466
2004,172,14,26.483,22.989,0.97996,0.03385
2004,172,15,23.263,26.021,0.01253,0.64731
2004,172,16,26.818001,23.027,0.83741,0.03067
2004,172,17,-99999,-99999,0,0
2004,172,18,27,22.957001,0.68815,0.02131
2004,172,19,27.396,23.219,0.95061,0.03174
2004,172,20,27.301001,23.158001,0.86404,0.02128
2004,172,1,24.534,24.291,0.55525,0.00572
2004,172,2,25.155001,23.797001,0.71944,0.02378
2004,172,3,23.968,23.417,0.50101,0.02048
2004,172,4,-99999,23.271999,0,0.01169
2004,172,5,-99999,-99999,0,0
2004,172,6,23.875,23.288,0.48543,0.024
2004,172,7,-99999,23.284,0,0.01935
2004,172,8,23.74,24.5,0.14298,0.62301
2004,172,9,24.047001,23.224001,0.43591,0.04321
2004,172,10,24.309999,23.417,0.54192,0.0155
2004,172,11,24.202,23.547001,0.48772,0.0236
2004,172,12,22.624001,22.525,0.02198,0.00476
2004,172,13,23.796,22.722,0.4462,0.00414
2004,172,14,23.958,23.089001,0.54122,0.02331
2004,172,15,23.215,23.915001,0.03084,0.48769
2004,172,16,24.346001,23.106001,0.55136,0.01485
2004,172,17,-99999,-99999,0,0
2004,172,18,24.789,23.028,0.53405,0.0202
2004,172,19,24.789,23.320999,0.60496,0.02541
2004,172,20,24.497,23.225,0.67617,0.01658
2004,172,1,22.410999,24.268,0.66998,0.01446
2004,172,2,22.35,23.867001,0.90101,0.02115
2004,172,3,21.985001,23.472,0.67745,0.01464
2004,172,4,-99999,23.306999,0,0.01112
2004,172,5,-99999,-99999,0,0
2004,172,6,21.766001,23.339001,0.75627,0.00931
2004,172,7,-99999,23.337,0,0.01204
2004,172,8,23.197001,22.187,0.17556,0.74988
2004,172,9,22.16,23.344999,0.64877,0.03593
2004,172,10,22.1,23.440001,0.70962,0.00479
2004,172,11,22.148001,23.443001,0.6967,0.0333
2004,172,12,22.688999,22.535,0.01883,0.0064
2004,172,13,21.924999,22.726,0.64265,0.0051
2004,172,14,21.563999,23.150999,0.77974,0.01784
2004,172,15,23.075001,22.143999,0.05132,0.59053
2004,172,16,22.1,23.138,0.74113,0.00587
2004,172,17,-99999,-99999,0,0
2004,172,18,22.614,23.091,0.76818,0.01789
2004,172,19,22.483999,23.389999,0.75002,0.01705
2004,172,20,22.047001,23.271999,0.78942,0.01258
2004,172,1,21.077999,24.177999,0.49909,0.04134
2004,172,2,20.739,23.879,0.45404,0.01431
2004,172,3,20.559999,23.497,0.38149,0.00742
2004,172,4,-99999,23.339001,0,0.00892
2004,172,5,-99999,-99999,0,0
2004,172,6,20.438,23.341,0.45303,0.00807
2004,172,7,-99999,23.365999,0,0.00606
2004,172,8,22.589001,20.576,0.27545,0.47916
2004,172,9,20.865999,23.424,0.40069,0.00817
2004,172,10,20.608,23.421,0.43417,0.01377
2004,172,11,20.848,23.308001,0.42327,0.05278
2004,172,12,22.733999,22.544001,0.00946,0.00441
2004,172,13,20.466,22.731001,0.39032,0.00503
2004,172,14,20.247,23.169001,0.42099,0.0132
2004,172,15,22.804001,20.775999,0.17166,0.36056
2004,172,16,20.556,23.124001,0.31378,0.01329
2004,172,17,-99999,-99999,0,0
2004,172,18,20.820999,23.146999,0.4399,0.01323
2004,172,19,21.028999,23.423,0.51411,0.00572
2004,172,20,20.486,23.299,0.42864,0.00586
2004,172,1,20.386,24,0.31817,0.05651
2004,172,2,20.087,23.802,0.2761,0.02883
2004,172,3,19.861,23.476,0.14262,0.01353
2004,172,4,-99999,23.341,0,0.00636
2004,172,5,-99999,-99999,0,0
2004,172,6,19.987,23.290001,0.29729,0.0266
2004,172,7,-99999,23.294001,0,0.04011
2004,172,8,21.775999,19.913,0.07028,0.30157
2004,172,9,20.318001,23.362,0.28747,0.05165
2004,172,10,19.903,23.320999,0.2026,0.04561
2004,172,11,20.334999,23.016001,0.21781,0.09682
2004,172,12,22.746,22.547001,0.00546,0.00503
2004,172,13,19.83,22.719999,0.17557,0.00905
2004,172,14,19.865999,23.054001,0.30624,0.05137
2004,172,15,22.045,19.983999,0.06739,0.09724
2004,172,16,19.921,23.016001,0.1587,0.04908
2004,172,17,-99999,-99999,0,0
2004,172,18,19.858,23.167,0.0905,0.00677
2004,172,19,20.448999,23.378,0.37272,0.02941
2004,172,20,19.700001,23.268,0.16517,0.02151
2004,172,1,24.200001,23.874001,2.0777,0.01365
2004,172,2,24.315001,23.691999,2.4235,0.03203
2004,172,3,22.299999,23.436001,1.3642,0.01251
2004,172,4,-99999,23.349001,0,0.00637
2004,172,5,-99999,-99999,0,0
2004,172,6,23.556999,23.205,1.8592,0.02013
2004,172,7,-99999,23.184,0,0.02749
2004,172,8,22.542999,23.16,0.43774,1.6886
2004,172,9,23.544001,23.134001,1.7091,0.07672
2004,172,10,22.559999,23.194,1.4331,0.02568
2004,172,11,23.613001,22.855,1.6472,0.03071
2004,172,12,22.709,22.521,0.01058,0.01048
2004,172,13,22.004,22.686001,1.1249,0.00908
2004,172,14,23.243999,22.900999,1.7579,0.03567
2004,172,15,22.099001,22.106001,0.05154,1.2536
2004,172,16,22.426001,22.886999,1.4162,0.02248
2004,172,17,-99999,-99999,0,0
2004,172,18,22.066,23.16,1.3606,0.00449
2004,172,19,24.705,23.277,2.1496,0.02932
