YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,317,11,10.496,11.235,0.16283,0.01382
2004,317,12,11.798,12.853,0.01214,0.00515
2004,317,13,9.0907,13.746,0.14755,0.00498
2004,317,14,10.03,11.557,0.13835,0.01552
2004,317,15,11.167,9.804,0.01696,0.0894
2004,317,16,10.091,11.441,0.08591,0.01946
2004,317,17,10.983,-99999,0.08068,0
2004,317,18,9.8233,11.929,0.10555,0.0083
2004,317,19,10.401,11.268,0.15044,0.01148
2004,317,20,9.5903,11.825,0.08836,0.01233
2004,317,1,10.603,11.479,0.22171,0.0157
2004,317,2,11.117,11.964,0.23806,0.0105
2004,317,3,10.213,12.392,0.09663,0.01035
2004,317,4,10.033,12.596,0.14944,0.00616
2004,317,5,-99999,-99999,0,0
2004,317,6,10.193,11.472,0.07716,0.01524
2004,317,7,-99999,12.398,0,0.00992
2004,317,8,12.539,10.972,0.10242,0.09535
2004,317,9,10.181,11.738,0.11281,0.01702
2004,317,10,11.406,11.926,0.24442,0.01546
2004,317,11,10.777,11.281,0.31209,0.01548
2004,317,12,11.838,12.852,0.01239,0.00459
2004,317,13,9.1702,13.741,0.13149,0.00465
2004,317,14,10.197,11.608,0.16871,0.01449
2004,317,15,11.216,9.8422,0.01639,0.09687
2004,317,16,10.009,11.504,0.10105,0.01763
2004,317,17,11.066,-99999,0.11743,0
2004,317,18,9.8634,11.953,0.13281,0.00854
2004,317,19,10.547,11.303,0.20715,0.01155
2004,317,20,9.5853,11.867,0.11872,0.01309
2004,317,1,10.954,11.53,0.22978,0.01482
2004,317,2,11.449,11.996,0.30099,0.00982
2004,317,3,10.585,12.422,0.20919,0.00901
2004,317,4,10.255,12.613,0.13736,0.00644
2004,317,5,-99999,-99999,0,0
2004,317,6,10.441,11.521,0.15789,0.01456
2004,317,7,-99999,12.426,0,0.00851
2004,317,8,12.74,11.253,0.12126,0.17437
2004,317,9,10.669,11.79,0.17464,0.01491
2004,317,10,11.816,11.975,0.21263,0.01401
2004,317,11,10.95,11.34,0.22889,0.01748
2004,317,12,11.875,12.85,0.01106,0.00382
2004,317,13,9.4359,13.734,0.15319,0.00477
2004,317,14,10.486,11.656,0.27588,0.01399
2004,317,15,11.268,10.114,0.01946,0.16757
2004,317,16,10.133,11.564,0.16108,0.01755
2004,317,17,11.314,-99999,0.15944,0
2004,317,18,10.099,11.978,0.13624,0.00891
2004,317,19,10.835,11.336,0.1845,0.01072
2004,317,20,9.7684,11.905,0.17153,0.01208
2004,317,1,11.456,11.581,0.10336,0.01648
2004,317,2,12.116,12.026,0.14584,0.01109
2004,317,3,11.069,12.452,0.08859,0.01191
2004,317,4,10.636,12.631,0.15851,0.00763
2004,317,5,-99999,-99999,0,0
2004,317,6,10.86,11.57,0.14311,0.01624
2004,317,7,-99999,12.449,0,0.00988
2004,317,8,13.086,11.786,0.09818,0.15245
2004,317,9,11.043,11.834,0.20487,0.01585
2004,317,10,12.38,12.027,0.13326,0.01657
2004,317,11,11.321,11.398,0.21957,0.01887
2004,317,12,11.911,12.849,0.01182,0.0044
2004,317,13,9.8291,13.729,0.16746,0.0046
2004,317,14,11.033,11.702,0.18448,0.01489
2004,317,15,11.344,10.525,0.02456,0.08647
2004,317,16,10.681,11.623,0.19205,0.01838
2004,317,17,11.832,-99999,0.19903,0
2004,317,18,10.528,12.002,0.15568,0.00879
2004,317,19,11.235,11.368,0.20692,0.0104
2004,317,20,10.128,11.942,0.10368,0.01273
2004,317,1,11.872,11.641,0.27932,0.01812
2004,317,2,12.53,12.061,0.25109,0.01051
2004,317,3,11.373,12.484,0.29697,0.00896
2004,317,4,11.04,12.651,0.25274,0.00649
2004,317,5,-99999,-99999,0,0
2004,317,6,11.229,11.624,0.11393,0.01713
2004,317,7,-99999,12.479,0,0.00864
2004,317,8,13.424,12.174,0.10756,0.12984
2004,317,9,11.408,11.889,0.20111,0.01658
2004,317,10,12.877,12.082,0.20311,0.01677
2004,317,11,11.862,11.471,0.222,0.02263
2004,317,12,11.949,12.85,0.01128,0.00489
2004,317,13,10.127,13.723,0.23306,0.00459
2004,317,14,11.257,11.754,0.21045,0.0164
2004,317,15,11.42,10.788,0.02371,0.17778
2004,317,16,10.772,11.689,0.13557,0.01973
2004,317,17,12.408,-99999,0.18496,0
2004,317,18,10.864,12.027,0.14196,0.00821
2004,317,19,11.709,11.401,0.32369,0.01096
2004,317,20,10.598,11.981,0.29074,0.01196
2004,317,1,12.362,11.705,0.19444,0.02097
2004,317,2,12.986,12.101,0.19267,0.01216
2004,317,3,11.834,12.524,0.17751,0.01121
2004,317,4,11.383,12.676,0.17606,0.00734
2004,317,5,-99999,-99999,0,0
2004,317,6,11.613,11.683,0.11433,0.01861
2004,317,7,-99999,12.513,0,0.01029
2004,317,8,13.756,12.618,0.12446,0.09831
2004,317,9,11.776,11.945,0.28133,0.0171
2004,317,10,13.31,12.145,0.08695,0.01868
2004,317,11,12.156,11.556,0.14531,0.02445
2004,317,12,12.001,12.852,0.0132,0.00465
2004,317,13,10.54,13.718,0.26697,0.00455
2004,317,14,11.677,11.811,0.26497,0.01905
2004,317,15,11.51,11.229,0.02537,0.0672
2004,317,16,11.252,11.759,0.12726,0.02219
2004,317,17,12.791,-99999,0.11512,0
2004,317,18,11.256,12.054,0.07534,0.00929
2004,317,19,12.115,11.436,0.23772,0.01152
2004,317,20,10.855,12.027,0.15404,0.01358
2004,317,1,12.545,11.778,0.1215,0.02063
2004,317,2,13.251,12.145,0.17542,0.01445
2004,317,3,12.017,12.564,0.11618,0.0128
2004,317,4,11.762,12.699,0.17206,0.00799
2004,317,5,-99999,-99999,0,0
2004,317,6,11.929,11.749,0.05718,0.02006
2004,317,7,-99999,12.549,0,0.01225
2004,317,8,13.996,12.969,0.06722,0.09224
2004,317,9,12.05,12.013,0.15208,0.0226
2004,317,10,13.595,12.211,0.13551,0.02062
2004,317,11,12.483,11.64,0.16996,0.02673
2004,317,12,12.047,12.853,0.01508,0.00435
2004,317,13,10.767,13.712,0.13827,0.00475
2004,317,14,11.988,11.875,0.12443,0.01936
2004,317,15,11.603,11.537,0.02877,0.06445
2004,317,16,11.392,11.839,0.07973,0.0249
2004,317,17,13.253,-99999,0.12618,0
2004,317,18,11.581,12.081,0.09461,0.01025
2004,317,19,12.313,11.477,0.14192,0.01488
2004,317,20,11.098,12.075,0.10102,0.01575
2004,317,1,12.478,11.852,0.13845,0.0226
2004,317,2,13.035,12.194,0.20811,0.01716
2004,317,3,11.834,12.602,0.0653,0.01717
2004,317,4,11.553,12.722,0.07542,0.0097
2004,317,5,-99999,-99999,0,0
2004,317,6,11.98,11.818,0.03156,0.02092
2004,317,7,-99999,12.591,0,0.01474
2004,317,8,13.953,12.797,0.05535,0.06752
2004,317,9,11.892,12.096,0.1845,0.02459
2004,317,10,13.468,12.28,0.09942,0.02069
2004,317,11,12.382,11.73,0.18587,0.02404
2004,317,12,12.095,12.858,0.01913,0.00451
2004,317,13,10.615,13.71,0.18699,0.00512
2004,317,14,11.619,11.944,0.17977,0.0198
2004,317,15,11.679,11.386,0.01746,0.04244
2004,317,16,11.072,11.922,0.08574,0.02416
2004,317,17,12.974,-99999,0.08707,0
2004,317,18,11.455,12.113,0.05884,0.01204
2004,317,19,12.35,11.522,0.20244,0.01496
2004,317,20,11.048,12.126,0.10486,0.01741
2004,317,1,12.618,11.92,0.17331,0.0201
2004,317,2,13.217,12.243,0.21779,0.01372
2004,317,3,12.138,12.65,0.13374,0.01426
2004,317,4,11.832,12.748,0.12732,0.00922
2004,317,5,-99999,-99999,0,0
2004,317,6,12.107,11.884,0.05731,0.01963
2004,317,7,-99999,12.632,0,0.01154
2004,317,8,13.967,13.049,0.07939,0.18525
2004,317,9,12.257,12.169,0.15844,0.01842
2004,317,10,13.673,12.343,0.17471,0.01864
2004,317,11,12.548,11.802,0.09597,0.02022
2004,317,12,12.15,12.863,0.0162,0.00447
2004,317,13,10.865,13.708,0.14939,0.00443
2004,317,14,12.095,12.008,0.24462,0.01672
2004,317,15,11.739,11.527,0.02047,0.09153
2004,317,16,11.496,11.997,0.18981,0.02119
2004,317,17,13.213,-99999,0.13961,0
2004,317,18,11.747,12.147,0.09649,0.01032
2004,317,19,12.381,11.569,0.13743,0.01275
2004,317,20,11.249,12.178,0.13171,0.01589
2004,317,1,12.512,11.982,0.1137,0.01668
2004,317,2,13.101,12.287,0.12644,0.01375
2004,317,3,11.929,12.691,0.07361,0.01198
2004,317,4,11.733,12.775,0.10549,0.00865
2004,317,5,-99999,-99999,0,0
2004,317,6,11.988,11.949,0.02913,0.01815
2004,317,7,-99999,12.669,0,0.01066
2004,317,8,14.02,12.948,0.0573,0.08017
2004,317,9,11.955,12.235,0.14169,0.01998
2004,317,10,13.484,12.402,0.12927,0.01694
2004,317,11,12.209,11.858,0.22293,0.01279
2004,317,12,12.201,12.867,0.01492,0.00481
2004,317,13,10.817,13.705,0.0945,0.00509
2004,317,14,11.865,12.067,0.12806,0.01817
2004,317,15,11.798,11.499,0.01516,0.06059
2004,317,16,11.573,12.07,0.07904,0.02072
2004,317,17,13.112,-99999,0.08977,0
2004,317,18,11.589,12.18,0.06529,0.01055
2004,317,19,12.344,11.612,0.15492,0.01364
2004,317,20,11.097,12.229,0.0799,0.01494
2004,317,1,13.337,12.043,0.42135,0.0182
2004,317,2,13.986,12.324,0.30512,0.00963
2004,317,3,12.545,12.728,0.32704,0.0104
2004,317,4,12.36,12.8,0.32119,0.00789
2004,317,5,-99999,-99999,0,0
2004,317,6,12.385,12.007,0.25246,0.0171
2004,317,7,-99999,12.702,0,0.00938
2004,317,8,14.471,13.546,0.19694,0.4009
2004,317,9,12.805,12.291,0.35991,0.01204
2004,317,10,14.553,12.458,0.39242,0.01754
2004,317,11,13.204,11.91,0.39259,0.02347
2004,317,12,12.248,12.872,0.0144,0.00515
2004,317,13,11.493,13.702,0.3456,0.00508
2004,317,14,12.756,12.125,0.39713,0.01625
2004,317,15,11.87,12.099,0.03042,0.27983
2004,317,16,12.007,12.137,0.31728,0.02052
2004,317,17,13.83,-99999,0.38135,0
2004,317,18,12.103,12.213,0.31799,0.01019
2004,317,19,13.047,11.655,0.36868,0.01308
2004,317,20,11.789,12.274,0.30161,0.0134
2004,317,1,13.739,12.111,0.23782,0.02204
2004,317,2,14.34,12.361,0.28971,0.01478
2004,317,3,13.209,12.763,0.17923,0.01749
2004,317,4,12.785,12.826,0.15135,0.01121
2004,317,5,-99999,-99999,0,0
2004,317,6,12.915,12.068,0.12156,0.01942
2004,317,7,-99999,12.734,0,0.01349
2004,317,8,14.851,14.173,0.09391,0.08679
2004,317,9,13.165,12.34,0.16217,0.02051
2004,317,10,14.93,12.52,0.17046,0.02039
2004,317,11,13.655,12.003,0.20538,0.0304
2004,317,12,12.296,12.877,0.02043,0.00498
2004,317,13,11.83,13.698,0.19459,0.00468
2004,317,14,13.1,12.185,0.22946,0.02039
2004,317,15,11.973,12.53,0.02514,0.09589
2004,317,16,12.365,12.213,0.09748,0.02357
2004,317,17,14.353,-99999,0.122,0
2004,317,18,12.637,12.246,0.09734,0.01136
2004,317,19,13.552,11.696,0.33086,0.01376
2004,317,20,12.219,12.321,0.2456,0.01606
2004,317,1,13.463,12.184,0.15872,0.02114
2004,317,2,13.967,12.411,0.15393,0.01584
2004,317,3,12.823,12.809,0.20837,0.01361
2004,317,4,12.309,12.855,0.15325,0.00991
2004,317,5,-99999,-99999,0,0
2004,317,6,12.88,12.137,0.05442,0.02057
2004,317,7,-99999,12.78,0,0.01419
2004,317,8,14.704,13.869,0.05361,0.1266
2004,317,9,12.796,12.426,0.14395,0.02758
2004,317,10,14.455,12.59,0.10772,0.02026
2004,317,11,13.358,12.094,0.15013,0.02215
2004,317,12,12.353,12.887,0.01663,0.0052
2004,317,13,11.39,13.697,0.10523,0.00406
2004,317,14,12.635,12.255,0.15289,0.02084
2004,317,15,12.037,12.296,0.01428,0.05963
2004,317,16,12.169,12.294,0.11624,0.02332
2004,317,17,14.006,-99999,0.15761,0
2004,317,18,12.35,12.282,0.09326,0.01084
2004,317,19,13.202,11.742,0.16382,0.01444
2004,317,20,11.839,12.374,0.13933,0.01616
2004,317,1,14.369,12.255,0.55152,0.02132
2004,317,2,15.163,12.457,0.61922,0.01148
2004,317,3,13.491,12.851,0.4417,0.01237
2004,317,4,13.039,12.884,0.35473,0.01072
2004,317,5,-99999,-99999,0,0
2004,317,6,13.217,12.205,0.28473,0.01894
2004,317,7,-99999,12.821,0,0.01033
2004,317,8,15.132,14.468,0.28016,0.41933
2004,317,9,13.54,12.501,0.46447,0.0147
2004,317,10,15.628,12.656,0.56281,0.02085
2004,317,11,14.106,12.17,0.45563,0.02726
2004,317,12,12.407,12.895,0.01576,0.00468
2004,317,13,12.167,13.696,0.36619,0.00335
2004,317,14,13.543,12.32,0.4521,0.01752
2004,317,15,12.107,12.837,0.03327,0.38624
2004,317,16,12.827,12.374,0.37852,0.0232
2004,317,17,14.776,-99999,0.57156,0
2004,317,18,12.776,12.318,0.31405,0.01167
2004,317,19,13.968,11.792,0.42946,0.01505
2004,317,20,12.555,12.427,0.3193,0.01553
2004,317,1,15.253,12.335,0.38303,0.02531
2004,317,2,16.101,12.5,0.47528,0.01512
2004,317,3,14.168,12.889,0.31388,0.01286
2004,317,4,13.661,12.914,0.29558,0.00831
2004,317,5,-99999,-99999,0,0
2004,317,6,13.921,12.273,0.1089,0.02229
2004,317,7,-99999,12.856,0,0.01292
2004,317,8,15.679,15.298,0.15141,0.27565
2004,317,9,14.048,12.555,0.33415,0.02296
2004,317,10,16.339001,12.729,0.37426,0.02342
2004,317,11,14.468,12.274,0.32612,0.03084
2004,317,12,12.462,12.901,0.01763,0.0052
2004,317,13,12.42,13.692,0.27428,0.00472
2004,317,14,13.715,12.386,0.44332,0.02263
2004,317,15,12.233,13.541,0.03101,0.16354
2004,317,16,13.173,12.461,0.20482,0.02755
2004,317,17,15.744,-99999,0.26886,0
2004,317,18,13.361,12.355,0.18173,0.01163
2004,317,19,14.69,11.837,0.26279,0.0141
2004,317,20,13.031,12.478,0.25702,0.01679
2004,317,1,14.628,12.417,0.14389,0.0226
2004,317,2,15.343,12.559,0.27337,0.02028
2004,317,3,13.872,12.933,0.16871,0.01975
2004,317,4,13.426,12.942,0.17357,0.01155
2004,317,5,-99999,-99999,0,0
2004,317,6,13.697,12.355,0.07332,0.02379
2004,317,7,-99999,12.906,0,0.01677
2004,317,8,15.406,14.631,0.08949,0.10859
2004,317,9,13.7,12.66,0.15226,0.03144
2004,317,10,15.568,12.813,0.27065,0.02461
2004,317,11,14.089,12.365,0.26103,0.02052
2004,317,12,12.52,12.913,0.02238,0.00563
2004,317,13,12.212,13.692,0.18703,0.005
2004,317,14,13.371,12.466,0.22258,0.02226
2004,317,15,12.3,13.156,0.01849,0.05535
2004,317,16,13.091,12.556,0.08763,0.02736
2004,317,17,15.138,-99999,0.11931,0
2004,317,18,13.147,12.393,0.10849,0.01291
2004,317,19,14.129,11.89,0.30061,0.01654
2004,317,20,12.838,12.536,0.21855,0.02037
2004,317,1,14.54,12.492,0.29392,0.02092
2004,317,2,15.348,12.618,0.24508,0.01635
2004,317,3,13.794,12.987,0.14012,0.01533
2004,317,4,13.347,12.975,0.16511,0.00966
2004,317,5,-99999,-99999,0,0
2004,317,6,13.611,12.433,0.11917,0.02118
2004,317,7,-99999,12.954,0,0.01423
2004,317,8,15.351,14.568,0.11988,0.12012
2004,317,9,13.773,12.757,0.13325,0.02537
2004,317,10,15.478,12.89,0.19657,0.02118
2004,317,11,14.112,12.423,0.20535,0.01703
2004,317,12,12.582,12.924,0.01738,0.00567
2004,317,13,12.306,13.695,0.17312,0.0041
2004,317,14,13.338,12.538,0.21012,0.01999
2004,317,15,12.359,13.133,0.01628,0.12123
2004,317,16,12.94,12.645,0.12323,0.02408
2004,317,17,14.957,-99999,0.1372,0
2004,317,18,13.115,12.436,0.11598,0.01295
2004,317,19,14.213,11.947,0.31854,0.01646
2004,317,20,12.752,12.599,0.18355,0.01798
2004,317,1,13.922,12.548,0.1603,0.01595
2004,317,2,14.515,12.668,0.15158,0.01444
2004,317,3,13.395,13.03,0.18253,0.01362
2004,317,4,13.121,13.002,0.16401,0.00925
2004,317,5,-99999,-99999,0,0
2004,317,6,13.371,12.502,0.08083,0.01854
2004,317,7,-99999,12.996,0,0.01209
2004,317,8,15.036,14.126,0.08143,0.15361
2004,317,9,13.322,12.84,0.21357,0.02249
2004,317,10,14.758,12.954,0.16311,0.01617
2004,317,11,13.609,12.469,0.20787,0.00861
2004,317,12,12.637,12.935,0.01624,0.00594
2004,317,13,12.101,13.696,0.15817,0.00475
2004,317,14,12.913,12.601,0.19556,0.01648
2004,317,15,12.389,12.85,0.00656,0.11542
2004,317,16,12.665,12.718,0.15277,0.01912
2004,317,17,14.344,-99999,0.10191,0
2004,317,18,12.916,12.474,0.10565,0.01207
2004,317,19,13.779,12,0.20529,0.01544
2004,317,20,12.596,12.649,0.14232,0.01524
2004,317,1,14.068,12.592,0.16755,0.0114
2004,317,2,14.713,12.712,0.2854,0.01144
2004,317,3,13.407,13.073,0.11326,0.01249
2004,317,4,12.97,13.033,0.09986,0.01062
2004,317,5,-99999,-99999,0,0
2004,317,6,13.244,12.558,0.04829,0.01546
2004,317,7,-99999,13.031,0,0.01025
2004,317,8,14.937,14.075,0.05964,0.09785
2004,317,9,13.418,12.902,0.12678,0.01356
2004,317,10,14.892,13.004,0.15073,0.01326
2004,317,11,13.616,12.491,0.09467,0.00683
2004,317,12,12.688,12.946,0.01388,0.00548
2004,317,13,12.297,13.698,0.14751,0.00339
2004,317,14,13.156,12.648,0.17554,0.01179
2004,317,15,12.404,12.796,0.00714,0.06947
2004,317,16,12.652,12.775,0.12485,0.01442
2004,317,17,14.279,-99999,0.07883,0
2004,317,18,12.896,12.514,0.07914,0.01125
2004,317,19,13.701,12.047,0.19274,0.01239
2004,317,20,12.608,12.696,0.14299,0.01345
2004,317,1,14.162,12.626,0.21253,0.00968
2004,317,2,14.805,12.745,0.17652,0.01299
2004,317,3,13.305,13.108,0.1521,0.01658
2004,317,4,12.998,13.063,0.10714,0.01175
2004,317,5,-99999,-99999,0,0
2004,317,6,13.066,12.604,0.10912,0.01399
2004,317,7,-99999,13.057,0,0.01082
2004,317,8,14.717,13.813,0.13279,0.22964
2004,317,9,13.127,12.945,0.10916,0.01523
2004,317,10,14.678,13.044,0.1705,0.0119
2004,317,11,13.337,12.506,0.2557,0.00473
2004,317,12,12.727,12.958,0.01862,0.00665
2004,317,13,12.086,13.697,0.12492,0.00521
2004,317,14,12.681,12.682,0.26397,0.01093
2004,317,15,12.42,12.652,0.0048,0.1536
2004,317,16,12.619,12.817,0.13993,0.01165
2004,317,17,14.093,-99999,0.11708,0
2004,317,18,12.722,12.549,0.14927,0.01155
2004,317,19,13.421,12.084,0.20753,0.01081
2004,317,20,12.467,12.733,0.15346,0.01452
2004,317,1,15.119,12.645,0.64387,0.00588
2004,317,2,15.24,12.783,0.62619,0.01016
2004,317,3,13.011,13.144,0.18309,0.01083
2004,317,4,12.726,13.096,0.10427,0.01085
2004,317,5,-99999,-99999,0,0
2004,317,6,12.478,12.64,0.10498,0.01009
2004,317,7,-99999,13.083,0,0.00806
2004,317,8,14.2,12.917,0.09161,0.15234
2004,317,9,12.964,12.993,0.0982,0.01142
2004,317,10,14.365,13.081,0.28621,0.01104
2004,317,11,12.607,12.486,0.08836,0.01281
2004,317,12,12.766,12.972,0.01087,0.00512
2004,317,13,11.86,13.7,0.07106,0.00405
2004,317,14,12.118,12.708,0.08747,0.00587
2004,317,15,12.394,11.957,0.01241,0.11299
2004,317,16,12.254,12.845,0.0685,0.00705
2004,317,17,13.407,-99999,0.13962,0
2004,317,18,12.132,12.582,0.08738,0.01029
2004,317,19,12.987,12.116,0.20987,0.00969
2004,317,20,12.117,12.767,0.10205,0.0084
2004,317,1,14.609,12.648,0.19224,0.00439
2004,317,2,15.133,12.808,0.18924,0.00746
2004,317,3,12.744,13.172,0.09102,0.00736
2004,317,4,12.471,13.124,0.10162,0.00808
2004,317,5,-99999,-99999,0,0
2004,317,6,12.166,12.663,0.11318,0.00605
2004,317,7,-99999,13.099,0,0.00469
2004,317,8,13.95,12.517,0.10485,0.07769
2004,317,9,12.67,13.015,0.14902,0.00553
2004,317,10,13.93,13.108,0.17999,0.00694
2004,317,11,12.24,12.441,0.08207,0.01424
2004,317,12,12.793,12.985,0.00707,0.00596
2004,317,13,11.731,13.701,0.07331,0.0041
2004,317,14,11.959,12.717,0.09789,0.00422
2004,317,15,12.358,11.697,0.01149,0.06242
2004,317,16,12.028,12.851,0.06468,0.0045
2004,317,17,12.797,-99999,0.16322,0
2004,317,18,11.859,12.612,0.07311,0.00928
2004,317,19,12.781,12.143,0.14052,0.00834
2004,317,20,12.031,12.789,0.05083,0.00712
2004,317,1,14.34,12.638,0.65926,0.0048
2004,317,2,14.965,12.824,0.67723,0.00715
2004,317,3,12.69,13.191,0.16672,0.00691
2004,317,4,12.467,13.151,0.17958,0.00862
2004,317,5,-99999,-99999,0,0
2004,317,6,12.1,12.672,0.05899,0.00399
2004,317,7,-99999,13.108,0,0.00486
2004,317,8,13.663,12.446,0.10851,0.11462
2004,317,9,12.831,13.019,0.17038,0.0043
2004,317,10,13.473,13.123,0.22944,0.00524
2004,317,11,12.212,12.398,0.1162,0.01232
2004,317,12,12.81,12.997,0.00603,0.0058
2004,317,13,11.822,13.701,0.11418,0.00477
2004,317,14,12.041,12.713,0.14397,0.00563
2004,317,15,12.334,11.742,0.00716,0.04213
2004,317,16,12.096,12.836,0.0349,0.00852
2004,317,17,12.627,-99999,0.07368,0
2004,317,18,11.866,12.635,0.05735,0.00765
2004,317,19,12.566,12.163,0.11646,0.00609
2004,317,20,12.077,12.799,0.06402,0.00564
2004,317,1,16.247999,12.628,0.92107,0.00494
2004,317,2,16.729,12.835,0.84211,0.00644
2004,317,3,12.528,13.205,0.13661,0.01053
2004,317,4,12.288,13.174,0.09841,0.00948
2004,317,5,-99999,-99999,0,0
2004,317,6,12.002,12.673,0.05595,0.00447
2004,317,7,-99999,13.113,0,0.00618
2004,317,8,13.385,12.065,0.14239,0.15748
2004,317,9,12.307,13.012,0.14425,0.00564
2004,317,10,12.832,13.128,0.163,0.00489
2004,317,11,11.923,12.354,0.09013,0.0144
2004,317,12,12.817,13.011,0.01104,0.00613
2004,317,13,11.635,13.702,0.06839,0.0048
2004,317,14,11.72,12.701,0.08866,0.00584
2004,317,15,12.31,11.591,0.00898,0.06811
2004,317,16,11.891,12.811,0.06798,0.008
2004,317,17,12.305,-99999,0.14945,0
2004,317,18,11.724,12.655,0.05426,0.00643
2004,317,19,12.473,12.177,0.13981,0.00437
2004,317,20,12.054,12.804,0.09231,0.00592
2004,317,1,14.242,12.613,1.3833,0.00641
2004,317,2,14.3,12.845,1.448,0.00495
2004,317,3,12.101,13.22,0.26228,0.00538
2004,317,4,11.937,13.199,0.24181,0.00719
2004,317,5,-99999,-99999,0,0
2004,317,6,11.773,12.67,0.15489,0.00454
2004,317,7,-99999,13.118,0,0.0045
2004,317,8,12.888,11.6,0.14787,0.2051
2004,317,9,12.028,12.999,0.14647,0.00501
2004,317,10,12.202,13.122,0.2801,0.00545
2004,317,11,11.637,12.31,0.17762,0.01322
2004,317,12,12.822,13.024,0.0039,0.0056
2004,317,13,11.508,13.704,0.13856,0.00507
2004,317,14,11.491,12.682,0.19831,0.00697
2004,317,15,12.274,11.402,0.0121,0.15092
2004,317,16,11.784,12.779,0.08425,0.01187
2004,317,17,11.847,-99999,0.22472,0
2004,317,18,11.536,12.671,0.14909,0.00625
2004,317,19,11.892,12.185,0.30145,0.0057
2004,317,20,11.812,12.803,0.21631,0.00373
2004,317,1,11.491,12.586,0.54174,0.01101
2004,317,2,11.53,12.853,0.61422,0.00444
2004,317,3,11.102,13.228,0.26447,0.00472
2004,317,4,11.055,13.218,0.22817,0.00665
2004,317,5,-99999,-99999,0,0
2004,317,6,11.04,12.658,0.22381,0.00658
2004,317,7,-99999,13.123,0,0.00383
2004,317,8,12.251,10.677,0.19193,0.25882
2004,317,9,11.228,12.99,0.2313,0.00561
2004,317,10,11.092,13.102,0.26721,0.00892
2004,317,11,10.904,12.261,0.18018,0.01801
2004,317,12,12.82,13.04,0.00445,0.0059
2004,317,13,10.982,13.707,0.12641,0.00493
2004,317,14,10.762,12.664,0.13994,0.00714
2004,317,15,12.225,10.713,0.02111,0.19095
2004,317,16,11.241,12.74,0.19089,0.01305
2004,317,17,10.847,-99999,0.26917,0
2004,317,18,10.891,12.682,0.18638,0.00536
2004,317,19,10.837,12.194,0.24747,0.00426
2004,317,20,11.04,12.8,0.19791,0.00555
2004,317,1,10.966,12.547,0.06637,0.01049
2004,317,2,10.973,12.85,0.07032,0.00484
2004,317,3,10.889,13.232,0.0673,0.00452
2004,317,4,10.886,13.233,0.05607,0.00537
2004,317,5,-99999,-99999,0,0
2004,317,6,10.803,12.634,0.03949,0.00982
2004,317,7,-99999,13.119,0,0.00516
2004,317,8,12.175,10.567,0.02827,0.08831
2004,317,9,11.036,12.959,0.04342,0.01559
2004,317,10,11.02,13.067,0.06191,0.01211
2004,317,11,10.911,12.198,0.05,0.01556
2004,317,12,12.807,13.054,0.00587,0.00533
2004,317,13,10.958,13.712,0.04295,0.00479
2004,317,14,10.843,12.634,0.04917,0.01119
2004,317,15,12.161,10.658,0.01522,0.10277
2004,317,16,10.938,12.69,0.01369,0.01688
2004,317,17,10.704,-99999,0.09372,0
2004,317,18,10.779,12.69,0.08388,0.00484
2004,317,19,10.766,12.193,0.10235,0.00447
2004,317,20,10.967,12.786,0.07409,0.00675
2004,317,1,10.623,12.507,0.13145,0.01218
2004,317,2,10.637,12.835,0.14041,0.0048
2004,317,3,10.75,13.225,0.08363,0.00821
2004,317,4,10.765,13.243,0.07512,0.00638
2004,317,5,-99999,-99999,0,0
2004,317,6,10.755,12.598,0.04359,0.01106
2004,317,7,-99999,13.107,0,0.00463
2004,317,8,12.021,10.56,0.05882,0.06248
2004,317,9,10.904,12.909,0.06464,0.01382
2004,317,10,10.815,13.025,0.0814,0.01158
2004,317,11,10.765,12.151,0.05906,0.01241
2004,317,12,12.788,13.064,0.00755,0.00556
2004,317,13,10.795,13.714,0.07372,0.00494
2004,317,14,10.68,12.597,0.08612,0.01081
2004,317,15,12.112,10.663,0.01369,0.06732
2004,317,16,10.851,12.635,0.04141,0.01731
2004,317,17,10.67,-99999,0.07476,0
2004,317,18,10.747,12.692,0.06667,0.00425
2004,317,19,10.669,12.188,0.10671,0.00518
2004,317,20,10.829,12.766,0.09104,0.00622
2004,317,1,10.292,12.468,0.10881,0.01126
2004,317,2,10.272,12.824,0.10342,0.00594
2004,317,3,10.478,13.218,0.07003,0.00444
2004,317,4,10.523,13.256,0.0531,0.00499
2004,317,5,-99999,-99999,0,0
2004,317,6,10.579,12.565,0.05327,0.00995
2004,317,7,-99999,13.098,0,0.00493
2004,317,8,11.833,10.306,0.06273,0.08051
2004,317,9,10.686,12.868,0.05585,0.01198
2004,317,10,10.529,12.985,0.07963,0.01179
2004,317,11,10.557,12.112,0.06432,0.01173
2004,317,12,12.769,13.075,0.00748,0.00495
2004,317,13,10.594,13.716,0.0491,0.00396
2004,317,14,10.455,12.56,0.06492,0.01134
2004,317,15,12.07,10.438,0.0131,0.05538
2004,317,16,10.664,12.582,0.05705,0.01525
2004,317,17,10.397,-99999,0.08211,0
2004,317,18,10.534,12.693,0.06086,0.00408
2004,317,19,10.382,12.176,0.07777,0.00603
2004,317,20,10.601,12.746,0.06307,0.0076
2004,317,1,10.006,12.429,0.06553,0.01162
