YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,360,18,-10.984,2.275,0.21485,0.00606
2004,360,19,-10.823,1.4752,0.19641,0.00455
2004,360,20,-10.427,1.7526,0.33717,0.00586
2004,360,1,-10.476,1.1169,0.22484,0.00427
2004,360,2,-11.101,1.8725,0.26903,0.00445
2004,360,3,-11.773,2.9313,0.23838,0.0049
2004,360,4,-10.701,3.3176,0.12893,0.00582
2004,360,5,-99999,-99999,0,0
2004,360,6,-9.3592,1.4843,0.13089,0.00515
2004,360,7,-99999,2.6754,0,0.00445
2004,360,8,-3.1526,-10.518,0.05326,0.1004
2004,360,9,-9.9552,1.5003,0.28262,0.00473
2004,360,10,-10.31,1.8811,0.28561,0.00497
2004,360,11,-11.557,0.42583,0.15816,0.00492
2004,360,12,1.9259,4.0142,0.00728,0.00475
2004,360,13,-11.504,5.1296,0.26943,0.00527
2004,360,14,-11.656,1.5531,0.21423,0.00496
2004,360,15,0.34662,-10.524,0.00506,0.10167
2004,360,16,-10.364,1.375,0.16077,0.00546
2004,360,17,-12.034,-99999,0.16689,0
2004,360,18,-11.691,2.2629,0.17155,0.00543
2004,360,19,-11.59,1.4654,0.19822,0.00502
2004,360,20,-11.451,1.741,0.17138,0.00516
2004,360,1,-10.922,1.1096,0.13509,0.00528
2004,360,2,-11.493,1.863,0.14794,0.00568
2004,360,3,-12.284,2.9188,0.16442,0.0057
2004,360,4,-11.014,3.3047,0.13558,0.00602
2004,360,5,-99999,-99999,0,0
2004,360,6,-9.5261,1.4736,0.05836,0.0052
2004,360,7,-99999,2.6676,0,0.0043
2004,360,8,-3.2872,-10.893,0.03433,0.14108
2004,360,9,-10.664,1.4969,0.2184,0.00442
2004,360,10,-10.978,1.8678,0.17186,0.00612
2004,360,11,-11.891,0.41717,0.11593,0.00501
2004,360,12,1.9072,4.005,0.00634,0.0045
2004,360,13,-12.001,5.1226,0.13334,0.00438
2004,360,14,-12.129,1.5406,0.23953,0.00605
2004,360,15,0.33336,-10.861,0.00555,0.09193
2004,360,16,-10.773,1.3598,0.10843,0.00586
2004,360,17,-12.422,-99999,0.16001,0
2004,360,18,-12.101,2.2507,0.09156,0.00552
2004,360,19,-12.045,1.4566,0.19707,0.00562
2004,360,20,-12.004,1.7298,0.19001,0.00526
2004,360,1,-11.186,1.1004,0.1404,0.00474
2004,360,2,-11.787,1.8511,0.1292,0.00457
2004,360,3,-12.662,2.9038,0.10735,0.00704
2004,360,4,-11.312,3.2893,0.12315,0.00562
2004,360,5,-99999,-99999,0,0
2004,360,6,-9.823,1.4636,0.12265,0.00568
2004,360,7,-99999,2.6574,0,0.00624
2004,360,8,-3.324,-11.265,0.04935,0.09493
2004,360,9,-11.104,1.4987,0.14738,0.00691
2004,360,10,-11.344,1.8527,0.13576,0.00563
2004,360,11,-12.233,0.40898,0.15008,0.00453
2004,360,12,1.8883,3.9945,0.00676,0.00481
2004,360,13,-12.405,5.114,0.2566,0.00499
2004,360,14,-12.548,1.5306,0.10735,0.0056
2004,360,15,0.32086,-11.215,0.006,0.11172
2004,360,16,-11.142,1.3464,0.0901,0.00598
2004,360,17,-12.75,-99999,0.11373,0
2004,360,18,-12.42,2.2357,0.09728,0.00525
2004,360,19,-12.356,1.4472,0.1055,0.00504
2004,360,20,-12.35,1.7165,0.12036,0.00571
2004,360,1,-11.308,1.0895,0.08313,0.00553
2004,360,2,-11.825,1.8399,0.09823,0.00722
2004,360,3,-12.765,2.8938,0.04803,0.00699
2004,360,4,-11.356,3.2767,0.0953,0.00518
2004,360,5,-99999,-99999,0,0
2004,360,6,-9.8953,1.4514,0.09875,0.00532
2004,360,7,-99999,2.641,0,0.00501
2004,360,8,-3.3522,-11.364,0.02802,0.03247
2004,360,9,-11.215,1.4792,0.09153,0.00533
2004,360,10,-11.398,1.8364,0.08126,0.00675
2004,360,11,-12.263,0.38987,0.06964,0.00734
2004,360,12,1.865,3.9804,0.00839,0.00646
2004,360,13,-12.514,5.1028,0.1329,0.00554
2004,360,14,-12.59,1.5118,0.06213,0.00688
2004,360,15,0.30695,-11.347,0.0056,0.05584
2004,360,16,-11.249,1.3277,0.02535,0.00663
2004,360,17,-12.825,-99999,0.07857,0
2004,360,18,-12.586,2.2208,0.06534,0.00656
2004,360,19,-12.421,1.4323,0.0763,0.00684
2004,360,20,-12.384,1.7004,0.08376,0.00642
2004,360,1,-11.168,1.0797,0.17864,0.00433
2004,360,2,-11.532,1.8271,0.16046,0.0046
2004,360,3,-12.459,2.8789,0.12415,0.00486
2004,360,4,-11.135,3.2618,0.15251,0.00656
2004,360,5,-99999,-99999,0,0
2004,360,6,-9.6581,1.4402,0.11663,0.00442
2004,360,7,-99999,2.6306,0,0.00532
2004,360,8,-3.3049,-11.256,0.04037,0.1099
2004,360,9,-10.953,1.4736,0.14082,0.00421
2004,360,10,-11.169,1.8222,0.19968,0.00536
2004,360,11,-11.928,0.37677,0.19064,0.00469
2004,360,12,1.844,3.9689,0.00798,0.00519
2004,360,13,-12.238,5.0936,0.21659,0.00482
2004,360,14,-12.29,1.4967,0.18586,0.00608
2004,360,15,0.29726,-11.207,0.00513,0.07181
2004,360,16,-11.203,1.3123,0.08488,0.00604
2004,360,17,-12.695,-99999,0.20139,0
2004,360,18,-12.572,2.2075,0.12713,0.00555
2004,360,19,-12.168,1.418,0.18221,0.00521
2004,360,20,-12.305,1.6888,0.07944,0.00543
2004,360,1,-10.483,1.0711,0.23669,0.00539
2004,360,2,-10.802,1.8145,0.2737,0.00718
2004,360,3,-11.742,2.8657,0.25809,0.00623
2004,360,4,-10.484,3.247,0.18529,0.00599
2004,360,5,-99999,-99999,0,0
2004,360,6,-9.2833,1.4277,0.17629,0.00536
2004,360,7,-99999,2.6102,0,0.00892
2004,360,8,-3.1246,-10.725,0.10346,0.22461
2004,360,9,-10.306,1.4481,0.24793,0.01413
2004,360,10,-10.534,1.8085,0.10673,0.00555
2004,360,11,-11.073,0.36233,0.24746,0.0074
2004,360,12,1.822,3.9544,0.00727,0.00575
2004,360,13,-11.301,5.0833,0.12099,0.00531
2004,360,14,-11.41,1.4794,0.29961,0.00712
2004,360,15,0.28963,-10.738,0.00483,0.26178
2004,360,16,-10.79,1.2973,0.15211,0.00632
2004,360,17,-11.899,-99999,0.19185,0
2004,360,18,-11.91,2.1932,0.24095,0.00575
2004,360,19,-11.438,1.4035,0.21263,0.00708
2004,360,20,-11.656,1.6729,0.32716,0.00701
2004,360,1,-9.6914,1.0517,0.24298,0.00883
2004,360,2,-9.9865,1.7823,0.34059,0.01112
2004,360,3,-10.523,2.8409,0.50476,0.00739
2004,360,4,-9.6043,3.231,0.38142,0.00584
2004,360,5,-99999,-99999,0,0
2004,360,6,-8.6629,1.413,0.16892,0.00585
2004,360,7,-99999,2.5751,0,0.01266
2004,360,8,-2.8049,-9.8762,0.1009,0.27495
2004,360,9,-9.368,1.3722,0.31256,0.03081
2004,360,10,-9.6085,1.7892,0.43681,0.00668
2004,360,11,-9.9961,0.33343,0.39569,0.01088
2004,360,12,1.7993,3.936,0.00739,0.00686
2004,360,13,-10.37,5.0685,0.39704,0.00617
2004,360,14,-10.194,1.451,0.44578,0.00987
2004,360,15,0.28617,-9.7214,0.00426,0.31245
2004,360,16,-10.008,1.2802,0.28626,0.00619
2004,360,17,-10.954,-99999,0.4492,0
2004,360,18,-10.954,2.1769,0.39288,0.00499
2004,360,19,-10.672,1.3827,0.31621,0.00735
2004,360,20,-10.267,1.652,0.56462,0.00537
2004,360,1,-8.1859,1.0305,0.59966,0.00694
2004,360,2,-8.3023,1.7558,0.61456,0.00618
2004,360,3,-7.9386,2.8221,0.66905,0.00721
2004,360,4,-7.9546,3.2242,0.60003,0.00376
2004,360,5,-99999,-99999,0,0
2004,360,6,-7.948,1.4022,0.30771,0.00484
2004,360,7,-99999,2.5385,0,0.01122
2004,360,8,-2.3299,-8.3145,0.15239,0.61702
2004,360,9,-7.5588,1.295,0.6915,0.01981
2004,360,10,-7.7743,1.7773,0.66979,0.00399
2004,360,11,-8.0205,0.29689,0.66499,0.01216
2004,360,12,1.7771,3.9191,0.00671,0.00651
2004,360,13,-8.1472,5.0527,0.75151,0.00613
2004,360,14,-7.902,1.4197,0.7963,0.00948
2004,360,15,0.2835,-8.1746,0.00405,0.74909
2004,360,16,-8.1718,1.2694,0.78326,0.00443
2004,360,17,-8.3537,-99999,1.1037,0
2004,360,18,-8.4233,2.1664,1.0424,0.00462
2004,360,19,-8.8006,1.3598,0.64757,0.00915
2004,360,20,-7.5707,1.6346,0.90943,0.00651
2004,360,1,-6.6273,1.0127,0.40485,0.00567
2004,360,2,-6.6494,1.7393,0.41147,0.00811
2004,360,3,-6.3192,2.8061,0.3389,0.00468
2004,360,4,-6.4887,3.2263,0.3316,0.00391
2004,360,5,-99999,-99999,0,0
2004,360,6,-6.9247,1.3984,0.25216,0.00378
2004,360,7,-99999,2.4964,0,0.01264
2004,360,8,-1.9153,-6.008,0.10682,0.74542
2004,360,9,-5.7145,1.2164,0.4987,0.02456
2004,360,10,-5.845,1.7714,0.5393,0.00446
2004,360,11,-5.5256,0.26945,0.74367,0.0068
2004,360,12,1.7673,3.9112,0.00432,0.00471
2004,360,13,-4.8944,5.0362,1.1899,0.00592
2004,360,14,-5.4246,1.3933,0.76246,0.00715
2004,360,15,0.28727,-4.6204,0.00461,0.76856
2004,360,16,-5.724,1.2712,0.67571,0.0048
2004,360,17,-4.8292,-99999,0.67521,0
2004,360,18,-4.9983,2.1628,0.88015,0.00424
2004,360,19,-6.8821,1.3398,0.54935,0.00614
2004,360,20,-5.5514,1.6303,0.49934,0.00512
2004,360,1,-5.5582,0.99674,0.25255,0.0123
2004,360,2,-5.5515,1.7171,0.24584,0.015
2004,360,3,-5.1073,2.7936,0.37092,0.00664
2004,360,4,-5.0479,3.2319,0.59661,0.00461
2004,360,5,-99999,-99999,0,0
2004,360,6,-5.7285,1.3983,0.49187,0.00458
2004,360,7,-99999,2.4605,0,0.01365
2004,360,8,-1.5451,-2.8767,0.10673,1.062
2004,360,9,-3.9458,1.1476,0.4037,0.03384
2004,360,10,-4.4029,1.7724,0.28151,0.00429
2004,360,11,-3.7319,0.25734,0.36648,0.00907
2004,360,12,1.7723,3.9124,0.00471,0.00412
2004,360,13,-0.97042,5.0196,0.55572,0.00672
2004,360,14,-2.8687,1.3658,0.62329,0.01098
2004,360,15,0.2999,-1.4367,0.00612,1.0482
2004,360,16,-2.3591,1.2814,0.99547,0.00585
2004,360,17,-2.3518,-99999,0.97368,0
2004,360,18,-1.1909,2.1618,1.2575,0.00399
2004,360,19,-5.1337,1.328,0.4292,0.00522
2004,360,20,-2.4801,1.6336,1.1415,0.00508
2004,360,1,-4.5998,0.96627,0.31927,0.00556
2004,360,2,-4.677,1.6754,0.31062,0.00568
2004,360,3,-3.0584,2.7737,0.56878,0.00755
2004,360,4,-3.4196,3.2455,0.42924,0.0081
2004,360,5,-99999,-99999,0,0
2004,360,6,-3.1752,1.3964,0.821,0.00483
2004,360,7,-99999,2.4096,0,0.00797
2004,360,8,-1.2531,-0.73179,0.06714,0.41137
2004,360,9,-2.7311,1.042,0.41792,0.01621
2004,360,10,-3.5483,1.7689,0.29009,0.00463
2004,360,11,-2.5405,0.21826,0.36316,0.0111
2004,360,12,1.7827,3.9131,0.00662,0.00551
2004,360,13,0.56363,5.0027,0.26925,0.005
2004,360,14,-1.123,1.3367,0.41121,0.00618
2004,360,15,0.31746,1.4756,0.00667,0.71184
2004,360,16,0.56909,1.3003,0.78835,0.00806
2004,360,17,0.74175,-99999,0.81013,0
2004,360,18,2.6391,2.1617,0.9093,0.00502
2004,360,19,-3.8038,1.3122,0.38869,0.00526
2004,360,20,0.01481,1.6361,0.42967,0.0079
2004,360,1,-3.3958,0.98909,0.35422,0.01405
2004,360,2,-3.5346,1.6854,0.3009,0.0109
2004,360,3,-1.0964,2.7914,0.80486,0.01052
2004,360,4,-1.4098,3.2711,0.66956,0.0086
2004,360,5,-99999,-99999,0,0
2004,360,6,-0.66632,1.4141,0.47738,0.00963
2004,360,7,-99999,2.4038,0,0.00806
2004,360,8,-1.0439,0.1199,0.0614,0.11751
2004,360,9,-1.8449,1.0393,0.25726,0.01645
2004,360,10,-2.5681,1.7879,0.34788,0.0105
2004,360,11,-2.0005,0.20313,0.28373,0.00737
2004,360,12,1.8006,3.9275,0.00844,0.00834
2004,360,13,-0.2624,5.0043,0.3268,0.00624
2004,360,14,-0.50805,1.3362,0.35855,0.00852
2004,360,15,0.34256,3.3946,0.01063,0.31238
2004,360,16,1.9706,1.329,0.30387,0.01145
2004,360,17,2.156,-99999,0.58559,0
2004,360,18,4.382,2.1706,0.59577,0.0061
2004,360,19,-2.7491,1.3107,0.22129,0.00626
2004,360,20,1.6044,1.6547,0.38645,0.00819
2004,360,1,-1.8323,1.0316,0.39059,0.0115
2004,360,2,-2.3832,1.7123,0.32132,0.00744
2004,360,3,2.2653,2.826,0.54771,0.01074
2004,360,4,1.5108,3.2971,0.73584,0.00756
2004,360,5,-99999,-99999,0,0
2004,360,6,0.60193,1.4392,0.29831,0.00926
2004,360,7,-99999,2.4301,0,0.00944
2004,360,8,-0.73596,0.07244,0.16028,0.12836
2004,360,9,-0.42418,1.0939,0.55799,0.01785
2004,360,10,-1.0143,1.8176,0.53101,0.00906
2004,360,11,-0.85121,0.23355,0.56864,0.01304
2004,360,12,1.825,3.9476,0.00778,0.00648
2004,360,13,1.3036,5.0206,1.1766,0.00758
2004,360,14,0.47254,1.3696,0.29879,0.01303
2004,360,15,0.38251,4.147,0.01443,0.60821
2004,360,16,4.0653,1.3632,0.97933,0.01088
2004,360,17,3.7319,-99999,0.24342,0
2004,360,18,6.7364,2.1857,0.62994,0.00654
2004,360,19,-1.4321,1.3282,0.37407,0.0076
2004,360,20,3.1611,1.6773,0.41701,0.00881
2004,360,1,-0.25841,1.0747,0.59943,0.01864
2004,360,2,-0.84302,1.7448,0.5797,0.01225
2004,360,3,3.6961,2.8644,0.99415,0.01181
2004,360,4,3.3012,3.3174,1.042,0.00774
2004,360,5,-99999,-99999,0,0
2004,360,6,1.2355,1.4666,0.27394,0.00808
2004,360,7,-99999,2.4687,0,0.01412
2004,360,8,-0.22389,0.58692,0.1073,0.78368
2004,360,9,1.3884,1.1582,0.64472,0.01924
2004,360,10,0.7053,1.8416,0.50036,0.00882
2004,360,11,1.1954,0.29109,0.49974,0.02013
2004,360,12,1.8499,3.9676,0.01108,0.00746
2004,360,13,5.2982,5.0422,0.74943,0.00752
2004,360,14,2.8438,1.4061,0.9631,0.01232
2004,360,15,0.42695,1.9418,0.0144,0.18622
2004,360,16,5.7219,1.395,0.32285,0.012
2004,360,17,4.3951,-99999,0.71027,0
2004,360,18,7.6547,2.2024,0.83166,0.00673
2004,360,19,-0.20943,1.354,0.37317,0.01021
2004,360,20,4.2696,1.6999,0.72221,0.00869
2004,360,1,0.96176,1.1282,0.25847,0.0232
2004,360,2,0.40735,1.7879,0.31387,0.01714
2004,360,3,3.0383,2.9043,0.5513,0.02322
2004,360,4,3.589,3.3363,0.51337,0.01096
2004,360,5,-99999,-99999,0,0
2004,360,6,0.67641,1.4989,0.34575,0.01681
2004,360,7,-99999,2.5113,0,0.02224
2004,360,8,-0.03377,2.6279,0.01079,0.33753
2004,360,9,2.1258,1.2298,0.24064,0.03371
2004,360,10,1.3323,1.8655,0.28865,0.01014
2004,360,11,2.2183,0.36544,0.19966,0.02374
2004,360,12,1.8759,3.9863,0.01133,0.00959
2004,360,13,5.7291,5.0609,0.44813,0.00936
2004,360,14,3.4897,1.4445,0.43379,0.01963
2004,360,15,0.48769,2.7845,0.01886,0.4322
2004,360,16,5.7172,1.4286,0.51633,0.01165
2004,360,17,3.7668,-99999,0.46883,0
2004,360,18,6.7548,2.2171,1.4106,0.00747
2004,360,19,0.75061,1.3819,0.33029,0.00778
2004,360,20,3.8098,1.7171,0.68083,0.0085
2004,360,1,2.2183,1.2038,0.44525,0.0165
2004,360,2,1.9726,1.828,0.65451,0.00573
2004,360,3,4.2227,2.9518,0.84448,0.00812
2004,360,4,4.8307,3.3582,0.69134,0.00443
2004,360,5,-99999,-99999,0,0
2004,360,6,2.7054,1.5248,0.75283,0.00549
2004,360,7,-99999,2.589,0,0.01408
2004,360,8,0.01589,3.9156,0.01796,0.46081
2004,360,9,2.5884,1.3054,0.48543,0.01288
2004,360,10,2.4568,1.8979,0.62468,0.0045
2004,360,11,3.046,0.44488,0.37203,0.01858
2004,360,12,1.9141,4.0043,0.0055,0.00485
2004,360,13,5.3999,5.0839,0.54213,0.00604
2004,360,14,5.2298,1.5009,1.1454,0.00893
2004,360,15,0.53507,4.4379,0.01245,0.3693
2004,360,16,8.4917,1.4603,0.83965,0.00574
2004,360,17,4.4116,-99999,0.27348,0
2004,360,18,6.2353,2.2354,1.2359,0.0095
2004,360,19,2.158,1.4224,0.45876,0.01222
2004,360,20,4.5668,1.7461,0.75592,0.01084
2004,360,1,3.925,1.2555,0.45236,0.01313
2004,360,2,4.0827,1.8382,0.5738,0.00538
2004,360,3,7.066,2.9706,0.85366,0.00601
2004,360,4,8.2335,3.3645,1.1071,0.00532
2004,360,5,-99999,-99999,0,0
2004,360,6,4.3689,1.5367,0.19242,0.00562
2004,360,7,-99999,2.6239,0,0.00818
2004,360,8,0.07234,4.7836,0.02312,0.2852
2004,360,9,4.2783,1.3506,0.57867,0.01014
2004,360,10,3.8219,1.9112,0.53273,0.00687
2004,360,11,4.1821,0.49647,0.41234,0.01053
2004,360,12,1.929,4.02,0.00568,0.01048
2004,360,13,6.8798,5.0935,0.61975,0.00451
2004,360,14,8.1548,1.5296,1.312,0.00769
2004,360,15,0.57387,5.3374,0.01329,1.0825
2004,360,16,11.323,1.4847,0.73413,0.01164
2004,360,17,5.8855,-99999,0.49388,0
2004,360,18,9.5324,2.2565,0.59396,0.00451
2004,360,19,3.4629,1.4453,0.26024,0.00606
2004,360,20,6.7575,1.7632,0.56071,0.00492
2004,360,1,5.5042,1.285,0.38848,0.00672
2004,360,2,6.1273,1.8348,0.52619,0.0047
2004,360,3,10.53,2.9827,1.2935,0.00634
2004,360,4,12.73,3.3771,1.6715,0.00599
2004,360,5,-99999,-99999,0,0
2004,360,6,6.4242,1.5455,1.0109,0.00525
2004,360,7,-99999,2.6353,0,0.00451
2004,360,8,0.18172,6.8191,0.02715,0.65529
2004,360,9,6.4054,1.3538,0.73268,0.00429
2004,360,10,5.752,1.9308,0.42839,0.00867
2004,360,11,5.499,0.51343,0.29368,0.004
2004,360,12,1.9404,4.027,0.00602,0.00406
2004,360,13,8.0873,5.1021,0.57268,0.00855
2004,360,14,9.8938,1.5427,1.2793,0.00622
2004,360,15,0.62081,9.3599,0.01367,0.60947
2004,360,16,14.655,1.5244,0.83942,0.01369
2004,360,17,7.3633,-99999,0.95897,0
2004,360,18,11.444,2.2645,1.8871,0.00499
2004,360,19,4.437,1.4598,0.19189,0.00454
2004,360,20,8.6953,1.7761,0.52483,0.00548
2004,360,1,6.9654,1.3266,0.81636,0.0215
2004,360,2,7.8015,1.8616,0.92946,0.01329
2004,360,3,10.682,2.9951,1.1139,0.01185
2004,360,4,13.049,3.3786,1.1577,0.00544
2004,360,5,-99999,-99999,0,0
2004,360,6,8.0701,1.5574,0.64334,0.0054
2004,360,7,-99999,2.6619,0,0.01646
2004,360,8,0.57798,8.2728,0.32757,0.48182
2004,360,9,7.7642,1.4016,0.76065,0.02291
2004,360,10,7.7172,1.9586,1.0114,0.00926
2004,360,11,6.6843,0.54287,0.89013,0.01928
2004,360,12,1.9675,4.0373,0.01475,0.00629
2004,360,13,8.9523,5.1177,1.3331,0.00478
2004,360,14,10.024,1.5749,2.1808,0.01255
2004,360,15,0.66699,8.3625,0.01883,0.61305
2004,360,16,15.108,1.5593,0.66658,0.01074
2004,360,17,9.7991,-99999,1.0146,0
2004,360,18,14.508,2.2731,1.0138,0.00685
2004,360,19,5.4043,1.4676,0.59277,0.00742
2004,360,20,9.527,1.7873,0.6573,0.00771
2004,360,1,8.607,1.3793,0.50394,0.01314
2004,360,2,9.3317,1.8739,0.48873,0.00607
2004,360,3,12.624,3.0141,0.89063,0.00604
2004,360,4,15.076,3.3865,1.0981,0.00394
2004,360,5,-99999,-99999,0,0
2004,360,6,9.1246,1.5665,0.12766,0.00461
2004,360,7,-99999,2.6891,0,0.00695
2004,360,8,2.2185,9.4896,0.59375,0.29071
2004,360,9,9.6581,1.4375,0.59522,0.00797
2004,360,10,9.8593,1.986,0.56707,0.01031
2004,360,11,9.0569,0.58967,0.56856,0.01005
2004,360,12,2.0213,4.0387,0.00943,0.00416
2004,360,13,11.604,5.1206,0.76785,0.00456
2004,360,14,13.488,1.6057,0.84129,0.00928
2004,360,15,0.74478,9.8451,0.02348,1.143
2004,360,16,17.266001,1.5965,0.62023,0.01202
2004,360,17,12.066,-99999,0.66305,0
2004,360,18,16.319,2.2831,0.68829,0.00465
2004,360,19,6.9342,1.4814,0.44501,0.00457
2004,360,20,10.315,1.8002,0.36566,0.00482
2004,360,1,7.8574,1.42,0.59613,0.01121
2004,360,2,8.2208,1.915,0.61339,0.01582
2004,360,3,11.322,3.04,0.99243,0.01068
2004,360,4,13.394,3.3828,1.259,0.00445
2004,360,5,-99999,-99999,0,0
2004,360,6,7.7843,1.5795,0.57584,0.00624
2004,360,7,-99999,2.7369,0,0.01996
2004,360,8,2.8342,8.1271,0.19083,0.38846
2004,360,9,9.1384,1.5146,0.68522,0.0328
2004,360,10,9.0624,2.0172,0.71662,0.00933
2004,360,11,8.629,0.63982,0.53897,0.02092
2004,360,12,2.0118,4.0409,0.00531,0.00448
2004,360,13,10.47,5.1343,0.74409,0.00658
2004,360,14,12.157,1.6581,1.2203,0.01714
2004,360,15,0.80207,10.406,0.0155,0.48175
2004,360,16,16.302,1.6185,0.74269,0.00514
2004,360,17,10.674,-99999,0.8219,0
2004,360,18,13.231,2.2858,0.7293,0.00511
2004,360,19,7.006,1.4912,0.33082,0.00706
2004,360,20,9.1532,1.8036,0.75096,0.00576
2004,360,1,9.8926,1.4479,0.71389,0.00894
2004,360,2,10.649,1.9213,0.79499,0.0082
2004,360,3,13.803,3.0641,0.93613,0.00551
2004,360,4,15.535,3.3899,1.1256,0.00525
2004,360,5,-99999,-99999,0,0
2004,360,6,9.7078,1.5887,0.98403,0.00447
2004,360,7,-99999,2.764,0,0.00514
2004,360,8,3.8058,10.016,0.35729,0.89187
2004,360,9,10.947,1.5437,0.75935,0.01083
2004,360,10,11.693,2.0418,0.88095,0.00997
2004,360,11,10.405,0.69139,0.58279,0.00942
2004,360,12,1.9913,4.0395,0.01614,0.00485
2004,360,13,12.55,5.1357,0.586,0.00579
2004,360,14,15.211,1.7141,0.7218,0.01731
2004,360,15,0.88847,12.25,0.03772,0.77734
2004,360,16,18.075001,1.6426,0.79117,0.01096
2004,360,17,11.235,-99999,0.46929,0
2004,360,18,16.746,2.2973,1.3328,0.00543
2004,360,19,8.5669,1.5096,0.76954,0.00594
2004,360,20,11.934,1.8195,0.88746,0.00606
2004,360,1,11.405,1.4812,0.75206,0.01655
2004,360,2,12.294,1.9194,0.85008,0.00967
2004,360,3,14.93,3.0809,1.3167,0.01656
2004,360,4,16.950001,3.398,1.2369,0.00634
2004,360,5,-99999,-99999,0,0
2004,360,6,12.124,1.595,0.54382,0.00531
2004,360,7,-99999,2.7754,0,0.01405
2004,360,8,4.6278,11.694,0.1557,0.31705
2004,360,9,12.1,1.5447,0.43888,0.01344
2004,360,10,13.094,2.0793,0.49226,0.01577
2004,360,11,11.521,0.71645,0.40817,0.01203
2004,360,12,1.904,4.0413,0.03605,0.0054
2004,360,13,13.954,5.1312,0.58319,0.00438
2004,360,14,16.639,1.8028,0.61559,0.0356
2004,360,15,1.0267,13.122,0.0453,0.48344
2004,360,16,19.778,1.6764,0.5336,0.01065
2004,360,17,12.996,-99999,0.54793,0
2004,360,18,18.620001,2.3044,0.8788,0.00555
2004,360,19,10.17,1.5187,0.57411,0.0048
2004,360,20,13.238,1.8307,0.6347,0.00716
2004,360,1,11.776,1.5327,0.53722,0.01567
2004,360,2,12.507,1.9372,0.63628,0.01175
2004,360,3,15.503,3.1295,1.5822,0.01812
2004,360,4,17.027,3.4146,1.3802,0.00515
2004,360,5,-99999,-99999,0,0
2004,360,6,12.904,1.6046,0.35423,0.00585
2004,360,7,-99999,2.8126,0,0.0165
2004,360,8,5.2219,12.194,0.11136,0.32644
2004,360,9,12.56,1.5787,0.55129,0.02544
2004,360,10,13.083,2.1467,0.70448,0.0224
2004,360,11,11.888,0.74253,0.56045,0.01039
2004,360,12,1.6741,4.0397,0.11353,0.00473
2004,360,13,14.247,5.1311,1.0536,0.00453
2004,360,14,16.066999,1.9263,1.1724,0.04086
2004,360,15,1.2085,14.444,0.04946,0.62837
2004,360,16,20.809999,1.7039,0.93152,0.00851
2004,360,17,14.117,-99999,0.78794,0
2004,360,18,19.464001,2.3054,0.87554,0.00477
2004,360,19,10.966,1.5285,0.32003,0.00493
2004,360,20,13.271,1.8367,0.88426,0.00547
2004,360,1,12.687,1.6186,0.70362,0.02304
2004,360,2,13.391,1.9795,0.5918,0.00671
2004,360,3,15.663,3.2147,1.4298,0.02455
2004,360,4,17.91,3.4168,1.611,0.00684
2004,360,5,-99999,-99999,0,0
2004,360,6,13.318,1.6181,0.51546,0.00479
2004,360,7,-99999,2.8963,0,0.01925
2004,360,8,6.1184,12.592,0.46162,0.37879
2004,360,9,13.335,1.6827,0.63229,0.01562
2004,360,10,13.767,2.2325,0.5781,0.02734
2004,360,11,12.65,0.81626,0.53097,0.02204
2004,360,12,1.2677,4.0434,0.08472,0.0048
2004,360,13,15.136,5.1416,0.775,0.00521
2004,360,14,17.388,2.0891,1.3643,0.04526
2004,360,15,1.4885,15.339,0.12098,1.0517
2004,360,16,20.799999,1.7336,0.99646,0.0157
2004,360,17,14.542,-99999,1.0019,0
2004,360,18,19.785,2.3169,1.0046,0.00557
2004,360,19,11.871,1.5492,0.52739,0.00851
2004,360,20,13.77,1.8526,0.8252,0.00613
2004,360,1,13.527,1.6842,0.75933,0.02706
2004,360,2,14.037,1.9883,0.85121,0.00938
2004,360,3,17.062,3.2991,1.4006,0.02787
2004,360,4,19.098,3.4403,1.4434,0.00782
2004,360,5,-99999,-99999,0,0
2004,360,6,14.02,1.623,0.13883,0.0047
2004,360,7,-99999,2.9455,0,0.02059
2004,360,8,6.7054,13.122,0.11265,0.30805
2004,360,9,13.869,1.7118,0.45449,0.01616
2004,360,10,14.705,2.3345,0.71292,0.03265
2004,360,11,13.231,0.84998,0.43912,0.01049
2004,360,12,0.54811,4.0352,0.55105,0.00377
2004,360,13,15.597,5.1382,0.5472,0.00407
2004,360,14,18.045,2.2528,0.91893,0.05434
2004,360,15,2.015,17.056999,0.17002,0.42522
2004,360,16,23.103001,1.8121,0.78899,0.03547
2004,360,17,15.864,-99999,0.68304,0
2004,360,18,20.9,2.3252,0.55241,0.00552
2004,360,19,12.432,1.5694,0.30158,0.00771
2004,360,20,14.539,1.8629,0.52059,0.0061
2004,360,1,14.861,1.7967,0.362,0.04023
2004,360,2,14.986,2.0276,0.48916,0.02318
2004,360,3,17.551001,3.4084,1.1449,0.04025
2004,360,4,20.103001,3.4567,1.2037,0.0077
2004,360,5,-99999,-99999,0,0
2004,360,6,13.708,1.6227,0.12706,0.0049
2004,360,7,-99999,3.0225,0,0.03104
2004,360,8,7.1287,13.977,0.21578,0.25214
2004,360,9,15.205,1.7884,0.22895,0.03607
2004,360,10,16.326,2.4656,0.34338,0.04424
2004,360,11,14.253,0.89979,0.33319,0.02445
2004,360,12,-99999,4.0309,99999,0.00413
