,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
16883,konza,Baptisia,bracteata,ffd,2006.0,105.0,730.0781799316433,342.80706176757957,37.0,
16884,konza,Aesculus,glabra,ffd,2006.0,105.0,730.0781799316433,342.80706176757957,37.0,
16885,konza,Glandularia,canadensis,ffd,2006.0,106.0,751.5550109863314,359.2838928222676,37.0,
16886,konza,Sisyrinchium,campestre,ffd,2006.0,100.0,628.572717285158,266.3015991210944,37.0,
16887,konza,Glandularia,bipinnatifida,ffd,2006.0,108.0,793.3865112304725,391.11539306640867,37.0,
16888,konza,Nasturtium,officinale,ffd,2006.0,106.0,751.5550109863314,359.2838928222676,37.0,
16889,konza,Nothocalais,cuspidata,ffd,2006.0,100.0,628.572717285158,266.3015991210944,37.0,
16890,konza,Rhus,aromatica,ffd,2006.0,103.0,688.0813354492211,310.81021728515753,37.0,
16891,konza,Quercus,macrocarpa,ffd,2006.0,105.0,730.0781799316433,342.80706176757957,37.0,
16892,konza,Comandra,umbellata,ffd,2006.0,109.0,810.5409240722695,403.2698059082057,37.0,
16893,konza,Erigeron,philadelphicus,ffd,2006.0,106.0,751.5550109863314,359.2838928222676,37.0,
16894,konza,Baptisia,australis,ffd,2006.0,119.0,977.1941833496124,519.9230651855489,37.0,
16895,konza,Prunus,virginiana,ffd,2006.0,109.0,810.5409240722695,403.2698059082057,37.0,
16896,konza,Lonicera,maackii,ffd,2006.0,114.0,905.4092712402374,473.13815307617375,37.0,
16897,konza,Hymenopappus,scabiosaeus,ffd,2006.0,121.0,1006.1514465332066,538.880328369143,37.0,
16898,konza,Zygadenus,nuttallii,ffd,2006.0,126.0,1088.0813476562528,595.8102294921889,37.0,
16899,konza,Erigeron,strigosus,ffd,2006.0,119.0,977.1941833496124,519.9230651855489,37.0,
16900,konza,Erigeron,annuus,ffd,2006.0,143.0,1406.8046936035191,829.5335754394554,37.0,
16901,konza,Pediomelum,esculentum,ffd,2006.0,116.0,934.7197753906285,492.4486572265648,37.0,
16902,konza,Zizia,aurea,ffd,2006.0,126.0,1088.0813476562528,595.8102294921889,37.0,
16903,konza,Vicia,americana,ffd,2006.0,109.0,810.5409240722695,403.2698059082057,37.0,
16904,konza,Poa,pratensis,ffd,2006.0,119.0,977.1941833496124,519.9230651855489,37.0,
16905,konza,Crategus,mollis,ffd,2006.0,119.0,977.1941833496124,519.9230651855489,37.0,
16906,konza,Robinia,pseudoacacia,ffd,2006.0,119.0,977.1941833496124,519.9230651855489,37.0,
16907,konza,Juglans,nigra,ffd,2006.0,126.0,1088.0813476562528,595.8102294921889,37.0,
16908,konza,Callirhoe,alcaeoides,ffd,2006.0,121.0,1006.1514465332066,538.880328369143,37.0,
16909,konza,Buchloe,dactyloides,ffd,2006.0,126.0,1088.0813476562528,595.8102294921889,37.0,
16910,konza,Celastrus,scandens,ffd,2006.0,141.0,1358.2015869140662,790.9304687500024,37.0,
16911,konza,Rubus,occidentalis,ffd,2006.0,126.0,1088.0813476562528,595.8102294921889,37.0,
16912,konza,Rubus,ostryifolius,ffd,2006.0,136.0,1248.551593017582,706.2804748535182,37.0,
16913,konza,Psoralidium,tenuiflorum,ffd,2006.0,130.0,1157.5635009765658,645.2923828125021,37.0,
16914,konza,Asclepias,viridis,ffd,2006.0,126.0,1088.0813476562528,595.8102294921889,37.0,
16915,konza,Achillea,millefolium,ffd,2006.0,126.0,1088.0813476562528,595.8102294921889,37.0,
16916,konza,Tradescantia,bracteata,ffd,2006.0,147.0,1502.1883666992223,904.9172485351584,37.0,
16917,konza,Tradescantia,ohiensis,ffd,2006.0,147.0,1502.1883666992223,904.9172485351584,37.0,
16918,konza,Onosmodium,molle,ffd,2006.0,126.0,1088.0813476562528,595.8102294921889,37.0,
16919,konza,Tragopogon,dubius,ffd,2006.0,126.0,1088.0813476562528,595.8102294921889,37.0,
16920,konza,Oenothera,macrocarpa,ffd,2006.0,119.0,977.1941833496124,519.9230651855489,37.0,
16921,konza,Amorpha,fruticosa,ffd,2006.0,121.0,1006.1514465332066,538.880328369143,37.0,
16922,konza,Callirhoe,involucrata,ffd,2006.0,127.0,1104.3348205566438,607.0637023925799,37.0,
16923,konza,Hybanthus,verticillatus,ffd,2006.0,121.0,1006.1514465332066,538.880328369143,37.0,
16924,konza,Evolvulus,nuttallianus,ffd,2006.0,141.0,1358.2015869140662,790.9304687500024,37.0,
16925,konza,Delphinium,carolinianum,ffd,2006.0,141.0,1358.2015869140662,790.9304687500024,37.0,
16926,konza,Escobaria,missouriensis,ffd,2006.0,141.0,1358.2015869140662,790.9304687500024,37.0,
16927,konza,Rosa,arkansana,ffd,2006.0,126.0,1088.0813476562528,595.8102294921889,37.0,
16928,konza,Calystegia,macounii,ffd,2006.0,135.0,1231.853662109379,694.5825439453153,37.0,
16929,konza,Penstemon,cobaea,ffd,2006.0,133.0,1202.0893005371129,674.8181823730491,37.0,
16930,konza,Penstemon,grandiflorus,ffd,2006.0,126.0,1088.0813476562528,595.8102294921889,37.0,
16931,konza,Mirabilis,nyctaginea,ffd,2006.0,135.0,1231.853662109379,694.5825439453153,37.0,
16932,konza,Plantago,patagonica,ffd,2006.0,136.0,1248.551593017582,706.2804748535182,37.0,
16933,konza,Calylophus,serrulatus,ffd,2006.0,136.0,1248.551593017582,706.2804748535182,37.0,
16934,konza,Yucca,glauca,ffd,2006.0,143.0,1406.8046936035191,829.5335754394554,37.0,
16935,konza,Mimulus,glabratus,ffd,2006.0,134.0,1218.892852783207,686.6217346191432,37.0,
16936,konza,Triosteum,perfoliatum,ffd,2006.0,134.0,1218.892852783207,686.6217346191432,37.0,
16937,konza,Physalis,virginiana,ffd,2006.0,136.0,1248.551593017582,706.2804748535182,37.0,
16938,konza,Physalis,pumila,ffd,2006.0,133.0,1202.0893005371129,674.8181823730491,37.0,
16939,konza,Apocynum,cannabinum,ffd,2006.0,136.0,1248.551593017582,706.2804748535182,37.0,
16940,konza,Conium,maculatum,ffd,2006.0,142.0,1381.2953918457072,809.0242736816434,37.0,
16941,konza,Tripsacum,dactyloides,ffd,2006.0,126.0,1088.0813476562528,595.8102294921889,37.0,
16942,konza,Cornus,drummondii,ffd,2006.0,141.0,1358.2015869140662,790.9304687500024,37.0,
16943,konza,Schrankia,nuttallii,ffd,2006.0,143.0,1406.8046936035191,829.5335754394554,37.0,
16944,konza,Physalis,heterophylla,ffd,2006.0,149.0,1550.8923339843784,943.6212158203143,37.0,
16945,konza,Asclepias,tuberosa,ffd,2006.0,144.0,1426.8953552246132,844.6242370605494,37.0,
16946,konza,Verbascum,blattaria,ffd,2006.0,147.0,1502.1883666992223,904.9172485351584,37.0,
16947,konza,Allium,canadense,ffd,2006.0,148.0,1524.4585021972694,922.1873840332054,37.0,
16948,konza,Oenothera,speciosa,ffd,2006.0,141.0,1358.2015869140662,790.9304687500024,37.0,
16949,konza,Ruellia,humilis,ffd,2006.0,152.0,1616.5526245117212,994.2815063476575,37.0,
16950,konza,Solanum,carolinense,ffd,2006.0,143.0,1406.8046936035191,829.5335754394554,37.0,
16951,konza,Scutellaria,parvula,ffd,2006.0,142.0,1381.2953918457072,809.0242736816434,37.0,
16952,konza,Koeleria,macrantha,ffd,2006.0,143.0,1406.8046936035191,829.5335754394554,37.0,
16953,konza,Triodanus,leptocarpa,ffd,2006.0,149.0,1550.8923339843784,943.6212158203143,37.0,
16954,konza,Ruellia,strepens,ffd,2006.0,148.0,1524.4585021972694,922.1873840332054,37.0,
16955,konza,Verbena,bracteata,ffd,2006.0,147.0,1502.1883666992223,904.9172485351584,37.0,
16956,konza,Verbena,stricta,ffd,2006.0,148.0,1524.4585021972694,922.1873840332054,37.0,
16957,konza,Triodanus,perfoliata,ffd,2006.0,152.0,1616.5526245117212,994.2815063476575,37.0,
16958,konza,Potentilla,recta,ffd,2006.0,153.0,1638.0500854492213,1010.7789672851575,37.0,
16959,konza,Linum,sulcatum,ffd,2006.0,147.0,1502.1883666992223,904.9172485351584,37.0,
16960,konza,Grindelia,squarrosa,ffd,2006.0,141.0,1358.2015869140662,790.9304687500024,37.0,
16961,konza,Echinacea,angustifolia,ffd,2006.0,148.0,1524.4585021972694,922.1873840332054,37.0,
16962,konza,Asclepias,syriaca,ffd,2006.0,151.0,1596.2006408691434,978.9295227050793,37.0,
16963,konza,Asclepias,stenophylla,ffd,2006.0,156.0,1709.5050231933624,1067.2339050292985,37.0,
16964,konza,Argemone,polyanthemos,ffd,2006.0,151.0,1596.2006408691434,978.9295227050793,37.0,
16965,konza,Polygonatum,biflorum,ffd,2006.0,151.0,1596.2006408691434,978.9295227050793,37.0,
16966,konza,Dianthus,armeria,ffd,2006.0,147.0,1502.1883666992223,904.9172485351584,37.0,
16967,konza,Rhus,glabra,ffd,2006.0,156.0,1709.5050231933624,1067.2339050292985,37.0,
16968,konza,Campsis,radicans,ffd,2006.0,151.0,1596.2006408691434,978.9295227050793,37.0,
16969,konza,Asclepias,sullivantii,ffd,2006.0,154.0,1660.9036560058623,1028.6325378417985,37.0,
16970,konza,Psoralea,argophylla,ffd,2006.0,147.0,1502.1883666992223,904.9172485351584,37.0,
16971,konza,Sambucus,canadensis,ffd,2006.0,151.0,1596.2006408691434,978.9295227050793,37.0,
16972,konza,Hypericum,perforatum,ffd,2006.0,154.0,1660.9036560058623,1028.6325378417985,37.0,
16973,konza,Dalea,purpurea,ffd,2006.0,152.0,1616.5526245117212,994.2815063476575,37.0,
16974,konza,Ratibida,columnifera,ffd,2006.0,156.0,1709.5050231933624,1067.2339050292985,37.0,
16975,konza,Arnoglossum,plantagineum,ffd,2006.0,159.0,1780.8029479980496,1123.5318298339855,37.0,
16976,konza,Cucurbita,foetidissima,ffd,2006.0,160.0,1806.0761047363303,1143.8049865722667,37.0,
16977,konza,Hedyotis,nigricans,ffd,2006.0,152.0,1616.5526245117212,994.2815063476575,37.0,
16978,konza,Solanum,rostratum,ffd,2006.0,154.0,1660.9036560058623,1028.6325378417985,37.0,
16979,konza,Verbena,simplex,ffd,2006.0,152.0,1616.5526245117212,994.2815063476575,37.0,
16980,konza,Geum,canadense,ffd,2006.0,164.0,1903.1457214355494,1220.8746032714855,37.0,
16981,konza,Amorpha,canescens,ffd,2006.0,156.0,1709.5050231933624,1067.2339050292985,37.0,
16982,konza,Monarda,fistulosa,ffd,2006.0,156.0,1709.5050231933624,1067.2339050292985,37.0,
16983,konza,Opuntia,macrorhiza,ffd,2006.0,154.0,1660.9036560058623,1028.6325378417985,37.0,
16984,konza,Lythrum,alatum,ffd,2006.0,152.0,1616.5526245117212,994.2815063476575,37.0,
16985,konza,Stenosiphon,linifolius,ffd,2006.0,163.0,1879.1814331054713,1201.9103149414075,37.0,
16986,konza,Cirsium,undulatum,ffd,2006.0,168.0,2005.0795959472675,1302.808477783204,37.0,
16987,konza,Desmodium,illinoense,ffd,2006.0,162.0,1857.5196044921904,1185.2484863281265,37.0,
16988,konza,Verbascum,thapsus,ffd,2006.0,168.0,2005.0795959472675,1302.808477783204,37.0,
16989,konza,Asclepias,verticillata,ffd,2006.0,163.0,1879.1814331054713,1201.9103149414075,37.0,
16990,konza,Dalea,candidum,ffd,2006.0,159.0,1780.8029479980496,1123.5318298339855,37.0,
16991,konza,Silphium,laciniatum,ffd,2006.0,152.0,1616.5526245117212,994.2815063476575,37.0,
16992,konza,Desmodium,glutinosum,ffd,2006.0,175.0,2183.1958557128914,1445.9247375488276,37.0,
16993,konza,Helianthus,annuus,ffd,2006.0,176.0,2209.918902587892,1467.647784423828,37.0,
16994,konza,Desmanthus,illinoensis,ffd,2006.0,164.0,1903.1457214355494,1220.8746032714855,37.0,
16995,konza,Teucrium,canadense,ffd,2006.0,168.0,2005.0795959472675,1302.808477783204,37.0,
16996,konza,Elymus,canadensis,ffd,2006.0,162.0,1857.5196044921904,1185.2484863281265,37.0,
16997,konza,Spermolepis,inermis,ffd,2006.0,156.0,1709.5050231933624,1067.2339050292985,37.0,
16998,konza,Hibiscus,trionum,ffd,2006.0,152.0,1616.5526245117212,994.2815063476575,37.0,
16999,konza,Commelina,erecta,ffd,2006.0,168.0,2005.0795959472675,1302.808477783204,37.0,
17000,konza,Nepeta,cataria,ffd,2006.0,162.0,1857.5196044921904,1185.2484863281265,37.0,
17001,konza,Silphium,integrifolium,ffd,2006.0,177.0,2234.72840576172,1487.457287597656,37.0,
17002,konza,Salvia,azurea,ffd,2006.0,175.0,2183.1958557128914,1445.9247375488276,37.0,
17003,konza,Asclepias,viridiflora,ffd,2006.0,162.0,1857.5196044921904,1185.2484863281265,37.0,
17004,konza,Silene,stellata,ffd,2006.0,175.0,2183.1958557128914,1445.9247375488276,37.0,
17005,konza,Gaura,mollis,ffd,2006.0,151.0,1596.2006408691434,978.9295227050793,37.0,
17006,konza,Mirabilis,albida,ffd,2006.0,148.0,1524.4585021972694,922.1873840332054,37.0,
17007,konza,Lactuca,serriola,ffd,2006.0,196.0,2738.6220886230503,1896.3509704589865,37.0,
17008,konza,Amphicarpaea,bracteata,ffd,2006.0,174.0,2158.8284606933607,1426.5573425292966,37.0,
17009,konza,Croton,monanthogynus,ffd,2006.0,168.0,2005.0795959472675,1302.808477783204,37.0,
17010,konza,Bouteloua,curtipendula,ffd,2006.0,187.0,2500.5866516113297,1703.3155334472658,37.0,
17011,konza,Rudbeckia,hirta,ffd,2006.0,154.0,1660.9036560058623,1028.6325378417985,37.0,
17012,konza,Clematis,pitcheri,ffd,2006.0,168.0,2005.0795959472675,1302.808477783204,37.0,
17013,konza,Tribulus,terrestris,ffd,2006.0,217.0,3346.1016662597694,2398.8305480957056,37.0,
17014,konza,Mentzelia,oligosperma,ffd,2006.0,152.0,1616.5526245117212,994.2815063476575,37.0,
17015,konza,Vernonia,baldwinii,ffd,2006.0,186.0,2476.6147644042985,1684.3436462402349,37.0,
17016,konza,Campanulastrum,americanum,ffd,2006.0,189.0,2550.9924011230487,1743.721282958985,37.0,
17017,konza,Dalea,multiflora,ffd,2006.0,187.0,2500.5866516113297,1703.3155334472658,37.0,
17018,konza,Hieracium,longipilum,ffd,2006.0,187.0,2500.5866516113297,1703.3155334472658,37.0,
17019,konza,Heterotheca,canescens,ffd,2006.0,173.0,2136.700140380861,1409.4290222167967,37.0,
17020,konza,Solidago,missouriensis,ffd,2006.0,187.0,2500.5866516113297,1703.3155334472658,37.0,
17021,konza,Euphorbia,marginata,ffd,2006.0,188.0,2526.0172180175796,1723.746099853516,37.0,
17022,konza,Helianthus,tuberosus,ffd,2006.0,259.0,4379.84603881836,3222.574920654297,37.0,
17023,konza,Bouteloua,hirsuta,ffd,2006.0,197.0,2766.9247863769565,1919.6536682128924,37.0,
17024,konza,Phytolacca,americana,ffd,2006.0,168.0,2005.0795959472675,1302.808477783204,37.0,
17025,konza,Bouteloua,gracilis,ffd,2006.0,218.0,3377.135229492191,2424.8641113281274,37.0,
17026,konza,Spartina,pectinata,ffd,2006.0,220.0,3433.378106689456,2471.1069885253924,37.0,
17027,konza,Dyssodia,papposa,ffd,2006.0,188.0,2526.0172180175796,1723.746099853516,37.0,
17028,konza,Spiranthes,vernalis,ffd,2006.0,196.0,2738.6220886230503,1896.3509704589865,37.0,
17029,konza,Croton,capitatus,ffd,2006.0,210.0,3152.530877685551,2240.2597595214866,37.0,
17030,konza,Helianthus,hirsutus,ffd,2006.0,189.0,2550.9924011230487,1743.721282958985,37.0,
17031,konza,Symphoricarpos,orbiculatus,ffd,2006.0,196.0,2738.6220886230503,1896.3509704589865,37.0,
17032,konza,Euphorbia,corollata,ffd,2006.0,200.0,2865.2038208007843,2002.9327026367207,37.0,
17033,konza,Prunella,vulgaris,ffd,2006.0,196.0,2738.6220886230503,1896.3509704589865,37.0,
17034,konza,Solidago,canadensis,ffd,2006.0,200.0,2865.2038208007843,2002.9327026367207,37.0,
17035,konza,Cirsium,altissimum,ffd,2006.0,217.0,3346.1016662597694,2398.8305480957056,37.0,
17036,konza,Brickellia,eupatorioides,ffd,2006.0,189.0,2550.9924011230487,1743.721282958985,37.0,
17037,konza,Lycopus,americanus,ffd,2006.0,196.0,2738.6220886230503,1896.3509704589865,37.0,
17038,konza,Desmodium,canescens,ffd,2006.0,231.0,3748.659686279299,2731.388568115235,37.0,
17039,konza,Desmodium,paniculatum,ffd,2006.0,231.0,3748.659686279299,2731.388568115235,37.0,
17040,konza,Desmodium,sessilifolium,ffd,2006.0,242.0,4019.1050842285185,2946.8339660644547,37.0,
17041,konza,Cassia,chamaecrista,ffd,2006.0,189.0,2550.9924011230487,1743.721282958985,37.0,
17042,konza,Verbesina,alternifolia,ffd,2006.0,202.0,2929.269390869144,2056.9982727050806,37.0,
17043,konza,Andropogon,gerardii,ffd,2006.0,196.0,2738.6220886230503,1896.3509704589865,37.0,
17044,konza,Panicum,virgatum,ffd,2006.0,210.0,3152.530877685551,2240.2597595214866,37.0,
17045,konza,Liatris,aspera,ffd,2006.0,238.0,3924.3915771484394,2872.1204589843755,37.0,
17046,konza,Helianthus,maximiliani,ffd,2006.0,245.0,4083.9982849121125,2996.7271667480486,37.0,
17047,konza,Eupatorium,rugosum,ffd,2006.0,202.0,2929.269390869144,2056.9982727050806,37.0,
17048,konza,Oenothera,biennis,ffd,2006.0,218.0,3377.135229492191,2424.8641113281274,37.0,
17049,konza,Lespedeza,capitata,ffd,2006.0,238.0,3924.3915771484394,2872.1204589843755,37.0,
17050,konza,Tridens,flavus,ffd,2006.0,231.0,3748.659686279299,2731.388568115235,37.0,
17051,konza,Eupatorium,altissimum,ffd,2006.0,227.0,3635.466503906251,2638.195385742187,37.0,
17052,konza,Liatris,mucronata,ffd,2006.0,231.0,3748.659686279299,2731.388568115235,37.0,
17053,konza,Gaura,longiflora,ffd,2006.0,224.0,3555.0797424316424,2572.8086242675786,37.0,
17054,konza,Sorghastrum,nutrans,ffd,2006.0,238.0,3924.3915771484394,2872.1204589843755,37.0,
17055,konza,Solidago,rigida,ffd,2006.0,231.0,3748.659686279299,2731.388568115235,37.0,
17056,konza,Allium,stellatum,ffd,2006.0,231.0,3748.659686279299,2731.388568115235,37.0,
17057,konza,Schizachyrium,scoparius,ffd,2006.0,227.0,3635.466503906251,2638.195385742187,37.0,
17058,konza,Heliopsis,helianthoides,ffd,2006.0,196.0,2738.6220886230503,1896.3509704589865,37.0,
17059,konza,Helianthus,pauciflorus,ffd,2006.0,217.0,3346.1016662597694,2398.8305480957056,37.0,
17060,konza,Liatris,punctata,ffd,2006.0,242.0,4019.1050842285185,2946.8339660644547,37.0,
17061,konza,Agalinis,densiflora,ffd,2006.0,238.0,3924.3915771484394,2872.1204589843755,37.0,
17062,konza,Agalinis,aspera,ffd,2006.0,242.0,4019.1050842285185,2946.8339660644547,37.0,
17063,konza,Symphyotrichum,ericoides,ffd,2006.0,259.0,4379.84603881836,3222.574920654297,37.0,
17064,konza,Solidago,speciosa,ffd,2006.0,245.0,4083.9982849121125,2996.7271667480486,37.0,
17065,konza,Symphyotrichum,drummondii,ffd,2006.0,255.0,4301.957513427736,3164.686395263672,37.0,
17066,konza,Amphiachyris,dracunculoides,ffd,2006.0,238.0,3924.3915771484394,2872.1204589843755,37.0,
17067,konza,Lobelia,cardinalis,ffd,2006.0,231.0,3748.659686279299,2731.388568115235,37.0,
17068,konza,Symphyotrichum,laeve,ffd,2006.0,259.0,4379.84603881836,3222.574920654297,37.0,
17069,konza,Lobelia,siphilitica,ffd,2006.0,231.0,3748.659686279299,2731.388568115235,37.0,
17070,konza,Symphyotrichum,oblongifolium,ffd,2006.0,256.0,4317.860308837891,3175.5891906738275,37.0,
17071,konza,Symphyotrichum,sericeum,ffd,2006.0,242.0,4019.1050842285185,2946.8339660644547,37.0,
17072,konza,Pseudognaphalium,obtusifolium,ffd,2006.0,227.0,3635.466503906251,2638.195385742187,37.0,
17073,konza,Symphyotrichum,lanceolatum,ffd,2006.0,266.0,4503.536303710937,3311.265185546874,37.0,
17074,konza,Symphyotrichum,pilosum,ffd,2006.0,266.0,4503.536303710937,3311.265185546874,37.0,
17075,konza,Spiranthes,cernua,ffd,2006.0,267.0,4516.616375732422,3319.345257568358,37.0,
17076,konza,Ulmus,rubra,ffd,2005.0,63.0,181.18362426757898,42.027832031250455,25.0,
17077,konza,Ulmus,pumila,ffd,2005.0,66.0,211.4360778808611,57.28028564453257,25.0,
17078,konza,Ulmus,americana,ffd,2005.0,63.0,181.18362426757898,42.027832031250455,25.0,
17079,konza,Juniperus,virginiana,ffd,2005.0,75.0,258.9500610351594,67.82920532226774,25.0,
17080,konza,Lomatium,foeniculaceum,ffd,2005.0,82.0,303.1521362304726,79.35051269531482,25.0,
17081,konza,Astragalus,crassicarpus,ffd,2005.0,82.0,303.1521362304726,79.35051269531482,25.0,
17082,konza,Draba,cuneifolia,ffd,2005.0,104.0,576.7249084472721,242.92328491211435,25.0,
17083,konza,Viola,rafinesquii,ffd,2005.0,94.0,443.95116577148883,160.14954223633106,25.0,
17084,konza,Carex,meadii,ffd,2005.0,104.0,576.7249084472721,242.92328491211435,25.0,
17085,konza,Cercis,canadensis,ffd,2005.0,95.0,457.31907958984783,168.51745605469006,25.0,
17086,konza,Antennaria,neglecta,ffd,2005.0,94.0,443.95116577148883,160.14954223633106,25.0,
17087,konza,Hedyotis,crassifolia,ffd,2005.0,94.0,443.95116577148883,160.14954223633106,25.0,
17088,konza,Prunus,americana,ffd,2005.0,97.0,482.3689331054739,183.56730957031613,25.0,
17089,konza,Zanthoxylum,americanum,ffd,2005.0,99.0,505.798272705084,196.99664916992623,25.0,
17090,konza,Viola,pratincola,ffd,2005.0,97.0,482.3689331054739,183.56730957031613,25.0,
17091,konza,Corydalis,micrantha,ffd,2005.0,105.0,591.4525939941472,252.65097045898938,25.0,
17092,konza,Packera,plattensis,ffd,2005.0,108.0,644.6247863769602,290.82316284180246,25.0,
17093,konza,Celtis,occidentalis,ffd,2005.0,98.0,496.93197631836495,193.13035278320717,25.0,
17094,konza,Populus,deltoides,ffd,2005.0,97.0,482.3689331054739,183.56730957031613,25.0,
17095,konza,Alliaria,petiolata,ffd,2005.0,104.0,576.7249084472721,242.92328491211435,25.0,
17096,konza,Ribes,missouriense,ffd,2005.0,99.0,505.798272705084,196.99664916992623,25.0,
17097,konza,Quercus,muehlenbergii,ffd,2005.0,108.0,644.6247863769602,290.82316284180246,25.0,
17098,konza,Phlox,divaricata,ffd,2005.0,107.0,628.2181762695382,279.41655273438045,25.0,
17099,konza,Viola,pedatifida,ffd,2005.0,106.0,609.2915466308662,265.48992309570843,25.0,
17100,konza,Lithospermum,incisum,ffd,2005.0,104.0,576.7249084472721,242.92328491211435,25.0,
17101,konza,Dicentra,cucullaria,ffd,2005.0,107.0,628.2181762695382,279.41655273438045,25.0,
17102,konza,Ceanothus,herbaceus,ffd,2005.0,109.0,662.4496398925852,303.6480163574275,25.0,
17103,konza,Astragalus,missouriensis,ffd,2005.0,104.0,576.7249084472721,242.92328491211435,25.0,
17104,konza,Oxalis,violacea,ffd,2005.0,108.0,644.6247863769602,290.82316284180246,25.0,
17105,konza,Baptisia,bracteata,ffd,2005.0,105.0,591.4525939941472,252.65097045898938,25.0,
17106,konza,Aesculus,glabra,ffd,2005.0,105.0,591.4525939941472,252.65097045898938,25.0,
17107,konza,Glandularia,canadensis,ffd,2005.0,103.0,564.7638549804751,235.96223144531734,25.0,
