,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
39501,washdc,Tsuga,canadensis,ffd,1996.0,120.0,829.5723693847638,433.7213012695302,34.0,
39502,washdc,Tsuga,canadensis,ffd,1997.0,110.0,753.7490234375,350.3753906250005,26.0,
39503,washdc,Tsuga,canadensis,ffd,1998.0,102.0,774.6436584472706,353.6858215332057,24.0,
39504,washdc,Tsuga,canadensis,ffd,1999.0,115.0,797.9478820800791,364.5167846679696,16.0,
39505,washdc,Tsuga,canadensis,ffd,2000.0,107.0,762.5851318359369,387.2572265624983,18.0,
39506,washdc,Tsuga,canadensis,ffd,2001.0,119.0,823.2374633789084,396.71170043945574,32.0,
39507,washdc,Tsuga,canadensis,ffd,2002.0,111.0,909.5897094726554,468.10098266601346,12.0,
39508,washdc,Tsuga,canadensis,ffd,2003.0,118.0,708.027752685552,363.7744689941444,30.0,
39509,washdc,Tulipa,sylvestris,ffd,1993.0,103.0,542.5355712890598,204.19815063476415,23.0,
39510,washdc,Tulipa,sylvestris,ffd,1994.0,108.0,694.3395751953141,339.42617797851636,26.0,
39511,washdc,Tussilago,farfara,ffd,1985.0,56.0,151.15305175781265,50.40436401367117,17.0,
39512,washdc,Tussilago,farfara,ffd,1986.0,89.0,462.4499023437494,203.181372070313,21.0,
39513,washdc,Tussilago,farfara,ffd,1987.0,67.0,201.34053955078332,41.620593261720444,23.0,
39514,washdc,Tussilago,farfara,ffd,1988.0,54.0,169.82777099609154,52.230639648436295,19.0,
39515,washdc,Tussilago,farfara,ffd,1989.0,78.0,368.93214721680135,128.24837646484457,24.0,
39516,washdc,Tussilago,farfara,ffd,1990.0,51.0,376.05904541015616,155.31636962890684,38.0,
39517,washdc,Tussilago,farfara,ffd,1991.0,77.0,431.40321044921933,151.69138793945717,14.0,
39518,washdc,Tussilago,farfara,ffd,1993.0,102.0,531.4081054687479,198.07068481445214,23.0,
39519,washdc,Tussilago,farfara,ffd,1994.0,73.0,260.93936157226625,75.53859252929647,26.0,
39520,washdc,Tussilago,farfara,ffd,1995.0,58.0,254.3006042480481,96.67949218750056,7.0,
39521,washdc,Tussilago,farfara,ffd,1996.0,91.0,419.8284362792974,168.97736816406382,34.0,
39522,washdc,Tussilago,farfara,ffd,1997.0,62.0,313.8782226562489,136.55968017578164,26.0,
39523,washdc,Tussilago,farfara,ffd,1998.0,60.0,369.5846313476605,135.65436401367378,24.0,
39524,washdc,Tussilago,farfara,ffd,1999.0,80.0,384.4209350585954,125.98983764648591,16.0,
39525,washdc,Tussilago,farfara,ffd,2000.0,65.0,288.1884460449208,117.02150268554442,18.0,
39526,washdc,Tussilago,farfara,ffd,2001.0,77.0,332.8744018554692,104.7505310058607,32.0,
39527,washdc,Tussilago,farfara,ffd,2002.0,62.0,332.46570434570447,114.0389587402326,12.0,
39528,washdc,Tussilago,farfara,ffd,2003.0,76.0,188.773767089846,51.144433593751444,30.0,
39529,washdc,Tussilago,farfara,ffd,2004.0,67.0,264.0714538574231,102.53327026367242,23.0,
39530,washdc,Tussilago,farfara,ffd,2005.0,79.0,340.1500671386734,119.88276367187478,19.0,
39531,washdc,Tussilago,farfara,ffd,2006.0,79.0,484.69978027344075,184.43864746094,32.0,
39532,washdc,Typha,angustifolia,ffd,1985.0,139.0,1283.750384521487,787.1816467285172,17.0,
39533,washdc,Typha,angustifolia,ffd,1986.0,146.0,1376.1534729003915,831.8849426269553,21.0,
39534,washdc,Typha,angustifolia,ffd,1989.0,149.0,1380.3622253418039,792.3189147949263,24.0,
39535,washdc,Typha,angustifolia,ffd,1991.0,139.0,1389.1718750000036,800.2723754882885,14.0,
39536,washdc,Typha,angustifolia,ffd,1995.0,148.0,1503.8206909179703,906.8761169433608,7.0,
39537,washdc,Typha,angustifolia,ffd,1998.0,138.0,1368.1571716308665,767.1993347168016,24.0,
39538,washdc,Typha,latifolia,ffd,1997.0,152.0,1410.0060302734373,796.6323974609377,26.0,
39539,washdc,Typha,latifolia,ffd,2000.0,153.0,1563.3623779296845,958.0344726562462,18.0,
39540,washdc,Typha,latifolia,ffd,2004.0,153.0,1571.9164184570338,995.0660278320343,23.0,
39541,washdc,Ulmus,americana,ffd,1985.0,60.0,172.56217651367285,57.633782958984284,17.0,
39542,washdc,Ulmus,americana,ffd,1986.0,77.0,345.209271240232,134.08459472656165,21.0,
39543,washdc,Ulmus,americana,ffd,1987.0,65.0,178.14102783203327,28.4210815429704,23.0,
39544,washdc,Ulmus,americana,ffd,1988.0,68.0,241.17025756835784,74.1094787597633,19.0,
39545,washdc,Ulmus,americana,ffd,1989.0,63.0,277.9352172851601,88.15800781250039,24.0,
39546,washdc,Ulmus,americana,ffd,1990.0,52.0,377.7271911621092,155.31636962890684,38.0,
39547,washdc,Ulmus,americana,ffd,1991.0,57.0,291.9055908203151,92.65750122070801,14.0,
39548,washdc,Ulmus,americana,ffd,1992.0,66.0,333.99230957031534,115.06744384765773,19.0,
39549,washdc,Ulmus,americana,ffd,1993.0,69.0,266.5438476562503,68.26322631836064,23.0,
39550,washdc,Ulmus,americana,ffd,1994.0,74.0,270.62297973632826,80.22221069335848,26.0,
39551,washdc,Ulmus,americana,ffd,1995.0,75.0,414.14904785156244,182.20447387695282,7.0,
39552,washdc,Ulmus,americana,ffd,1996.0,57.0,186.07730102539176,67.0154846191424,34.0,
39553,washdc,Ulmus,americana,ffd,1997.0,56.0,233.3899169921857,86.07137451171843,26.0,
39554,washdc,Ulmus,americana,ffd,1998.0,51.0,297.51885986328426,108.58859252929756,24.0,
39555,washdc,Ulmus,americana,ffd,1999.0,42.0,212.9066894531257,68.03223876953143,16.0,
39556,washdc,Ulmus,americana,ffd,2000.0,61.0,260.5550170898427,108.77216186523236,18.0,
39557,washdc,Ulmus,americana,ffd,2001.0,58.0,213.84152221679796,65.68645629882951,32.0,
39558,washdc,Ulmus,americana,ffd,2002.0,44.0,227.98713378906297,76.67990722656037,12.0,
39559,washdc,Ulmus,americana,ffd,2003.0,79.0,223.6128601074251,70.98352661133055,30.0,
39560,washdc,Ulmus,americana,ffd,2004.0,70.0,280.7785583496112,105.08911132812545,23.0,
39561,washdc,Ulmus,americana,ffd,2005.0,71.0,293.10623168945534,109.08927612304672,19.0,
39562,washdc,Ulmus,americana,ffd,2007.0,86.0,464.16442871093875,214.471240234376,12.0,
39563,washdc,Ulmus,rubra,ffd,1993.0,95.0,456.0807861328129,157.7433654785171,23.0,
39564,washdc,Ulmus,rubra,ffd,1994.0,97.0,519.0771911621109,219.16379394531305,26.0,
39565,washdc,Ulmus,rubra,ffd,1995.0,85.0,516.2954711914057,234.35089721679606,7.0,
39566,washdc,Ulmus,rubra,ffd,1996.0,92.0,433.29632568359443,177.44525756836083,34.0,
39567,washdc,Ulmus,rubra,ffd,2000.0,93.0,589.6837890624984,284.35588378905993,18.0,
39568,washdc,Urtica,dioica,ffd,1985.0,139.0,1283.750384521487,787.1816467285172,17.0,
39569,washdc,Urtica,dioica,ffd,1987.0,152.0,1388.0742797851562,818.0213928222661,23.0,
39570,washdc,Urtica,dioica,ffd,1988.0,143.0,1184.0380554199212,659.4093261718735,19.0,
39571,washdc,Uvularia,perfoliata,ffd,1986.0,131.0,1074.4754333496114,605.206903076175,21.0,
39572,washdc,Uvularia,perfoliata,ffd,1987.0,123.0,817.0102478027355,391.9573608398456,23.0,
39573,washdc,Uvularia,perfoliata,ffd,1988.0,115.0,736.3920776367177,351.76334838867007,19.0,
39574,washdc,Uvularia,perfoliata,ffd,1989.0,116.0,804.7686157226624,381.7253051757845,24.0,
39575,washdc,Uvularia,perfoliata,ffd,1991.0,105.0,789.136895751956,370.2373962402408,14.0,
39576,washdc,Uvularia,perfoliata,ffd,1992.0,124.0,938.3998962402397,462.42806396484684,19.0,
39577,washdc,Uvularia,perfoliata,ffd,1993.0,116.0,734.6075744628884,331.2701538085925,23.0,
39578,washdc,Uvularia,perfoliata,ffd,1994.0,100.0,557.763146972657,242.84974975585908,26.0,
39579,washdc,Uvularia,perfoliata,ffd,1995.0,114.0,898.0758117675784,471.13123779296876,7.0,
39580,washdc,Uvularia,perfoliata,ffd,1996.0,119.0,809.3460266113258,418.4949584960922,34.0,
39581,washdc,Uvularia,perfoliata,ffd,1997.0,118.0,856.9837158203111,413.6100830078116,26.0,
39582,washdc,Uvularia,perfoliata,ffd,1998.0,109.0,883.1203613281307,427.1625244140658,24.0,
39583,washdc,Uvularia,perfoliata,ffd,1999.0,129.0,1006.8122375488283,503.3811401367189,16.0,
39584,washdc,Uvularia,perfoliata,ffd,2000.0,112.0,833.3664428710929,433.0385375976544,18.0,
39585,washdc,Uvularia,perfoliata,ffd,2001.0,105.0,637.017364501955,280.49160156250235,32.0,
39586,washdc,Uvularia,perfoliata,ffd,2002.0,110.0,892.9035278320304,456.41480102538844,12.0,
39587,washdc,Uvularia,perfoliata,ffd,2003.0,111.0,613.835015869146,304.5817321777383,30.0,
39588,washdc,Uvularia,perfoliata,ffd,2004.0,112.0,713.5504882812531,341.7000976562534,23.0,
39589,washdc,Uvularia,perfoliata,ffd,2005.0,109.0,696.0424011230491,325.7750976562505,19.0,
39590,washdc,Uvularia,perfoliata,ffd,2006.0,106.0,806.3276062011762,373.0894042968784,32.0,
39591,washdc,Uvularia,perfoliata,ffd,2007.0,114.0,774.1958435058615,389.97677001953264,12.0,
39592,washdc,Uvularia,sessilifolia,ffd,1985.0,97.0,550.0613708496107,261.29774169921905,17.0,
39593,washdc,Uvularia,sessilifolia,ffd,1987.0,102.0,522.7837219238281,202.73083496093813,23.0,
39594,washdc,Uvularia,sessilifolia,ffd,1988.0,101.0,585.0454528808584,270.4167236328108,19.0,
39595,washdc,Uvularia,sessilifolia,ffd,1989.0,99.0,606.5166442871127,268.473333740235,24.0,
39596,washdc,Uvularia,sessilifolia,ffd,1990.0,113.0,993.7451171875016,500.7157287597681,38.0,
39597,washdc,Uvularia,sessilifolia,ffd,1992.0,103.0,631.3144531250061,260.3426208496134,19.0,
39598,washdc,Uvularia,sessilifolia,ffd,1995.0,114.0,898.0758117675784,471.13123779296876,7.0,
39599,washdc,Uvularia,sessilifolia,ffd,1996.0,105.0,581.7343872070305,260.883319091797,34.0,
39600,washdc,Uvularia,sessilifolia,ffd,1997.0,96.0,611.4953857421876,277.38325195312615,26.0,
39601,washdc,Uvularia,sessilifolia,ffd,1999.0,101.0,630.8258972167989,267.39479980468934,16.0,
39602,washdc,Uvularia,sessilifolia,ffd,2000.0,100.0,678.6661071777335,338.33820190429515,18.0,
39603,washdc,Uvularia,sessilifolia,ffd,2001.0,105.0,637.017364501955,280.49160156250235,32.0,
39604,washdc,Uvularia,sessilifolia,ffd,2002.0,104.0,761.2200622558582,354.7313354492163,12.0,
39605,washdc,Uvularia,sessilifolia,ffd,2003.0,103.0,506.04798583984865,236.79470214844105,30.0,
39606,washdc,Uvularia,sessilifolia,ffd,2005.0,108.0,677.7950622558611,312.5277587890625,19.0,
39607,washdc,Uvularia,sessilifolia,ffd,2006.0,99.0,694.6114013671921,296.3731994628944,32.0,
39608,washdc,Uvularia,sessilifolia,ffd,2007.0,117.0,829.4165283203145,430.1974548339857,12.0,
39609,washdc,Vaccinium,angustifolium,ffd,1986.0,97.0,586.5764709472666,287.3079406738302,21.0,
39610,washdc,Vaccinium,angustifolium,ffd,1989.0,99.0,606.5166442871127,268.473333740235,24.0,
39611,washdc,Vaccinium,angustifolium,ffd,1992.0,110.0,727.4003173828182,321.4284851074255,19.0,
39612,washdc,Vaccinium,angustifolium,ffd,1995.0,114.0,898.0758117675784,471.13123779296876,7.0,
39613,washdc,Vaccinium,angustifolium,ffd,1997.0,96.0,611.4953857421876,277.38325195312615,26.0,
39614,washdc,Vaccinium,angustifolium,ffd,2000.0,100.0,678.6661071777335,338.33820190429515,18.0,
39615,washdc,Vaccinium,angustifolium,ffd,2001.0,105.0,637.017364501955,280.49160156250235,32.0,
39616,washdc,Vaccinium,angustifolium,ffd,2003.0,107.0,566.6745178222707,277.4212341308631,30.0,
39617,washdc,Vaccinium,corymbosum,ffd,1985.0,90.0,461.96812133789155,208.20449218749985,17.0,
39618,washdc,Vaccinium,corymbosum,ffd,1986.0,97.0,586.5764709472666,287.3079406738302,21.0,
39619,washdc,Vaccinium,corymbosum,ffd,1987.0,95.0,438.9867370605469,153.9338500976569,23.0,
39620,washdc,Vaccinium,corymbosum,ffd,1988.0,101.0,585.0454528808584,270.4167236328108,19.0,
39621,washdc,Vaccinium,corymbosum,ffd,1989.0,92.0,522.7377563476596,219.6944458007818,24.0,
39622,washdc,Vaccinium,corymbosum,ffd,1990.0,77.0,618.3809265136716,304.0146362304693,38.0,
39623,washdc,Vaccinium,corymbosum,ffd,1991.0,97.0,669.6517761230488,290.7522766113336,14.0,
39624,washdc,Vaccinium,corymbosum,ffd,1992.0,110.0,727.4003173828182,321.4284851074255,19.0,
39625,washdc,Vaccinium,corymbosum,ffd,1993.0,109.0,628.1427429199189,259.80532226562326,23.0,
39626,washdc,Vaccinium,corymbosum,ffd,1994.0,106.0,664.764300537111,319.8509033203133,26.0,
39627,washdc,Vaccinium,corymbosum,ffd,1995.0,97.0,635.406634521484,293.46206054687434,7.0,
39628,washdc,Vaccinium,corymbosum,ffd,1996.0,105.0,581.7343872070305,260.883319091797,34.0,
39629,washdc,Vaccinium,corymbosum,ffd,1997.0,96.0,611.4953857421876,277.38325195312615,26.0,
39630,washdc,Vaccinium,corymbosum,ffd,1998.0,88.0,591.8908447265671,240.9330078125023,24.0,
39631,washdc,Vaccinium,corymbosum,ffd,1999.0,95.0,554.2944091796898,220.86331176758023,16.0,
39632,washdc,Vaccinium,corymbosum,ffd,2000.0,79.0,437.4037231445301,202.07581787109166,18.0,
39633,washdc,Vaccinium,corymbosum,ffd,2001.0,113.0,742.4677246093772,345.9419616699246,32.0,
39634,washdc,Vaccinium,corymbosum,ffd,2002.0,91.0,602.3615600585929,260.8398681640601,12.0,
39635,washdc,Vaccinium,corymbosum,ffd,2003.0,96.0,441.05355224609747,206.80026855468986,30.0,
39636,washdc,Vaccinium,corymbosum,ffd,2004.0,108.0,632.6117614746122,280.76137084961226,23.0,
39637,washdc,Vaccinium,pallidum,ffd,1987.0,102.0,522.7837219238281,202.73083496093813,23.0,
39638,washdc,Vaccinium,pallidum,ffd,1988.0,101.0,585.0454528808584,270.4167236328108,19.0,
39639,washdc,Vaccinium,pallidum,ffd,1991.0,111.0,874.4896423339881,425.5901428222729,14.0,
39640,washdc,Vaccinium,pallidum,ffd,1992.0,117.0,845.3924316406294,404.4205993652366,19.0,
39641,washdc,Vaccinium,pallidum,ffd,1993.0,116.0,734.6075744628884,331.2701538085925,23.0,
39642,washdc,Vaccinium,pallidum,ffd,1994.0,106.0,664.764300537111,319.8509033203133,26.0,
39643,washdc,Vaccinium,pallidum,ffd,1995.0,106.0,761.9682556152342,375.0236816406246,7.0,
39644,washdc,Vaccinium,pallidum,ffd,1996.0,112.0,691.2521362304667,335.40106811523304,34.0,
39645,washdc,Vaccinium,pallidum,ffd,1998.0,95.0,695.7657409668016,309.80790405273655,24.0,
39646,washdc,Vaccinium,pallidum,ffd,1999.0,104.0,661.0129516601578,282.5818542480484,16.0,
39647,washdc,Vaccinium,pallidum,ffd,2000.0,79.0,437.4037231445301,202.07581787109166,18.0,
39648,washdc,Vaccinium,pallidum,ffd,2002.0,111.0,909.5897094726554,468.10098266601346,12.0,
39649,washdc,Vaccinium,stamineum,ffd,1985.0,125.0,1006.1154602050815,579.5467224121119,17.0,
39650,washdc,Vaccinium,stamineum,ffd,1986.0,124.0,943.9671142578154,509.6985839843789,21.0,
39651,washdc,Vaccinium,stamineum,ffd,1987.0,137.0,1068.7593688964848,573.7064819335949,23.0,
39652,washdc,Vaccinium,stamineum,ffd,1988.0,136.0,1052.6742675781243,563.0455383300764,19.0,
39653,washdc,Vaccinium,stamineum,ffd,1989.0,121.0,893.4941406250053,445.4508300781275,24.0,
39654,washdc,Vaccinium,stamineum,ffd,1990.0,123.0,1186.953002929689,643.9236145019553,38.0,
39655,washdc,Vaccinium,stamineum,ffd,1991.0,125.0,1101.9558959960984,583.0563964843834,14.0,
39656,washdc,Vaccinium,stamineum,ffd,1992.0,132.0,1051.657873535162,535.6860412597691,19.0,
39657,washdc,Vaccinium,stamineum,ffd,1994.0,121.0,940.8314086914063,520.9180114746085,26.0,
39658,washdc,Vaccinium,stamineum,ffd,1995.0,120.0,991.7202148437495,534.7756408691399,7.0,
39659,washdc,Vaccinium,stamineum,ffd,1996.0,119.0,809.3460266113258,418.4949584960922,34.0,
39660,washdc,Vaccinium,stamineum,ffd,1997.0,104.0,693.1764587402348,319.80282592773534,26.0,
39661,washdc,Vaccinium,stamineum,ffd,1998.0,96.0,704.4918395996135,313.53400268554856,24.0,
39662,washdc,Vaccinium,stamineum,ffd,1999.0,115.0,797.9478820800791,364.5167846679696,16.0,
39663,washdc,Vaccinium,stamineum,ffd,2000.0,107.0,762.5851318359369,387.2572265624983,18.0,
39664,washdc,Vaccinium,stamineum,ffd,2001.0,119.0,823.2374633789084,396.71170043945574,32.0,
39665,washdc,Vaccinium,stamineum,ffd,2002.0,110.0,892.9035278320304,456.41480102538844,12.0,
39666,washdc,Vaccinium,stamineum,ffd,2003.0,118.0,708.027752685552,363.7744689941444,30.0,
39667,washdc,Vaccinium,stamineum,ffd,2004.0,123.0,910.6425842285194,483.79219360351965,23.0,
39668,washdc,Vaccinium,stamineum,ffd,2005.0,135.0,1081.8435424804725,581.5762390136742,19.0,
39669,washdc,Vaccinium,stamineum,ffd,2006.0,127.0,1148.4037414550828,610.1655395507848,32.0,
39670,washdc,Valeriana,pauciflora,ffd,1998.0,109.0,883.1203613281307,427.1625244140658,24.0,
39671,washdc,Valeriana,pauciflora,ffd,2002.0,118.0,1009.8238586425775,533.3351318359357,12.0,
39672,washdc,Valeriana,pauciflora,ffd,2004.0,130.0,1041.7087951660208,579.858404541021,23.0,
39673,washdc,Valeriana,pauciflora,ffd,2005.0,135.0,1081.8435424804725,581.5762390136742,19.0,
39674,washdc,Valeriana,pauciflora,ffd,2007.0,125.0,968.2812255859399,529.062152099611,12.0,
39675,washdc,Valerianella,chenopodifolia,ffd,1996.0,141.0,1194.4196228027322,693.5685546874986,34.0,
39676,washdc,Valerianella,locusta,ffd,1987.0,117.0,725.7905578613286,330.73767089843847,23.0,
39677,washdc,Valerianella,locusta,ffd,1988.0,109.0,663.8651367187497,309.236407470702,19.0,
39678,washdc,Valerianella,locusta,ffd,1989.0,142.0,1236.530969238288,683.48765869141,24.0,
39679,washdc,Valerianella,locusta,ffd,1990.0,127.0,1249.1101440429711,686.0807556152375,38.0,
39680,washdc,Valerianella,locusta,ffd,1991.0,118.0,979.7622131347703,495.86271362305513,14.0,
39681,washdc,Valerianella,locusta,ffd,1992.0,110.0,727.4003173828182,321.4284851074255,19.0,
39682,washdc,Valerianella,locusta,ffd,1993.0,122.0,823.6338745117174,390.2964538574217,23.0,
39683,washdc,Valerianella,locusta,ffd,1994.0,107.0,678.889233398439,328.97583618164134,26.0,
39684,washdc,Valerianella,locusta,ffd,1997.0,103.0,685.119854736329,316.74622192382935,26.0,
39685,washdc,Valerianella,locusta,ffd,1999.0,108.0,706.5491210937519,308.11802368164246,16.0,
39686,washdc,Valerianella,locusta,ffd,2001.0,119.0,823.2374633789084,396.71170043945574,32.0,
39687,washdc,Valerianella,locusta,ffd,2002.0,104.0,761.2200622558582,354.7313354492163,12.0,
39688,washdc,Valerianella,locusta,ffd,2003.0,118.0,708.027752685552,363.7744689941444,30.0,
39689,washdc,Valerianella,locusta,ffd,2004.0,116.0,788.8044006347704,396.95401000977057,23.0,
39690,washdc,Valerianella,radiata,ffd,1990.0,141.0,1500.9289978027384,867.8996093750047,38.0,
39691,washdc,Veratrum,viride,ffd,1999.0,136.0,1129.8532409667976,591.4221435546881,16.0,
39692,washdc,Verbascum,blattaria,ffd,1985.0,139.0,1283.750384521487,787.1816467285172,17.0,
39693,washdc,Verbascum,blattaria,ffd,1986.0,152.0,1517.3463073730477,943.0777770996115,21.0,
39694,washdc,Verbascum,blattaria,ffd,1993.0,152.0,1396.8052001953124,813.4677795410164,23.0,
39695,washdc,Verbascum,blattaria,ffd,1996.0,148.0,1333.5977416992175,797.7466735839837,34.0,
39696,washdc,Verbascum,blattaria,ffd,1998.0,151.0,1643.614123535161,977.6562866210966,24.0,
39697,washdc,Verbascum,blattaria,ffd,2004.0,144.0,1363.5577697753947,831.7073791503951,23.0,
39698,washdc,Verbascum,thapsus,ffd,1987.0,152.0,1388.0742797851562,818.0213928222661,23.0,
39699,washdc,Verbascum,thapsus,ffd,1994.0,150.0,1440.0757995605493,875.1624023437514,26.0,
39700,washdc,Verbascum,thapsus,ffd,1998.0,152.0,1666.3033569335994,995.3455200195347,24.0,
39701,washdc,Verbena,officinalis,ffd,1987.0,152.0,1388.0742797851562,818.0213928222661,23.0,
39702,washdc,Verbena,simplex,ffd,1995.0,148.0,1503.8206909179703,906.8761169433608,7.0,
39703,washdc,Veronica,agrestis,ffd,1985.0,1.0,9.795495605469057,4.795495605469057,17.0,
39704,washdc,Veronica,agrestis,ffd,1986.0,1.0,4.870690917969057,0.0,21.0,
39705,washdc,Veronica,agrestis,ffd,1987.0,1.0,2.3210083007809885,0.0,23.0,
39706,washdc,Veronica,agrestis,ffd,1988.0,1.0,6.625817871094057,1.625817871094057,19.0,
39707,washdc,Veronica,agrestis,ffd,1989.0,1.0,4.301629638672011,0.0,24.0,
39708,washdc,Veronica,agrestis,ffd,1990.0,1.0,4.888116455078034,0.0,38.0,
39709,washdc,Veronica,agrestis,ffd,1991.0,1.0,0.0,0.0,14.0,
39710,washdc,Veronica,agrestis,ffd,1992.0,1.0,1.5965515136720114,0.0,19.0,
39711,washdc,Veronica,agrestis,ffd,1993.0,1.0,9.747460937500023,4.747460937500023,23.0,
39712,washdc,Veronica,agrestis,ffd,1994.0,1.0,0.0,0.0,26.0,
39713,washdc,Veronica,agrestis,ffd,1995.0,1.0,12.158288574219057,7.158288574219057,7.0,
39714,washdc,Veronica,agrestis,ffd,1996.0,1.0,2.0186096191410456,0.0,34.0,
39715,washdc,Veronica,agrestis,ffd,1997.0,1.0,2.325128173828034,0.0,26.0,
39716,washdc,Veronica,agrestis,ffd,1998.0,1.0,0.0,0.0,24.0,
39717,washdc,Veronica,agrestis,ffd,1999.0,1.0,0.0,0.0,16.0,
39718,washdc,Veronica,agrestis,ffd,2000.0,1.0,6.2638793945309885,1.2638793945309885,18.0,
39719,washdc,Veronica,agrestis,ffd,2001.0,1.0,0.0,0.0,32.0,
39720,washdc,Veronica,agrestis,ffd,2002.0,1.0,0.0,0.0,12.0,
39721,washdc,Veronica,agrestis,ffd,2003.0,1.0,7.600457763672011,2.6004577636720114,30.0,
39722,washdc,Veronica,agrestis,ffd,2004.0,53.0,142.49893798828384,40.503356933595285,23.0,
39723,washdc,Veronica,arvensis,ffd,1989.0,86.0,434.3414306640655,161.2981201171877,24.0,
39724,washdc,Veronica,arvensis,ffd,1993.0,105.0,572.087103271482,223.74968261718624,23.0,
39725,washdc,Veronica,arvensis,ffd,2003.0,110.0,600.562377929693,296.30909423828524,30.0,
39726,washdc,Veronica,arvensis,ffd,2005.0,65.0,265.7934204101582,101.77646484374958,19.0,
39727,washdc,Veronica,hederifolia,ffd,1985.0,77.0,316.7495727539073,124.84537353515663,17.0,
39728,washdc,Veronica,hederifolia,ffd,1987.0,68.0,215.38774414062738,50.6677978515645,23.0,
39729,washdc,Veronica,hederifolia,ffd,1988.0,74.0,297.42446289062406,101.45686645507647,19.0,
39730,washdc,Veronica,hederifolia,ffd,1989.0,75.0,339.80170288086435,114.11793212890757,24.0,
39731,washdc,Veronica,hederifolia,ffd,1990.0,49.0,362.94367065429714,151.3215637207038,38.0,
39732,washdc,Veronica,hederifolia,ffd,1993.0,81.0,307.8005676269535,79.46314697265774,23.0,
39733,washdc,Veronica,hederifolia,ffd,1994.0,67.0,218.31101074218918,59.71610717773444,26.0,
39734,washdc,Veronica,hederifolia,ffd,1995.0,78.0,447.5056884765625,200.5611145019529,7.0,
39735,washdc,Veronica,hederifolia,ffd,1997.0,62.0,313.8782226562489,136.55968017578164,26.0,
39736,washdc,Veronica,hederifolia,ffd,1998.0,46.0,252.81390380859608,87.45308837890639,24.0,
39737,washdc,Veronica,hederifolia,ffd,1999.0,80.0,384.4209350585954,125.98983764648591,16.0,
39738,washdc,Veronica,hederifolia,ffd,2000.0,92.0,576.2643920898424,275.93648681640394,18.0,
39739,washdc,Veronica,hederifolia,ffd,2001.0,84.0,386.0382995605474,123.94062500000081,32.0,
39740,washdc,Veronica,hederifolia,ffd,2002.0,56.0,297.8154663085943,99.11941528320051,12.0,
39741,washdc,Veronica,hederifolia,ffd,2003.0,82.0,267.72935791015914,100.10002441406459,30.0,
39742,washdc,Veronica,hederifolia,ffd,2004.0,49.0,117.21716308593972,33.25269775390825,23.0,
39743,washdc,Veronica,hederifolia,ffd,2005.0,65.0,265.7934204101582,101.77646484374958,19.0,
39744,washdc,Veronica,hederifolia,ffd,2006.0,79.0,484.69978027344075,184.43864746094,32.0,
39745,washdc,Veronica,hederifolia,ffd,2007.0,88.0,491.5298645019548,231.83667602539208,12.0,
39746,washdc,Veronica,officinalis,ffd,1992.0,138.0,1155.328765869147,609.3569335937543,19.0,
39747,washdc,Veronica,officinalis,ffd,1994.0,150.0,1440.0757995605493,875.1624023437514,26.0,
39748,washdc,Veronica,officinalis,ffd,1996.0,133.0,1053.763513183592,592.9124450683585,34.0,
39749,washdc,Veronica,officinalis,ffd,1997.0,139.0,1173.2100280761717,624.8363952636722,26.0,
39750,washdc,Veronica,officinalis,ffd,1998.0,123.0,1095.3741821289132,569.4163452148482,24.0,
39751,washdc,Veronica,officinalis,ffd,1999.0,143.0,1267.2860290527346,693.8549316406251,16.0,
39752,washdc,Veronica,peregrina,ffd,1995.0,114.0,898.0758117675784,471.13123779296876,7.0,
39753,washdc,Veronica,peregrina,ffd,1996.0,120.0,829.5723693847638,433.7213012695302,34.0,
39754,washdc,Veronica,peregrina,ffd,2003.0,124.0,806.2356323242241,431.9823486328166,30.0,
39755,washdc,Veronica,peregrina,ffd,2004.0,113.0,734.5000366210973,357.64964599609743,23.0,
39756,washdc,Veronica,peregrina,ffd,2005.0,131.0,1008.4366149902385,528.16931152344,19.0,
39757,washdc,Veronica,peregrina,ffd,2007.0,93.0,560.5672180175789,275.87402954101617,12.0,
39758,washdc,Veronica,persica,ffd,1986.0,77.0,345.209271240232,134.08459472656165,21.0,
39759,washdc,Veronica,persica,ffd,1987.0,68.0,215.38774414062738,50.6677978515645,23.0,
39760,washdc,Veronica,persica,ffd,1988.0,50.0,146.51956176757545,43.14132690429523,19.0,
39761,washdc,Veronica,persica,ffd,1989.0,75.0,339.80170288086435,114.11793212890757,24.0,
39762,washdc,Veronica,persica,ffd,1990.0,51.0,376.05904541015616,155.31636962890684,38.0,
39763,washdc,Veronica,persica,ffd,1993.0,3.0,14.115643310547057,4.747460937500023,23.0,
39764,washdc,Veronica,persica,ffd,1994.0,67.0,218.31101074218918,59.71610717773444,26.0,
39765,washdc,Veronica,persica,ffd,1995.0,85.0,516.2954711914057,234.35089721679606,7.0,
39766,washdc,Veronica,persica,ffd,1996.0,57.0,186.07730102539176,67.0154846191424,34.0,
39767,washdc,Veronica,persica,ffd,1997.0,6.0,57.8194519042961,30.494323730468068,26.0,
39768,washdc,Veronica,persica,ffd,2001.0,45.0,147.2185363769537,40.29041137695435,32.0,
39769,washdc,Veronica,persica,ffd,2002.0,40.0,206.4698547363289,71.31206054687334,12.0,
39770,washdc,Veronica,persica,ffd,2004.0,76.0,318.98778076172033,117.16971435546958,23.0,
